"Time_ms","Description"
335187,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 32"
335187,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
335187,"KEYPRESS: 1, OPTION: 1, ROUND 32"
337099,"KEYPRESS: 3, DISABLED"
337189,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
337189,"SHOW: Results - reward: 1, CHOICE: gamble"
338191,"CLEAR SCREEN , ROUND 32"
338197,"HOLD ... 3 secs - variable inter-trial delay, ROUND 33"
338197,"SHOW: inter-trial interval"
341198,"HOLD ... 6 secs - variable presentation duration, ROUND 33"
341198,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 33"
342091,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 33"
342091,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
342091,"KEYPRESS: 1, OPTION: 1, ROUND 33"
342803,"KEYPRESS: 3, DISABLED"
344094,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
344094,"SHOW: Results - reward: 6, CHOICE: sure bet"
345096,"CLEAR SCREEN , ROUND 33"
345103,"HOLD ... 2 secs - variable inter-trial delay, ROUND 34"
345103,"SHOW: inter-trial interval"
347103,"HOLD ... 3 secs - variable presentation duration, ROUND 34"
347103,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 34"
348015,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
348015,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
348015,"KEYPRESS: 1, OPTION: 1, ROUND 34"
349371,"KEYPRESS: 3, DISABLED"
350017,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
350017,"SHOW: Results - reward: 5, CHOICE: sure bet"
351018,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
353319," SLIDER increased, value: 1, key: 2, ROUND 34"
353547," SLIDER increased, value: 2, key: 2, ROUND 34"
353727," SLIDER increased, value: 3, key: 2, ROUND 34"
353895," SLIDER increased, value: 4, key: 2, ROUND 34"
353931,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
353931,"SUBMIT rating value: 4, key: 3, ROUND 34"
353934,"HOLD ... 4 secs - variable inter-trial delay, ROUND 35"
353934,"SHOW: inter-trial interval"
357934,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
357934,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 35"
359363,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
359363,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
359363,"KEYPRESS: 2, OPTION: 2, ROUND 35"
361239,"KEYPRESS: 3, DISABLED"
361367,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
361367,"SHOW: Results - reward: 0, CHOICE: gamble"
362369,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
364307," SLIDER decreased, value: -1, key: 1, ROUND 35"
364607," SLIDER decreased, value: -2, key: 1, ROUND 35"
364879," SLIDER decreased, value: -3, key: 1, ROUND 35"
365259," SLIDER decreased, value: -4, key: 1, ROUND 35"
365955,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
365955,"SUBMIT rating value: -4, key: 3, ROUND 35"
365957,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
365957,"SHOW: inter-trial interval"
368960,"HOLD ... 8 secs - variable presentation duration, ROUND 36"
368960,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 36"
369967,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
369967,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
369967,"KEYPRESS: 1, OPTION: 1, ROUND 36"
370635,"KEYPRESS: 3, DISABLED"
371970,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
371970,"SHOW: Results - reward: 5, CHOICE: gamble"
372971,"CLEAR SCREEN , ROUND 36"
372978,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
372978,"SHOW: inter-trial interval"
374978,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
374978,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 37"
376807,"KEYPRESS: 3 (IGNORED) "
378523,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
378523,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
378523,"KEYPRESS: 2, OPTION: 2, ROUND 37"
379111,"KEYPRESS: 3, DISABLED"
380523,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
380523,"SHOW: Results - reward: 5, CHOICE: sure bet"
381525,"CLEAR SCREEN , ROUND 37"
381530,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
381530,"SHOW: inter-trial interval"
385532,"HOLD ... 3 secs - variable presentation duration, ROUND 38"
385532,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 38"
388533,"ANSWER TIMEOUT REACHED, TOO LATE"
388533,"HOLD ... 1 secs"
388533,"SHOW: LATE SCREEN"
389535,"CLEAR SCREEN , ROUND 38"
389540,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
389540,"SHOW: inter-trial interval"
394542,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
394542,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 39"
396479,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
396479,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
396479,"KEYPRESS: 1, OPTION: 1, ROUND 39"
397747,"KEYPRESS: 3, DISABLED"
398482,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
398482,"SHOW: Results - reward: 5, CHOICE: sure bet"
399484,"CLEAR SCREEN , ROUND 39"
399491,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
399491,"SHOW: inter-trial interval"
403492,"HOLD ... 2 secs - variable presentation duration, ROUND 40"
403492,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 40"
405299,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
405299,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
405299,"KEYPRESS: 2, OPTION: 2, ROUND 40"
407027,"KEYPRESS: 3, DISABLED"
407300,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
407300,"SHOW: Results - reward: 5, CHOICE: sure bet"
408301,"CLEAR SCREEN , ROUND 40"
408307,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
408307,"SHOW: inter-trial interval"
411308,"HOLD ... 5 secs - variable presentation duration, ROUND 41"
411308,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 41"
413283,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
413283,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
413283,"KEYPRESS: 2, OPTION: 2, ROUND 41"
414363,"KEYPRESS: 3, DISABLED"
415284,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
415284,"SHOW: Results - reward: 5, CHOICE: gamble"
416285,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
418463," SLIDER increased, value: 1, key: 2, ROUND 41"
418875," SLIDER increased, value: 2, key: 2, ROUND 41"
419199," SLIDER increased, value: 3, key: 2, ROUND 41"
419419," SLIDER increased, value: 4, key: 2, ROUND 41"
419615," SLIDER unchanged, value: 4, key: 2, ROUND 41"
420075,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
420075,"SUBMIT rating value: 4, key: 3, ROUND 41"
420079,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
420079,"SHOW: inter-trial interval"
424081,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
424081,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 42"
426411,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
426411,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
426411,"KEYPRESS: 1, OPTION: 1, ROUND 42"
427835,"KEYPRESS: 2, DISABLED"
428415,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
428415,"SHOW: Results - reward: 1, CHOICE: gamble"
429417,"CLEAR SCREEN , ROUND 42"
429424,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
429424,"SHOW: inter-trial interval"
430426,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
430426,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 43"
432371,"KEYPRESS: 3 (IGNORED) "
433219,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
433219,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
433219,"KEYPRESS: 2, OPTION: 2, ROUND 43"
433863,"KEYPRESS: 3, DISABLED"
435222,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
435222,"SHOW: Results - reward: 6, CHOICE: sure bet"
436223,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
438959," SLIDER increased, value: 1, key: 2, ROUND 43"
439171," SLIDER increased, value: 2, key: 2, ROUND 43"
439351," SLIDER increased, value: 3, key: 2, ROUND 43"
439523," SLIDER increased, value: 4, key: 2, ROUND 43"
439731," SLIDER unchanged, value: 4, key: 2, ROUND 43"
440023,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
440023,"SUBMIT rating value: 4, key: 3, ROUND 43"
440027,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
440027,"SHOW: inter-trial interval"
444030,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
444030,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 44"
445807,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
445807,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
445807,"KEYPRESS: 2, OPTION: 2, ROUND 44"
447147,"KEYPRESS: 3, DISABLED"
447808,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
447808,"SHOW: Results - reward: 4, CHOICE: gamble"
448810,"CLEAR SCREEN , ROUND 44"
448815,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
448815,"SHOW: inter-trial interval"
451816,"HOLD ... 1 secs - variable presentation duration, ROUND 45"
451816,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 45"
452818,"ANSWER TIMEOUT REACHED, TOO LATE"
452818,"HOLD ... 1 secs"
452818,"SHOW: LATE SCREEN"
453820,"CLEAR SCREEN , ROUND 45"
453826,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
453826,"SHOW: inter-trial interval"
457827,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
457827,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 46"
458871,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
458871,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
458871,"KEYPRESS: 2, OPTION: 2, ROUND 46"
460875,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
460875,"SHOW: Results - reward: 6, CHOICE: gamble"
461877,"CLEAR SCREEN , ROUND 46"
461884,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
461884,"SHOW: inter-trial interval"
465885,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
465885,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 47"
467243,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
467243,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
467243,"KEYPRESS: 2, OPTION: 2, ROUND 47"
468003,"KEYPRESS: 3, DISABLED"
469247,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
469247,"SHOW: Results - reward: 0, CHOICE: gamble"
470248,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
471691," SLIDER decreased, value: -1, key: 1, ROUND 47"
472039," SLIDER decreased, value: -2, key: 1, ROUND 47"
472275," SLIDER decreased, value: -3, key: 1, ROUND 47"
472454," SLIDER decreased, value: -4, key: 1, ROUND 47"
472639," SLIDER unchanged, value: -4, key: 1, ROUND 47"
473418,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
473418,"SUBMIT rating value: -4, key: 3, ROUND 47"
473422,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
473422,"SHOW: inter-trial interval"
474423,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
474423,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 48"
475238,"KEYPRESS: 1, OPTION: 1, ROUND 48"
475239,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
475239,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
476954,"KEYPRESS: 3, DISABLED"
477242,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
477242,"SHOW: Results - reward: 6, CHOICE: gamble"
478243,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
480122,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
480122,"SUBMIT rating value: 0, key: 3, ROUND 48"
480124,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
480124,"SHOW: inter-trial interval"
481347,"KEYPRESS: 2, DISABLED"
481662,"KEYPRESS: 2, DISABLED"
481870,"KEYPRESS: 2, DISABLED"
484126,"HOLD ... 8 secs - variable presentation duration, ROUND 49"
484126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 49"
485486,"KEYPRESS: 1, OPTION: 1, ROUND 49"
485487,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
485487,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
487490,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
487490,"SHOW: Results - reward: 6, CHOICE: sure bet"
487527,"KEYPRESS: 1, DISABLED"
488358,"KEYPRESS: 3, DISABLED"
488491,"CLEAR SCREEN , ROUND 49"
488498,"HOLD ... 5 secs - variable inter-trial delay, ROUND 50"
488498,"SHOW: inter-trial interval"
493500,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
493500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 50"
494402,"KEYPRESS: 1, OPTION: 1, ROUND 50"
494403,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
494403,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
496406,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
496406,"SHOW: Results - reward: 5, CHOICE: sure bet"
496502,"KEYPRESS: 3, DISABLED"
497407,"CLEAR SCREEN , ROUND 50"
497414,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
497414,"SHOW: inter-trial interval"
500415,"HOLD ... 8 secs - variable presentation duration, ROUND 51"
500415,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 51"
501766,"KEYPRESS: 1, OPTION: 1, ROUND 51"
501767,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
501767,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
503771,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
503771,"SHOW: Results - reward: 6, CHOICE: gamble"
503966,"KEYPRESS: 3, DISABLED"
504772,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
507102,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
507102,"SUBMIT rating value: 0, key: 3, ROUND 51"
507105,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
507105,"SHOW: inter-trial interval"
507603,"KEYPRESS: 3, DISABLED"
509105,"HOLD ... 9 secs - variable presentation duration, ROUND 52"
509105,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 52"
511362,"KEYPRESS: 2, OPTION: 2, ROUND 52"
511363,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
511363,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
513263,"KEYPRESS: 3, DISABLED"
513363,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
513363,"SHOW: Results - reward: 6, CHOICE: sure bet"
514365,"CLEAR SCREEN , ROUND 52"
514370,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
514370,"SHOW: inter-trial interval"
518372,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
518372,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 53"
520326,"KEYPRESS: 1, OPTION: 1, ROUND 53"
520327,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
520327,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
521439,"KEYPRESS: 3, DISABLED"
522327,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
522327,"SHOW: Results - reward: 3, CHOICE: sure bet"
523329,"CLEAR SCREEN , ROUND 53"
523335,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
523335,"SHOW: inter-trial interval"
526337,"HOLD ... 7 secs - variable presentation duration, ROUND 54"
526337,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 54"
527407,"KEYPRESS: 1, OPTION: 1, ROUND 54"
527408,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
527408,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
528702,"KEYPRESS: 3, DISABLED"
529410,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
529410,"SHOW: Results - reward: 6, CHOICE: sure bet"
530412,"CLEAR SCREEN , ROUND 54"
530417,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
530417,"SHOW: inter-trial interval"
534419,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
534419,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 55"
536299,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
536299,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
536299,"KEYPRESS: 2, OPTION: 2, ROUND 55"
537799,"KEYPRESS: 3, DISABLED"
538303,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
538303,"SHOW: Results - reward: 5, CHOICE: sure bet"
539304,"CLEAR SCREEN , ROUND 55"
539310,"HOLD ... 7 secs - variable inter-trial delay, ROUND 56"
539310,"SHOW: inter-trial interval"
546311,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
546311,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 56"
547743,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
547743,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
547743,"KEYPRESS: 1, OPTION: 1, ROUND 56"
549507,"KEYPRESS: 3, DISABLED"
549744,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
549744,"SHOW: Results - reward: 3, CHOICE: gamble"
550744,"CLEAR SCREEN , ROUND 56"
550751,"HOLD ... 6 secs - variable inter-trial delay, ROUND 57"
550751,"SHOW: inter-trial interval"
556752,"HOLD ... 9 secs - variable presentation duration, ROUND 57"
556752,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 57"
557471,"KEYPRESS: 1, OPTION: 1, ROUND 57"
557472,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
557472,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
559171,"KEYPRESS: 3, DISABLED"
559475,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
559475,"SHOW: Results - reward: 6, CHOICE: sure bet"
560478,"CLEAR SCREEN , ROUND 57"
560484,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
560484,"SHOW: inter-trial interval"
561486,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
561486,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 58"
562251,"KEYPRESS: 1, OPTION: 1, ROUND 58"
562252,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
562252,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
562939,"KEYPRESS: 3, DISABLED"
564255,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
564255,"SHOW: Results - reward: 6, CHOICE: sure bet"
565257,"CLEAR SCREEN , ROUND 58"
565262,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
565262,"SHOW: inter-trial interval"
568263,"HOLD ... 12 secs - variable presentation duration, ROUND 59"
568263,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 59"
569431,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
569431,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
569431,"KEYPRESS: 1, OPTION: 1, ROUND 59"
570775,"KEYPRESS: 3, DISABLED"
571432,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
571432,"SHOW: Results - reward: 1, CHOICE: gamble"
572433,"CLEAR SCREEN , ROUND 59"
572439,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
572439,"SHOW: inter-trial interval"
575441,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
575441,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 60"
576787,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
576787,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
576787,"KEYPRESS: 1, OPTION: 1, ROUND 60"
577495,"KEYPRESS: 3, DISABLED"
577779,"KEYPRESS: 3, DISABLED"
578787,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
578787,"SHOW: Results - reward: 1, CHOICE: sure bet"
579789,"CLEAR SCREEN , ROUND 60"
579795,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
579795,"SHOW: inter-trial interval"
583796,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
583796,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 61"
584615,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
584615,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
584615,"KEYPRESS: 1, OPTION: 1, ROUND 61"
585579,"KEYPRESS: 3, DISABLED"
586615,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
586615,"SHOW: Results - reward: 4, CHOICE: sure bet"
587616,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
590059,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
590059,"SUBMIT rating value: 0, key: 3, ROUND 61"
590063,"HOLD ... 5 secs - variable inter-trial delay, ROUND 62"
590063,"SHOW: inter-trial interval"
592367,"KEYPRESS: 2, DISABLED"
595064,"HOLD ... 12 secs - variable presentation duration, ROUND 62"
595064,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 62"
596007,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
596007,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
596007,"KEYPRESS: 1, OPTION: 1, ROUND 62"
597367,"KEYPRESS: 3, DISABLED"
598007,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
598007,"SHOW: Results - reward: 5, CHOICE: sure bet"
599008,"CLEAR SCREEN , ROUND 62"
599014,"HOLD ... 6 secs - variable inter-trial delay, ROUND 63"
599014,"SHOW: inter-trial interval"
605016,"HOLD ... 9 secs - variable presentation duration, ROUND 63"
605016,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 63"
605818,"KEYPRESS: 1, OPTION: 1, ROUND 63"
605819,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
605819,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
607458,"KEYPRESS: 3, DISABLED"
607819,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
607819,"SHOW: Results - reward: 5, CHOICE: sure bet"
608821,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
610623," SLIDER increased, value: 1, key: 2, ROUND 63"
610846," SLIDER increased, value: 2, key: 2, ROUND 63"
611179," SLIDER increased, value: 3, key: 2, ROUND 63"
611195,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
611195,"SUBMIT rating value: 3, key: 3, ROUND 63"
611197,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
611197,"SHOW: inter-trial interval"
612200,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
612200,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 64"
613275,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
613275,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
613275,"KEYPRESS: 1, OPTION: 1, ROUND 64"
614819,"KEYPRESS: 2, DISABLED"
614931,"KEYPRESS: 2, DISABLED"
615279,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
615279,"SHOW: Results - reward: 6, CHOICE: gamble"
616281,"CLEAR SCREEN , ROUND 64"
616286,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
616286,"SHOW: inter-trial interval"
617223,"KEYPRESS: 3, DISABLED"
617288,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
617288,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 65"
618607,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
