"Time_ms","Description"
680068,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 74"
682021,"KEYPRESS: 2, OPTION: 2, ROUND 74"
682022,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
682022,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
684026,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
684026,"SHOW: Results - reward: 1, CHOICE: gamble"
685027,"CLEAR SCREEN , ROUND 74"
685032,"HOLD ... 3 secs - variable inter-trial delay, ROUND 75"
685032,"SHOW: inter-trial interval"
688034,"HOLD ... 6 secs - variable presentation duration, ROUND 75"
688034,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 75"
689769,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 75"
689769,"KEYPRESS: 1, OPTION: 1, ROUND 75"
689770,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
691772,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
691772,"SHOW: Results - reward: 6, CHOICE: gamble"
692773,"SHOW: RATING SELECTION, initial value: 0, ROUND 75"
696061,"HOLD ... 0 secs - variable inter-trial delay, ROUND 75"
696061,"SUBMIT rating value: 1, key: 3, ROUND 75"
696062,"HOLD ... 4 secs - variable inter-trial delay, ROUND 76"
696062,"SHOW: inter-trial interval"
700063,"HOLD ... 8 secs - variable presentation duration, ROUND 76"
700063,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 76"
701443,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 76"
701443,"KEYPRESS: 2, OPTION: 2, ROUND 76"
701444,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
703446,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
703446,"SHOW: Results - reward: 5, CHOICE: gamble"
704446,"CLEAR SCREEN , ROUND 76"
704451,"HOLD ... 3 secs - variable inter-trial delay, ROUND 77"
704451,"SHOW: inter-trial interval"
707452,"HOLD ... 4 secs - variable presentation duration, ROUND 77"
707452,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 77"
709003,"KEYPRESS: 2, OPTION: 2, ROUND 77"
709004,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 77"
709004,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
711007,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
711007,"SHOW: Results - reward: 4, CHOICE: sure bet"
712008,"SHOW: RATING SELECTION, initial value: 0, ROUND 77"
716007,"HOLD ... 0 secs - variable inter-trial delay, ROUND 77"
716007,"SUBMIT rating value: 3, key: 3, ROUND 77"
716008,"HOLD ... 4 secs - variable inter-trial delay, ROUND 78"
716008,"SHOW: inter-trial interval"
720013,"HOLD ... 6 secs - variable presentation duration, ROUND 78"
720013,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 78"
721431,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
721431,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
721431,"KEYPRESS: 1, OPTION: 1, ROUND 78"
723432,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
723432,"SHOW: Results - reward: 4, CHOICE: sure bet"
724432,"CLEAR SCREEN , ROUND 78"
724438,"HOLD ... 4 secs - variable inter-trial delay, ROUND 79"
724438,"SHOW: inter-trial interval"
728439,"HOLD ... 6 secs - variable presentation duration, ROUND 79"
728439,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 79"
729983,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 79"
729983,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
729983,"KEYPRESS: 1, OPTION: 1, ROUND 79"
731985,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
731985,"SHOW: Results - reward: 5, CHOICE: sure bet"
732987,"SHOW: RATING SELECTION, initial value: 0, ROUND 79"
735847,"HOLD ... 0 secs - variable inter-trial delay, ROUND 79"
735847,"SUBMIT rating value: 2, key: 3, ROUND 79"
735848,"HOLD ... 5 secs - variable inter-trial delay, ROUND 80"
735848,"SHOW: inter-trial interval"
740849,"HOLD ... 5 secs - variable presentation duration, ROUND 80"
740849,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 80"
742256,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 80"
742256,"KEYPRESS: 2, OPTION: 2, ROUND 80"
742257,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
744258,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
744258,"SHOW: Results - reward: 5, CHOICE: gamble"
745258,"SHOW: RATING SELECTION, initial value: 0, ROUND 80"
749037,"HOLD ... 0 secs - variable inter-trial delay, ROUND 80"
749037,"SUBMIT rating value: 2, key: 3, ROUND 80"
749039,"HOLD ... 5 secs - variable inter-trial delay, ROUND 81"
749039,"SHOW: inter-trial interval"
754041,"HOLD ... 4 secs - variable presentation duration, ROUND 81"
754041,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 81"
755351,"KEYPRESS: 2, OPTION: 2, ROUND 81"
755352,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 81"
755352,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
757355,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
757355,"SHOW: Results - reward: 6, CHOICE: gamble"
758356,"SHOW: RATING SELECTION, initial value: 0, ROUND 81"
761171,"HOLD ... 0 secs - variable inter-trial delay, ROUND 81"
761171,"SUBMIT rating value: 2, key: 3, ROUND 81"
761173,"HOLD ... 7 secs - variable inter-trial delay, ROUND 82"
761173,"SHOW: inter-trial interval"
768173,"HOLD ... 5 secs - variable presentation duration, ROUND 82"
768173,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 82"
769550,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 82"
769550,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
769550,"KEYPRESS: 2, OPTION: 2, ROUND 82"
771551,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
771551,"SHOW: Results - reward: 5, CHOICE: sure bet"
772552,"CLEAR SCREEN , ROUND 82"
772557,"HOLD ... 3 secs - variable inter-trial delay, ROUND 83"
772557,"SHOW: inter-trial interval"
775558,"HOLD ... 5 secs - variable presentation duration, ROUND 83"
775558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 83"
776891,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 83"
776891,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
776891,"KEYPRESS: 1, OPTION: 1, ROUND 83"
778895,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
778895,"SHOW: Results - reward: 6, CHOICE: gamble"
779895,"CLEAR SCREEN , ROUND 83"
779900,"HOLD ... 3 secs - variable inter-trial delay, ROUND 84"
779900,"SHOW: inter-trial interval"
782901,"HOLD ... 7 secs - variable presentation duration, ROUND 84"
782901,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 84"
784365,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 84"
784365,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
784365,"KEYPRESS: 1, OPTION: 1, ROUND 84"
786368,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
786368,"SHOW: Results - reward: 4, CHOICE: gamble"
787368,"CLEAR SCREEN , ROUND 84"
787375,"HOLD ... 6 secs - variable inter-trial delay, ROUND 85"
787375,"SHOW: inter-trial interval"
793375,"HOLD ... 9 secs - variable presentation duration, ROUND 85"
793375,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 85"
794772,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 85"
794772,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
794772,"KEYPRESS: 2, OPTION: 2, ROUND 85"
796776,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
796776,"SHOW: Results - reward: 6, CHOICE: gamble"
797777,"SHOW: RATING SELECTION, initial value: 0, ROUND 85"
801347,"HOLD ... 0 secs - variable inter-trial delay, ROUND 85"
801347,"SUBMIT rating value: 2, key: 3, ROUND 85"
801349,"HOLD ... 2 secs - variable inter-trial delay, ROUND 86"
801349,"SHOW: inter-trial interval"
803349,"HOLD ... 2 secs - variable presentation duration, ROUND 86"
803349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 86"
804917,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 86"
804917,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
804917,"KEYPRESS: 1, OPTION: 1, ROUND 86"
806919,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
806919,"SHOW: Results - reward: 2, CHOICE: gamble"
807921,"CLEAR SCREEN , ROUND 86"
807927,"HOLD ... 7 secs - variable inter-trial delay, ROUND 87"
807927,"SHOW: inter-trial interval"
814927,"HOLD ... 8 secs - variable presentation duration, ROUND 87"
814927,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 87"
816690,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 87"
816690,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
816690,"KEYPRESS: 2, OPTION: 2, ROUND 87"
818692,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
818692,"SHOW: Results - reward: 6, CHOICE: sure bet"
819693,"CLEAR SCREEN , ROUND 87"
819699,"HOLD ... 1 secs - variable inter-trial delay, ROUND 88"
819699,"SHOW: inter-trial interval"
820700,"HOLD ... 2 secs - variable presentation duration, ROUND 88"
820700,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 88"
822462,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
822462,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
822462,"KEYPRESS: 1, OPTION: 1, ROUND 88"
824463,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
824463,"SHOW: Results - reward: 3, CHOICE: gamble"
825464,"CLEAR SCREEN , ROUND 88"
825470,"HOLD ... 5 secs - variable inter-trial delay, ROUND 89"
825470,"SHOW: inter-trial interval"
830471,"HOLD ... 10 secs - variable presentation duration, ROUND 89"
830471,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 89"
831978,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 89"
831978,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
831978,"KEYPRESS: 2, OPTION: 2, ROUND 89"
833979,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
833979,"SHOW: Results - reward: 3, CHOICE: sure bet"
834980,"SHOW: RATING SELECTION, initial value: 0, ROUND 89"
838225,"HOLD ... 0 secs - variable inter-trial delay, ROUND 89"
838225,"SUBMIT rating value: 3, key: 3, ROUND 89"
838227,"HOLD ... 3 secs - variable inter-trial delay, ROUND 90"
838227,"SHOW: inter-trial interval"
841227,"HOLD ... 6 secs - variable presentation duration, ROUND 90"
841227,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 90"
842458,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 90"
842458,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
842458,"KEYPRESS: 1, OPTION: 1, ROUND 90"
844461,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
844461,"SHOW: Results - reward: 5, CHOICE: sure bet"
845461,"CLEAR SCREEN , ROUND 90"
845467,"HOLD ... 2 secs - variable inter-trial delay, ROUND 91"
845467,"SHOW: inter-trial interval"
847468,"HOLD ... 6 secs - variable presentation duration, ROUND 91"
847468,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 91"
849037,"KEYPRESS: 1, OPTION: 1, ROUND 91"
849038,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 91"
849038,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
851039,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
851039,"SHOW: Results - reward: 6, CHOICE: sure bet"
852040,"SHOW: RATING SELECTION, initial value: 0, ROUND 91"
855138,"HOLD ... 0 secs - variable inter-trial delay, ROUND 91"
855138,"SUBMIT rating value: 2, key: 3, ROUND 91"
855139,"HOLD ... 2 secs - variable inter-trial delay, ROUND 92"
855139,"SHOW: inter-trial interval"
857143,"HOLD ... 1 secs - variable presentation duration, ROUND 92"
857143,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 92"
858145,"ANSWER TIMEOUT REACHED, TOO LATE"
858145,"HOLD ... 1 secs"
858145,"SHOW: LATE SCREEN"
858361,"KEYPRESS: 2, DISABLED"
859145,"CLEAR SCREEN , ROUND 92"
859151,"HOLD ... 5 secs - variable inter-trial delay, ROUND 93"
859151,"SHOW: inter-trial interval"
864151,"HOLD ... 5 secs - variable presentation duration, ROUND 93"
864151,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 93"
865485,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 93"
865485,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
865485,"KEYPRESS: 2, OPTION: 2, ROUND 93"
867486,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
867486,"SHOW: Results - reward: 6, CHOICE: sure bet"
868487,"CLEAR SCREEN , ROUND 93"
868492,"HOLD ... 3 secs - variable inter-trial delay, ROUND 94"
868492,"SHOW: inter-trial interval"
871493,"HOLD ... 3 secs - variable presentation duration, ROUND 94"
871493,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 94"
872826,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 94"
872826,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
872826,"KEYPRESS: 2, OPTION: 2, ROUND 94"
874827,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
874827,"SHOW: Results - reward: 6, CHOICE: sure bet"
875828,"CLEAR SCREEN , ROUND 94"
875834,"HOLD ... 3 secs - variable inter-trial delay, ROUND 95"
875834,"SHOW: inter-trial interval"
878835,"HOLD ... 9 secs - variable presentation duration, ROUND 95"
878835,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 95"
879973,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 95"
879973,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
879973,"KEYPRESS: 1, OPTION: 1, ROUND 95"
881975,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
881975,"SHOW: Results - reward: 3, CHOICE: gamble"
882976,"CLEAR SCREEN , ROUND 95"
882981,"HOLD ... 2 secs - variable inter-trial delay, ROUND 96"
882981,"SHOW: inter-trial interval"
884982,"HOLD ... 2 secs - variable presentation duration, ROUND 96"
884982,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 96"
886013,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 96"
886013,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
886013,"KEYPRESS: 1, OPTION: 1, ROUND 96"
888014,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
888014,"SHOW: Results - reward: 3, CHOICE: sure bet"
889014,"CLEAR SCREEN , ROUND 96"
889021,"HOLD ... 3 secs - variable inter-trial delay, ROUND 97"
889021,"SHOW: inter-trial interval"
892021,"HOLD ... 4 secs - variable presentation duration, ROUND 97"
892021,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 97"
893203,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 97"
893203,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
893203,"KEYPRESS: 1, OPTION: 1, ROUND 97"
895204,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
895204,"SHOW: Results - reward: 4, CHOICE: gamble"
896205,"SHOW: RATING SELECTION, initial value: 0, ROUND 97"
899881,"HOLD ... 0 secs - variable inter-trial delay, ROUND 97"
899881,"SUBMIT rating value: 2, key: 3, ROUND 97"
899883,"HOLD ... 5 secs - variable inter-trial delay, ROUND 98"
899883,"SHOW: inter-trial interval"
904883,"HOLD ... 6 secs - variable presentation duration, ROUND 98"
904883,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 98"
906078,"KEYPRESS: 2, OPTION: 2, ROUND 98"
906079,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 98"
906079,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
908081,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
908081,"SHOW: Results - reward: 6, CHOICE: gamble"
909083,"SHOW: RATING SELECTION, initial value: 0, ROUND 98"
912492,"HOLD ... 0 secs - variable inter-trial delay, ROUND 98"
912492,"SUBMIT rating value: 3, key: 3, ROUND 98"
912494,"HOLD ... 4 secs - variable inter-trial delay, ROUND 99"
912494,"SHOW: inter-trial interval"
916494,"HOLD ... 4 secs - variable presentation duration, ROUND 99"
916494,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 99"
917777,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 99"
917777,"HOLD ... 2 secs - fixed choice duration, ROUND 99"
917777,"KEYPRESS: 2, OPTION: 2, ROUND 99"
919779,"HOLD ... 1 secs - fixed outcome duration, ROUND 99"
919779,"SHOW: Results - reward: 5, CHOICE: sure bet"
920780,"CLEAR SCREEN , ROUND 99"
920786,"HOLD ... 5 secs - variable inter-trial delay, ROUND 100"
920786,"SHOW: inter-trial interval"
925788,"HOLD ... 6 secs - variable presentation duration, ROUND 100"
925788,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 100"
926994,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 100"
926994,"HOLD ... 2 secs - fixed choice duration, ROUND 100"
926994,"KEYPRESS: 1, OPTION: 1, ROUND 100"
928995,"HOLD ... 1 secs - fixed outcome duration, ROUND 100"
928995,"SHOW: Results - reward: 2, CHOICE: sure bet"
929995,"CLEAR SCREEN , ROUND 100"
930001,"HOLD ... 1 secs - variable inter-trial delay, ROUND 101"
930001,"SHOW: inter-trial interval"
931002,"HOLD ... 8 secs - variable presentation duration, ROUND 101"
931002,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 101"
933108,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 101"
933108,"HOLD ... 2 secs - fixed choice duration, ROUND 101"
933108,"KEYPRESS: 2, OPTION: 2, ROUND 101"
935109,"HOLD ... 1 secs - fixed outcome duration, ROUND 101"
935109,"SHOW: Results - reward: 4, CHOICE: sure bet"
936110,"SHOW: RATING SELECTION, initial value: 0, ROUND 101"
939084,"HOLD ... 0 secs - variable inter-trial delay, ROUND 101"
939084,"SUBMIT rating value: 2, key: 3, ROUND 101"
939086,"HOLD ... 3 secs - variable inter-trial delay, ROUND 102"
939086,"SHOW: inter-trial interval"
942090,"HOLD ... 8 secs - variable presentation duration, ROUND 102"
942090,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 102"
943599,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 102"
943599,"HOLD ... 2 secs - fixed choice duration, ROUND 102"
943599,"KEYPRESS: 2, OPTION: 2, ROUND 102"
945600,"HOLD ... 1 secs - fixed outcome duration, ROUND 102"
945600,"SHOW: Results - reward: 1, CHOICE: gamble"
946601,"SHOW: RATING SELECTION, initial value: 0, ROUND 102"
949776,"HOLD ... 0 secs - variable inter-trial delay, ROUND 102"
949776,"SUBMIT rating value: -2, key: 3, ROUND 102"
949778,"HOLD ... 4 secs - variable inter-trial delay, ROUND 103"
949778,"SHOW: inter-trial interval"
953779,"HOLD ... 4 secs - variable presentation duration, ROUND 103"
953779,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 103"
955204,"KEYPRESS: 2, OPTION: 2, ROUND 103"
955205,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 103"
955205,"HOLD ... 2 secs - fixed choice duration, ROUND 103"
957208,"HOLD ... 1 secs - fixed outcome duration, ROUND 103"
957208,"SHOW: Results - reward: 5, CHOICE: sure bet"
958209,"SHOW: RATING SELECTION, initial value: 0, ROUND 103"
961133,"HOLD ... 0 secs - variable inter-trial delay, ROUND 103"
961133,"SUBMIT rating value: 1, key: 3, ROUND 103"
961135,"HOLD ... 4 secs - variable inter-trial delay, ROUND 104"
961135,"SHOW: inter-trial interval"
965136,"HOLD ... 6 secs - variable presentation duration, ROUND 104"
965136,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 104"
966230,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 104"
966230,"HOLD ... 2 secs - fixed choice duration, ROUND 104"
966230,"KEYPRESS: 1, OPTION: 1, ROUND 104"
968231,"HOLD ... 1 secs - fixed outcome duration, ROUND 104"
968231,"SHOW: Results - reward: 6, CHOICE: sure bet"
969232,"CLEAR SCREEN , ROUND 104"
969238,"HOLD ... 1 secs - variable inter-trial delay, ROUND 105"
969238,"SHOW: inter-trial interval"
970239,"HOLD ... 7 secs - variable presentation duration, ROUND 105"
970239,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 105"
972289,"KEYPRESS: 1, OPTION: 1, ROUND 105"
972290,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 105"
972290,"HOLD ... 2 secs - fixed choice duration, ROUND 105"
974291,"HOLD ... 1 secs - fixed outcome duration, ROUND 105"
974291,"SHOW: Results - reward: 3, CHOICE: gamble"
975291,"CLEAR SCREEN , ROUND 105"
975297,"HOLD ... 3 secs - variable inter-trial delay, ROUND 106"
975297,"SHOW: inter-trial interval"
978298,"HOLD ... 3 secs - variable presentation duration, ROUND 106"
978298,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 106"
979810,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 106"
979810,"HOLD ... 2 secs - fixed choice duration, ROUND 106"
979810,"KEYPRESS: 2, OPTION: 2, ROUND 106"
981812,"HOLD ... 1 secs - fixed outcome duration, ROUND 106"
981812,"SHOW: Results - reward: 6, CHOICE: gamble"
982813,"CLEAR SCREEN , ROUND 106"
982818,"HOLD ... 7 secs - variable inter-trial delay, ROUND 107"
982818,"SHOW: inter-trial interval"
989819,"HOLD ... 10 secs - variable presentation duration, ROUND 107"
989819,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 107"
991394,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 107"
991394,"HOLD ... 2 secs - fixed choice duration, ROUND 107"
991394,"KEYPRESS: 1, OPTION: 1, ROUND 107"
993395,"HOLD ... 1 secs - fixed outcome duration, ROUND 107"
993395,"SHOW: Results - reward: 3, CHOICE: sure bet"
994396,"SHOW: RATING SELECTION, initial value: 0, ROUND 107"
997952,"HOLD ... 0 secs - variable inter-trial delay, ROUND 107"
997952,"SUBMIT rating value: 2, key: 3, ROUND 107"
997954,"HOLD ... 3 secs - variable inter-trial delay, ROUND 108"
997954,"SHOW: inter-trial interval"
1000954,"HOLD ... 7 secs - variable presentation duration, ROUND 108"
1000954,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 108"
1002930,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 108"
1002930,"KEYPRESS: 2, OPTION: 2, ROUND 108"
1002931,"HOLD ... 2 secs - fixed choice duration, ROUND 108"
1004932,"HOLD ... 1 secs - fixed outcome duration, ROUND 108"
1004932,"SHOW: Results - reward: 5, CHOICE: gamble"
1005933,"SHOW: RATING SELECTION, initial value: 0, ROUND 108"
1008664,"HOLD ... 0 secs - variable inter-trial delay, ROUND 108"
1008664,"SUBMIT rating value: 2, key: 3, ROUND 108"
1008665,"HOLD ... 1 secs - variable inter-trial delay, ROUND 109"
1008665,"SHOW: inter-trial interval"
1009669,"HOLD ... 6 secs - variable presentation duration, ROUND 109"
1009669,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 109"
1011535,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 109"
1011535,"HOLD ... 2 secs - fixed choice duration, ROUND 109"
1011535,"KEYPRESS: 2, OPTION: 2, ROUND 109"
1013537,"HOLD ... 1 secs - fixed outcome duration, ROUND 109"
1013537,"SHOW: Results - reward: 3, CHOICE: gamble"
1014537,"CLEAR SCREEN , ROUND 109"
1014544,"HOLD ... 3 secs - variable inter-trial delay, ROUND 110"
1014544,"SHOW: inter-trial interval"
1017546,"HOLD ... 5 secs - variable presentation duration, ROUND 110"
