"Time_ms","Description"
408962,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 36"
409802,"KEYPRESS: 2, OPTION: 2, ROUND 36"
409803,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
409803,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
411806,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
411806,"SHOW: Results - reward: 4, CHOICE: gamble"
412807,"CLEAR SCREEN , ROUND 36"
412814,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
412814,"SHOW: inter-trial interval"
415815,"HOLD ... 10 secs - variable presentation duration, ROUND 37"
415815,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 37"
417266,"KEYPRESS: 1, OPTION: 1, ROUND 37"
417267,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
417267,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
419268,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
419268,"SHOW: Results - reward: 4, CHOICE: gamble"
420270,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
422570," SLIDER increased, value: 1, key: 2, ROUND 37"
424766," SLIDER increased, value: 2, key: 2, ROUND 37"
425386,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
425386,"SUBMIT rating value: 2, key: 3, ROUND 37"
425388,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
425388,"SHOW: inter-trial interval"
428390,"HOLD ... 9 secs - variable presentation duration, ROUND 38"
428390,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 38"
429670,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
429670,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
429670,"KEYPRESS: 2, OPTION: 2, ROUND 38"
431673,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
431673,"SHOW: Results - reward: 2, CHOICE: sure bet"
432675,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
434798," SLIDER increased, value: 1, key: 2, ROUND 38"
435762,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
435762,"SUBMIT rating value: 1, key: 3, ROUND 38"
435765,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
435765,"SHOW: inter-trial interval"
437767,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
437767,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 39"
439086,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
439086,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
439086,"KEYPRESS: 2, OPTION: 2, ROUND 39"
441089,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
441089,"SHOW: Results - reward: 5, CHOICE: sure bet"
442091,"CLEAR SCREEN , ROUND 39"
442096,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
442096,"SHOW: inter-trial interval"
446098,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
446098,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 40"
447910,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
447910,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
447910,"KEYPRESS: 2, OPTION: 2, ROUND 40"
449913,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
449913,"SHOW: Results - reward: 2, CHOICE: sure bet"
450914,"CLEAR SCREEN , ROUND 40"
450920,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
450920,"SHOW: inter-trial interval"
453921,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
453921,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 41"
455298,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
455298,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
455298,"KEYPRESS: 1, OPTION: 1, ROUND 41"
457300,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
457300,"SHOW: Results - reward: 5, CHOICE: sure bet"
458302,"CLEAR SCREEN , ROUND 41"
458309,"HOLD ... 6 secs - variable inter-trial delay, ROUND 42"
458309,"SHOW: inter-trial interval"
464310,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
464310,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 42"
465670,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
465670,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
465670,"KEYPRESS: 2, OPTION: 2, ROUND 42"
467672,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
467672,"SHOW: Results - reward: 5, CHOICE: gamble"
468673,"CLEAR SCREEN , ROUND 42"
468680,"HOLD ... 7 secs - variable inter-trial delay, ROUND 43"
468680,"SHOW: inter-trial interval"
475681,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
475681,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 43"
476869,"KEYPRESS: 1, OPTION: 1, ROUND 43"
476870,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
476870,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
478873,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
478873,"SHOW: Results - reward: 0, CHOICE: gamble"
479874,"CLEAR SCREEN , ROUND 43"
479880,"HOLD ... 5 secs - variable inter-trial delay, ROUND 44"
479880,"SHOW: inter-trial interval"
484881,"HOLD ... 3 secs - variable presentation duration, ROUND 44"
484881,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 44"
485866,"KEYPRESS: 1, OPTION: 1, ROUND 44"
485867,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
485867,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
487869,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
487869,"SHOW: Results - reward: 2, CHOICE: gamble"
488871,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
491509," SLIDER decreased, value: -1, key: 1, ROUND 44"
492569,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
492569,"SUBMIT rating value: -1, key: 3, ROUND 44"
492571,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
492571,"SHOW: inter-trial interval"
495573,"HOLD ... 3 secs - variable presentation duration, ROUND 45"
495573,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 45"
497433,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
497433,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
497433,"KEYPRESS: 2, OPTION: 2, ROUND 45"
499435,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
499435,"SHOW: Results - reward: 6, CHOICE: sure bet"
500436,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
502525," SLIDER increased, value: 1, key: 2, ROUND 45"
503525,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
503525,"SUBMIT rating value: 1, key: 3, ROUND 45"
503528,"HOLD ... 9 secs - variable inter-trial delay, ROUND 46"
503528,"SHOW: inter-trial interval"
512531,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
512531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 46"
513497,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
513497,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
513497,"KEYPRESS: 1, OPTION: 1, ROUND 46"
515501,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
515501,"SHOW: Results - reward: 1, CHOICE: gamble"
516503,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
519441," SLIDER decreased, value: -1, key: 1, ROUND 46"
520325,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
520325,"SUBMIT rating value: -1, key: 3, ROUND 46"
520327,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
520327,"SHOW: inter-trial interval"
521330,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
521330,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 47"
523101,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
523101,"KEYPRESS: 2, OPTION: 2, ROUND 47"
523102,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
525104,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
525104,"SHOW: Results - reward: 3, CHOICE: sure bet"
526105,"CLEAR SCREEN , ROUND 47"
526111,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
526111,"SHOW: inter-trial interval"
527113,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
527113,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 48"
528081,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
528081,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
528081,"KEYPRESS: 1, OPTION: 1, ROUND 48"
530085,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
530085,"SHOW: Results - reward: 5, CHOICE: gamble"
531087,"CLEAR SCREEN , ROUND 48"
531094,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
531094,"SHOW: inter-trial interval"
534096,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
534096,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 49"
535317,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
535317,"KEYPRESS: 2, OPTION: 2, ROUND 49"
535318,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
537322,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
537322,"SHOW: Results - reward: 5, CHOICE: gamble"
538322,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
539316," SLIDER increased, value: 1, key: 2, ROUND 49"
540728,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
540728,"SUBMIT rating value: 1, key: 3, ROUND 49"
540731,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
540731,"SHOW: inter-trial interval"
543733,"HOLD ... 8 secs - variable presentation duration, ROUND 50"
543733,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 50"
544965,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
544965,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
544965,"KEYPRESS: 2, OPTION: 2, ROUND 50"
546969,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
546969,"SHOW: Results - reward: 3, CHOICE: sure bet"
547972,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
549513,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
549513,"SUBMIT rating value: 0, key: 3, ROUND 50"
549515,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
549515,"SHOW: inter-trial interval"
553518,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
553518,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 51"
554708,"KEYPRESS: 2, OPTION: 2, ROUND 51"
554709,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
554709,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
556710,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
556710,"SHOW: Results - reward: 5, CHOICE: gamble"
557712,"CLEAR SCREEN , ROUND 51"
557718,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
557718,"SHOW: inter-trial interval"
560720,"HOLD ... 10 secs - variable presentation duration, ROUND 52"
560720,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 52"
561944,"KEYPRESS: 2, OPTION: 2, ROUND 52"
561945,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
561945,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
563949,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
563949,"SHOW: Results - reward: 1, CHOICE: gamble"
564950,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
567240," SLIDER increased, value: 1, key: 2, ROUND 52"
567668,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
567668,"SUBMIT rating value: 1, key: 3, ROUND 52"
567671,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
567671,"SHOW: inter-trial interval"
569674,"HOLD ... 9 secs - variable presentation duration, ROUND 53"
569674,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 53"
570677,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
570677,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
570677,"KEYPRESS: 1, OPTION: 1, ROUND 53"
572681,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
572681,"SHOW: Results - reward: 2, CHOICE: gamble"
573682,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
575773," SLIDER decreased, value: -1, key: 1, ROUND 53"
576457,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
576457,"SUBMIT rating value: -1, key: 3, ROUND 53"
576460,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
576460,"SHOW: inter-trial interval"
578461,"HOLD ... 8 secs - variable presentation duration, ROUND 54"
578461,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 54"
579320,"KEYPRESS: 2, OPTION: 2, ROUND 54"
579321,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
579321,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
581322,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
581322,"SHOW: Results - reward: 5, CHOICE: sure bet"
582323,"CLEAR SCREEN , ROUND 54"
582329,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
582329,"SHOW: inter-trial interval"
585331,"HOLD ... 8 secs - variable presentation duration, ROUND 55"
585331,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 55"
586717,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
586717,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
586717,"KEYPRESS: 2, OPTION: 2, ROUND 55"
588721,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
588721,"SHOW: Results - reward: 4, CHOICE: gamble"
589723,"CLEAR SCREEN , ROUND 55"
589729,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
589729,"SHOW: inter-trial interval"
592731,"HOLD ... 11 secs - variable presentation duration, ROUND 56"
592731,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 56"
594220,"KEYPRESS: 2, OPTION: 2, ROUND 56"
594221,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
594221,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
596222,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
596222,"SHOW: Results - reward: 6, CHOICE: sure bet"
597224,"CLEAR SCREEN , ROUND 56"
597230,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
597230,"SHOW: inter-trial interval"
600230,"HOLD ... 4 secs - variable presentation duration, ROUND 57"
600230,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 57"
602408,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
602408,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
602408,"KEYPRESS: 2, OPTION: 2, ROUND 57"
604412,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
604412,"SHOW: Results - reward: 4, CHOICE: gamble"
605414,"CLEAR SCREEN , ROUND 57"
605419,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
605419,"SHOW: inter-trial interval"
609420,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
609420,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 58"
611344,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
611344,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
611344,"KEYPRESS: 2, OPTION: 2, ROUND 58"
613348,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
613348,"SHOW: Results - reward: 6, CHOICE: gamble"
614351,"CLEAR SCREEN , ROUND 58"
614356,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
614356,"SHOW: inter-trial interval"
616357,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
616357,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 59"
617760,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
617760,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
617760,"KEYPRESS: 1, OPTION: 1, ROUND 59"
619761,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
619761,"SHOW: Results - reward: 6, CHOICE: gamble"
620762,"CLEAR SCREEN , ROUND 59"
620768,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
620768,"SHOW: inter-trial interval"
621769,"HOLD ... 3 secs - variable presentation duration, ROUND 60"
621769,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 60"
623741,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
623741,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
623741,"KEYPRESS: 1, OPTION: 1, ROUND 60"
625745,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
625745,"SHOW: Results - reward: 3, CHOICE: gamble"
626747,"CLEAR SCREEN , ROUND 60"
626753,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
626753,"SHOW: inter-trial interval"
629755,"HOLD ... 4 secs - variable presentation duration, ROUND 61"
629755,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 61"
631772,"KEYPRESS: 1, OPTION: 1, ROUND 61"
631773,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
631773,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
633775,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
633775,"SHOW: Results - reward: 5, CHOICE: sure bet"
634777,"CLEAR SCREEN , ROUND 61"
634783,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
634783,"SHOW: inter-trial interval"
637785,"HOLD ... 3 secs - variable presentation duration, ROUND 62"
637785,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 62"
639380,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
639380,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
639380,"KEYPRESS: 1, OPTION: 1, ROUND 62"
641383,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
641383,"SHOW: Results - reward: 6, CHOICE: sure bet"
642384,"CLEAR SCREEN , ROUND 62"
642391,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
642391,"SHOW: inter-trial interval"
644393,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
644393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 63"
645480,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
645480,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
645480,"KEYPRESS: 1, OPTION: 1, ROUND 63"
647484,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
647484,"SHOW: Results - reward: 6, CHOICE: gamble"
648486,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
650176,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
650176,"SUBMIT rating value: 0, key: 3, ROUND 63"
650178,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
650178,"SHOW: inter-trial interval"
652181,"HOLD ... 5 secs - variable presentation duration, ROUND 64"
652181,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 64"
654649,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
654649,"KEYPRESS: 1, OPTION: 1, ROUND 64"
654650,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
656651,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
656651,"SHOW: Results - reward: 5, CHOICE: gamble"
657653,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
659607," SLIDER increased, value: 1, key: 2, ROUND 64"
659947," SLIDER increased, value: 2, key: 2, ROUND 64"
660939,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
660939,"SUBMIT rating value: 2, key: 3, ROUND 64"
660942,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
660942,"SHOW: inter-trial interval"
664944,"HOLD ... 9 secs - variable presentation duration, ROUND 65"
664944,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 65"
665896,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
665896,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
665896,"KEYPRESS: 1, OPTION: 1, ROUND 65"
667898,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
667898,"SHOW: Results - reward: 1, CHOICE: gamble"
668899,"CLEAR SCREEN , ROUND 65"
668904,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
668904,"SHOW: inter-trial interval"
669906,"HOLD ... 9 secs - variable presentation duration, ROUND 66"
669906,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 66"
671416,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
671416,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
671416,"KEYPRESS: 2, OPTION: 2, ROUND 66"
673416,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
673416,"SHOW: Results - reward: 0, CHOICE: gamble"
674417,"CLEAR SCREEN , ROUND 66"
674422,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
674422,"SHOW: inter-trial interval"
675425,"HOLD ... 7 secs - variable presentation duration, ROUND 67"
675425,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 67"
676584,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
676584,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
676584,"KEYPRESS: 1, OPTION: 1, ROUND 67"
678584,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
678584,"SHOW: Results - reward: 3, CHOICE: gamble"
679586,"CLEAR SCREEN , ROUND 67"
679592,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
679592,"SHOW: inter-trial interval"
681593,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
681593,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 68"
683691,"KEYPRESS: 1, OPTION: 1, ROUND 68"
683692,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
683692,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
685693,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
685693,"SHOW: Results - reward: 0, CHOICE: gamble"
686694,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
689743," SLIDER decreased, value: -1, key: 1, ROUND 68"
690305," SLIDER decreased, value: -2, key: 1, ROUND 68"
691483,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
691483,"SUBMIT rating value: -2, key: 3, ROUND 68"
691485,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
691485,"SHOW: inter-trial interval"
692488,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
692488,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 69"
693776,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
693776,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
693776,"KEYPRESS: 2, OPTION: 2, ROUND 69"
695777,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
695777,"SHOW: Results - reward: 5, CHOICE: sure bet"
696777,"CLEAR SCREEN , ROUND 69"
696784,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
696784,"SHOW: inter-trial interval"
697785,"HOLD ... 2 secs - variable presentation duration, ROUND 70"
697785,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 70"
699787,"ANSWER TIMEOUT REACHED, TOO LATE"
699787,"HOLD ... 1 secs"
699787,"SHOW: LATE SCREEN"
700052,"KEYPRESS: 1, DISABLED"
700788,"CLEAR SCREEN , ROUND 70"
700794,"HOLD ... 1 secs - variable inter-trial delay, ROUND 71"
700794,"SHOW: inter-trial interval"
701796,"HOLD ... 4 secs - variable presentation duration, ROUND 71"
701796,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 71"
702539,"KEYPRESS: 1, OPTION: 1, ROUND 71"
702540,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
702540,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
704541,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
704541,"SHOW: Results - reward: 0, CHOICE: gamble"
705543,"CLEAR SCREEN , ROUND 71"
