"Time_ms","Description"
480023,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
482025,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
482025,"SHOW: Results - reward: 0, CHOICE: gamble"
482582,"KEYPRESS: 3, DISABLED"
483025,"CLEAR SCREEN , ROUND 33"
483033,"HOLD ... 4 secs - variable inter-trial delay, ROUND 34"
483033,"SHOW: inter-trial interval"
484674,"KEYPRESS: 2, DISABLED"
486454,"KEYPRESS: 2, DISABLED"
486926,"KEYPRESS: 2, DISABLED"
487033,"HOLD ... 3 secs - variable presentation duration, ROUND 34"
487033,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 34"
487874,"KEYPRESS: 2, OPTION: 2, ROUND 34"
487875,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
487875,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
489878,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
489878,"SHOW: Results - reward: 4, CHOICE: sure bet"
490422,"KEYPRESS: 3, DISABLED"
490882,"CLEAR SCREEN , ROUND 34"
490891,"HOLD ... 4 secs - variable inter-trial delay, ROUND 35"
490891,"SHOW: inter-trial interval"
493158,"KEYPRESS: 2, DISABLED"
494894,"HOLD ... 2 secs - variable presentation duration, ROUND 35"
494894,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 35"
495274,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
495274,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
495274,"KEYPRESS: 2, OPTION: 2, ROUND 35"
497277,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
497277,"SHOW: Results - reward: 6, CHOICE: gamble"
497938,"KEYPRESS: 3, DISABLED"
498277,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
500278," SLIDER increased, value: 1, key: 2, ROUND 35"
500578," SLIDER increased, value: 2, key: 2, ROUND 35"
500858," SLIDER increased, value: 3, key: 2, ROUND 35"
501490," SLIDER increased, value: 4, key: 2, ROUND 35"
502582,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
502582,"SUBMIT rating value: 4, key: 3, ROUND 35"
502585,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
502585,"SHOW: inter-trial interval"
504588,"HOLD ... 8 secs - variable presentation duration, ROUND 36"
504588,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 36"
505162,"KEYPRESS: 2, OPTION: 2, ROUND 36"
505163,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
505163,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
507164,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
507164,"SHOW: Results - reward: 5, CHOICE: sure bet"
507618,"KEYPRESS: 3, DISABLED"
508164,"CLEAR SCREEN , ROUND 36"
508172,"HOLD ... 4 secs - variable inter-trial delay, ROUND 37"
508172,"SHOW: inter-trial interval"
509062,"KEYPRESS: 2, DISABLED"
512176,"HOLD ... 8 secs - variable presentation duration, ROUND 37"
512176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 37"
513374,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
513374,"KEYPRESS: 2, OPTION: 2, ROUND 37"
513375,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
515379,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
515379,"SHOW: Results - reward: 1, CHOICE: gamble"
515890,"KEYPRESS: 3, DISABLED"
516382,"CLEAR SCREEN , ROUND 37"
516391,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
516391,"SHOW: inter-trial interval"
517993,"KEYPRESS: 2, DISABLED"
518393,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
518393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 38"
518637,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
518637,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
518637,"KEYPRESS: 2, OPTION: 2, ROUND 38"
520640,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
520640,"SHOW: Results - reward: 2, CHOICE: gamble"
521642,"CLEAR SCREEN , ROUND 38"
521650,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
521650,"SHOW: inter-trial interval"
521889,"KEYPRESS: 3, DISABLED"
522650,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
522650,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 39"
523425,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
523425,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
523425,"KEYPRESS: 2, OPTION: 2, ROUND 39"
525427,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
525427,"SHOW: Results - reward: 6, CHOICE: sure bet"
525945,"KEYPRESS: 3, DISABLED"
526430,"CLEAR SCREEN , ROUND 39"
526439,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
526439,"SHOW: inter-trial interval"
527443,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
527443,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 40"
529077,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
529077,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
529077,"KEYPRESS: 2, OPTION: 2, ROUND 40"
531082,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
531082,"SHOW: Results - reward: 6, CHOICE: gamble"
531573,"KEYPRESS: 3, DISABLED"
532083,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
533165," SLIDER increased, value: 1, key: 2, ROUND 40"
533545," SLIDER increased, value: 2, key: 2, ROUND 40"
533821," SLIDER increased, value: 3, key: 2, ROUND 40"
534125," SLIDER increased, value: 4, key: 2, ROUND 40"
535205,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
535205,"SUBMIT rating value: 4, key: 3, ROUND 40"
535208,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
535208,"SHOW: inter-trial interval"
538210,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
538210,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 41"
540805,"KEYPRESS: 1, OPTION: 1, ROUND 41"
540806,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
540806,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
542810,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
542810,"SHOW: Results - reward: 6, CHOICE: sure bet"
543801,"KEYPRESS: 3, DISABLED"
543813,"CLEAR SCREEN , ROUND 41"
543822,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
543822,"SHOW: inter-trial interval"
545801,"KEYPRESS: 2, DISABLED"
545826,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
545826,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 42"
547105,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
547105,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
547105,"KEYPRESS: 2, OPTION: 2, ROUND 42"
549109,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
549109,"SHOW: Results - reward: 5, CHOICE: sure bet"
550112,"CLEAR SCREEN , ROUND 42"
550121,"HOLD ... 4 secs - variable inter-trial delay, ROUND 43"
550121,"SHOW: inter-trial interval"
554125,"HOLD ... 9 secs - variable presentation duration, ROUND 43"
554125,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 43"
554646,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
554646,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
554646,"KEYPRESS: 2, OPTION: 2, ROUND 43"
556649,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
556649,"SHOW: Results - reward: 3, CHOICE: sure bet"
557301,"KEYPRESS: 3, DISABLED"
557653,"CLEAR SCREEN , ROUND 43"
557662,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
557662,"SHOW: inter-trial interval"
560665,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
560665,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 44"
561590,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
561590,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
561590,"KEYPRESS: 2, OPTION: 2, ROUND 44"
563593,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
563593,"SHOW: Results - reward: 5, CHOICE: sure bet"
564596,"CLEAR SCREEN , ROUND 44"
564606,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
564606,"SHOW: inter-trial interval"
564801,"KEYPRESS: 3, DISABLED"
569609,"HOLD ... 4 secs - variable presentation duration, ROUND 45"
569609,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 45"
571053,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
571053,"KEYPRESS: 2, OPTION: 2, ROUND 45"
571054,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
573056,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
573056,"SHOW: Results - reward: 6, CHOICE: sure bet"
574056,"CLEAR SCREEN , ROUND 45"
574064,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
574064,"SHOW: inter-trial interval"
574293,"KEYPRESS: 3, DISABLED"
577067,"HOLD ... 3 secs - variable presentation duration, ROUND 46"
577067,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 46"
577620,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
577620,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
577620,"KEYPRESS: 2, OPTION: 2, ROUND 46"
577888,"KEYPRESS: 2, DISABLED"
579620,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
579620,"SHOW: Results - reward: 3, CHOICE: sure bet"
580620,"CLEAR SCREEN , ROUND 46"
580628,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
580628,"SHOW: inter-trial interval"
580656,"KEYPRESS: 3, DISABLED"
582628,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
582628,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 47"
583448,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
583448,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
583448,"KEYPRESS: 2, OPTION: 2, ROUND 47"
585453,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
585453,"SHOW: Results - reward: 3, CHOICE: sure bet"
586204,"KEYPRESS: 3, DISABLED"
586456,"CLEAR SCREEN , ROUND 47"
586465,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
586465,"SHOW: inter-trial interval"
588496,"KEYPRESS: 2, DISABLED"
589469,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
589469,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 48"
591124,"KEYPRESS: 3 (IGNORED) "
595472,"ANSWER TIMEOUT REACHED, TOO LATE"
595473,"HOLD ... 1 secs"
595473,"SHOW: LATE SCREEN"
596476,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
596860," SLIDER increased, value: 1, key: 2, ROUND 48"
597512," SLIDER increased, value: 2, key: 2, ROUND 48"
597820," SLIDER increased, value: 3, key: 2, ROUND 48"
598372," SLIDER increased, value: 4, key: 2, ROUND 48"
599760,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
599760,"SUBMIT rating value: 4, key: 3, ROUND 48"
599762,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
599762,"SHOW: inter-trial interval"
601763,"HOLD ... 9 secs - variable presentation duration, ROUND 49"
601763,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 49"
602952,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
602952,"KEYPRESS: 2, OPTION: 2, ROUND 49"
602953,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
604957,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
604957,"SHOW: Results - reward: 0, CHOICE: gamble"
605960,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
606808,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
606808,"SUBMIT rating value: 0, key: 3, ROUND 49"
606810,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
606810,"SHOW: inter-trial interval"
607116,"KEYPRESS: 3, DISABLED"
607814,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
607814,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 50"
609320,"KEYPRESS: 3 (IGNORED) "
612818,"ANSWER TIMEOUT REACHED, TOO LATE"
612818,"SHOW: LATE SCREEN"
612819,"HOLD ... 1 secs"
613822,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
614412," SLIDER increased, value: 1, key: 2, ROUND 50"
614944," SLIDER increased, value: 2, key: 2, ROUND 50"
615336," SLIDER increased, value: 3, key: 2, ROUND 50"
615796," SLIDER increased, value: 4, key: 2, ROUND 50"
617368,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
617368,"SUBMIT rating value: 4, key: 3, ROUND 50"
617370,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
617370,"SHOW: inter-trial interval"
619372,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
619372,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 51"
620212,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
620212,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
620212,"KEYPRESS: 2, OPTION: 2, ROUND 51"
622215,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
622215,"SHOW: Results - reward: 5, CHOICE: sure bet"
622736,"KEYPRESS: 3, DISABLED"
623215,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
624720," SLIDER increased, value: 1, key: 2, ROUND 51"
625124," SLIDER increased, value: 2, key: 2, ROUND 51"
625456," SLIDER increased, value: 3, key: 2, ROUND 51"
625712," SLIDER increased, value: 4, key: 2, ROUND 51"
627660,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
627660,"SUBMIT rating value: 4, key: 3, ROUND 51"
627662,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
627662,"SHOW: inter-trial interval"
629665,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
629665,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 52"
631100,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
631100,"KEYPRESS: 2, OPTION: 2, ROUND 52"
631101,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
633103,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
633103,"SHOW: Results - reward: 3, CHOICE: gamble"
633352,"KEYPRESS: 3, DISABLED"
634103,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
635960," SLIDER increased, value: 1, key: 2, ROUND 52"
636268," SLIDER increased, value: 2, key: 2, ROUND 52"
636546," SLIDER increased, value: 3, key: 2, ROUND 52"
636758," SLIDER increased, value: 4, key: 2, ROUND 52"
638610,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
638610,"SUBMIT rating value: 4, key: 3, ROUND 52"
638612,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
638612,"SHOW: inter-trial interval"
642614,"HOLD ... 9 secs - variable presentation duration, ROUND 53"
642614,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 53"
642962,"KEYPRESS: 2, OPTION: 2, ROUND 53"
642963,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
642963,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
644964,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
644964,"SHOW: Results - reward: 5, CHOICE: gamble"
645574,"KEYPRESS: 3, DISABLED"
645967,"CLEAR SCREEN , ROUND 53"
645976,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
645976,"SHOW: inter-trial interval"
646980,"HOLD ... 3 secs - variable presentation duration, ROUND 54"
646980,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
647794,"KEYPRESS: 2, OPTION: 2, ROUND 54"
647795,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
647795,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
649798,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
649798,"SHOW: Results - reward: 4, CHOICE: sure bet"
650442,"KEYPRESS: 3, DISABLED"
650802,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
652787," SLIDER increased, value: 1, key: 2, ROUND 54"
653122," SLIDER increased, value: 2, key: 2, ROUND 54"
653382," SLIDER increased, value: 3, key: 2, ROUND 54"
653723," SLIDER increased, value: 4, key: 2, ROUND 54"
655190,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
655190,"SUBMIT rating value: 4, key: 3, ROUND 54"
655192,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
655192,"SHOW: inter-trial interval"
657706,"KEYPRESS: 2, DISABLED"
660193,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
660193,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 55"
660950,"KEYPRESS: 2, OPTION: 2, ROUND 55"
660951,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
660951,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
662953,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
662953,"SHOW: Results - reward: 3, CHOICE: gamble"
663462,"KEYPRESS: 3, DISABLED"
663956,"CLEAR SCREEN , ROUND 55"
663965,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
663965,"SHOW: inter-trial interval"
664968,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
664968,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 56"
665791,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
665791,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
665791,"KEYPRESS: 2, OPTION: 2, ROUND 56"
667795,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
667795,"SHOW: Results - reward: 4, CHOICE: sure bet"
668502,"KEYPRESS: 3, DISABLED"
668799,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
670170," SLIDER increased, value: 1, key: 2, ROUND 56"
670498," SLIDER increased, value: 2, key: 2, ROUND 56"
671035," SLIDER increased, value: 3, key: 2, ROUND 56"
671362," SLIDER increased, value: 4, key: 2, ROUND 56"
673590,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
673590,"SUBMIT rating value: 4, key: 3, ROUND 56"
673592,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
673592,"SHOW: inter-trial interval"
675222,"KEYPRESS: 2, DISABLED"
675558,"KEYPRESS: 2, DISABLED"
675595,"HOLD ... 12 secs - variable presentation duration, ROUND 57"
675595,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 57"
676538,"KEYPRESS: 2, OPTION: 2, ROUND 57"
676539,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
676539,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
678542,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
678542,"SHOW: Results - reward: 6, CHOICE: gamble"
678886,"KEYPRESS: 3, DISABLED"
679542,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
680538," SLIDER increased, value: 1, key: 2, ROUND 57"
680902," SLIDER increased, value: 2, key: 2, ROUND 57"
681278," SLIDER increased, value: 3, key: 2, ROUND 57"
681774," SLIDER increased, value: 4, key: 2, ROUND 57"
685686,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
685686,"SUBMIT rating value: 4, key: 3, ROUND 57"
685689,"HOLD ... 6 secs - variable inter-trial delay, ROUND 58"
685689,"SHOW: inter-trial interval"
688986,"KEYPRESS: 2, DISABLED"
691692,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
691692,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 58"
692182,"KEYPRESS: 2, OPTION: 2, ROUND 58"
692183,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
692183,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
694184,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
694184,"SHOW: Results - reward: 0, CHOICE: gamble"
695007,"KEYPRESS: 3, DISABLED"
695184,"CLEAR SCREEN , ROUND 58"
695192,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
695192,"SHOW: inter-trial interval"
698654,"KEYPRESS: 2, DISABLED"
699192,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
699192,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 59"
700338,"KEYPRESS: 2, OPTION: 2, ROUND 59"
700339,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
700339,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
702341,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
702341,"SHOW: Results - reward: 1, CHOICE: sure bet"
702966,"KEYPRESS: 3, DISABLED"
703345,"CLEAR SCREEN , ROUND 59"
703354,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
703354,"SHOW: inter-trial interval"
706357,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
706357,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 60"
708098,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
708098,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
708098,"KEYPRESS: 2, OPTION: 2, ROUND 60"
710101,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
710101,"SHOW: Results - reward: 6, CHOICE: sure bet"
710878,"KEYPRESS: 3, DISABLED"
711104,"CLEAR SCREEN , ROUND 60"
711112,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
711112,"SHOW: inter-trial interval"
714098,"KEYPRESS: 2, DISABLED"
716146,"KEYPRESS: 2, DISABLED"
717116,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
717116,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 61"
718226,"KEYPRESS: 2, OPTION: 2, ROUND 61"
718227,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
718227,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
720229,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
720229,"SHOW: Results - reward: 5, CHOICE: sure bet"
720666,"KEYPRESS: 3, DISABLED"
721233,"CLEAR SCREEN , ROUND 61"
721239,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
721239,"SHOW: inter-trial interval"
723241,"HOLD ... 9 secs - variable presentation duration, ROUND 62"
723241,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 62"
723606,"KEYPRESS: 2, OPTION: 2, ROUND 62"
723607,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
723607,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
724791,"KEYPRESS: 2, DISABLED"
725611,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
725611,"SHOW: Results - reward: 1, CHOICE: gamble"
726615,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
728378," SLIDER increased, value: 1, key: 2, ROUND 62"
729006," SLIDER increased, value: 2, key: 2, ROUND 62"
729343," SLIDER increased, value: 3, key: 2, ROUND 62"
729846," SLIDER increased, value: 4, key: 2, ROUND 62"
731323,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
731323,"SUBMIT rating value: 4, key: 3, ROUND 62"
731325,"HOLD ... 6 secs - variable inter-trial delay, ROUND 63"
731325,"SHOW: inter-trial interval"
734934,"KEYPRESS: 2, DISABLED"
736530,"KEYPRESS: 2, DISABLED"
737310,"KEYPRESS: 2, DISABLED"
737328,"HOLD ... 3 secs - variable presentation duration, ROUND 63"
737328,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 63"
738214,"KEYPRESS: 2, OPTION: 2, ROUND 63"
738215,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
738215,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
740218,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
740218,"SHOW: Results - reward: 3, CHOICE: gamble"
741221,"CLEAR SCREEN , ROUND 63"
741230,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
741230,"SHOW: inter-trial interval"
744233,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
744233,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 64"
744802,"KEYPRESS: 2, OPTION: 2, ROUND 64"
744803,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
744803,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
