"Time_ms","Description"
297917,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
297917,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
297917,"KEYPRESS: 2, OPTION: 2, ROUND 34"
299920,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
299920,"SHOW: Results - reward: 4, CHOICE: sure bet"
300922,"SHOW: RATING SELECTION, initial value: 0, ROUND 34"
302557,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
302557,"SUBMIT rating value: 0, key: 3, ROUND 34"
302559,"HOLD ... 6 secs - variable inter-trial delay, ROUND 35"
302559,"SHOW: inter-trial interval"
308564,"HOLD ... 8 secs - variable presentation duration, ROUND 35"
308564,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 35"
311281,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
311281,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
311281,"KEYPRESS: 1, OPTION: 1, ROUND 35"
313285,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
313285,"SHOW: Results - reward: 0, CHOICE: gamble"
314286,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
316073,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
316073,"SUBMIT rating value: 0, key: 3, ROUND 35"
316076,"HOLD ... 2 secs - variable inter-trial delay, ROUND 36"
316076,"SHOW: inter-trial interval"
318079,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
318079,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 36"
320037,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
320037,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
320037,"KEYPRESS: 2, OPTION: 2, ROUND 36"
322039,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
322039,"SHOW: Results - reward: 1, CHOICE: gamble"
323040,"CLEAR SCREEN , ROUND 36"
323049,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
323049,"SHOW: inter-trial interval"
325050,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
325050,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 37"
326353,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
326353,"KEYPRESS: 1, OPTION: 1, ROUND 37"
326354,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
328357,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
328357,"SHOW: Results - reward: 5, CHOICE: sure bet"
329359,"CLEAR SCREEN , ROUND 37"
329365,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
329365,"SHOW: inter-trial interval"
334368,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
334368,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 38"
336085,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
336085,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
336085,"KEYPRESS: 2, OPTION: 2, ROUND 38"
338087,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
338087,"SHOW: Results - reward: 1, CHOICE: gamble"
339088,"CLEAR SCREEN , ROUND 38"
339096,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
339096,"SHOW: inter-trial interval"
342097,"HOLD ... 2 secs - variable presentation duration, ROUND 39"
342097,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 39"
343309,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
343309,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
343309,"KEYPRESS: 1, OPTION: 1, ROUND 39"
345312,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
345312,"SHOW: Results - reward: 5, CHOICE: gamble"
346314,"CLEAR SCREEN , ROUND 39"
346320,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
346320,"SHOW: inter-trial interval"
349322,"HOLD ... 4 secs - variable presentation duration, ROUND 40"
349322,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 40"
351621,"KEYPRESS: 1, OPTION: 1, ROUND 40"
351622,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
351622,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
353625,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
353625,"SHOW: Results - reward: 0, CHOICE: gamble"
354627,"CLEAR SCREEN , ROUND 40"
354634,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
354634,"SHOW: inter-trial interval"
355636,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
355636,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 41"
357193,"KEYPRESS: 1, OPTION: 1, ROUND 41"
357194,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
357194,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
359196,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
359196,"SHOW: Results - reward: 4, CHOICE: sure bet"
360198,"CLEAR SCREEN , ROUND 41"
360205,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
360205,"SHOW: inter-trial interval"
362207,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
362207,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 42"
363794,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
363794,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
363794,"KEYPRESS: 1, OPTION: 1, ROUND 42"
365797,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
365797,"SHOW: Results - reward: 0, CHOICE: gamble"
366800,"CLEAR SCREEN , ROUND 42"
366806,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
366806,"SHOW: inter-trial interval"
369808,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
369808,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 43"
371525,"KEYPRESS: 1, OPTION: 1, ROUND 43"
371526,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
371526,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
373526,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
373526,"SHOW: Results - reward: 5, CHOICE: sure bet"
374528,"CLEAR SCREEN , ROUND 43"
374534,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
374534,"SHOW: inter-trial interval"
377536,"HOLD ... 4 secs - variable presentation duration, ROUND 44"
377536,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 44"
378741,"KEYPRESS: 1, OPTION: 1, ROUND 44"
378742,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
378742,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
380743,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
380743,"SHOW: Results - reward: 6, CHOICE: gamble"
381745,"CLEAR SCREEN , ROUND 44"
381751,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
381751,"SHOW: inter-trial interval"
384753,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
384753,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 45"
385901,"KEYPRESS: 2, OPTION: 2, ROUND 45"
385902,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
385902,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
387906,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
387906,"SHOW: Results - reward: 5, CHOICE: gamble"
388909,"CLEAR SCREEN , ROUND 45"
388916,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
388916,"SHOW: inter-trial interval"
389918,"HOLD ... 8 secs - variable presentation duration, ROUND 46"
389918,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 46"
392521,"KEYPRESS: 2, OPTION: 2, ROUND 46"
392522,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
392522,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
394526,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
394526,"SHOW: Results - reward: 0, CHOICE: gamble"
395526,"CLEAR SCREEN , ROUND 46"
395532,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
395532,"SHOW: inter-trial interval"
398535,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
398535,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 47"
400213,"KEYPRESS: 1, OPTION: 1, ROUND 47"
400214,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
400214,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
402217,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
402217,"SHOW: Results - reward: 3, CHOICE: gamble"
403219,"CLEAR SCREEN , ROUND 47"
403225,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
403225,"SHOW: inter-trial interval"
406228,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
406228,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 48"
407738,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
407738,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
407738,"KEYPRESS: 2, OPTION: 2, ROUND 48"
409741,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
409741,"SHOW: Results - reward: 3, CHOICE: sure bet"
410742,"CLEAR SCREEN , ROUND 48"
410749,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
410749,"SHOW: inter-trial interval"
414752,"HOLD ... 6 secs - variable presentation duration, ROUND 49"
414752,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 49"
416262,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
416262,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
416262,"KEYPRESS: 2, OPTION: 2, ROUND 49"
418263,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
418263,"SHOW: Results - reward: 6, CHOICE: sure bet"
419265,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
420930," SLIDER increased, value: 1, key: 2, ROUND 49"
421322," SLIDER increased, value: 2, key: 2, ROUND 49"
421594," SLIDER increased, value: 3, key: 2, ROUND 49"
421882," SLIDER increased, value: 4, key: 2, ROUND 49"
424446,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
424446,"SUBMIT rating value: 4, key: 3, ROUND 49"
424448,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
424448,"SHOW: inter-trial interval"
426450,"HOLD ... 8 secs - variable presentation duration, ROUND 50"
426450,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 50"
428062,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
428062,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
428062,"KEYPRESS: 1, OPTION: 1, ROUND 50"
430064,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
430064,"SHOW: Results - reward: 5, CHOICE: sure bet"
431066,"CLEAR SCREEN , ROUND 50"
431076,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
431076,"SHOW: inter-trial interval"
432078,"HOLD ... 1 secs - variable presentation duration, ROUND 51"
432078,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 51"
433080,"ANSWER TIMEOUT REACHED, TOO LATE"
433080,"SHOW: LATE SCREEN"
433081,"HOLD ... 1 secs"
434082,"CLEAR SCREEN , ROUND 51"
434088,"HOLD ... 1 secs - variable inter-trial delay, ROUND 52"
434088,"SHOW: inter-trial interval"
435090,"HOLD ... 2 secs - variable presentation duration, ROUND 52"
435090,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 52"
436570,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
436570,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
436570,"KEYPRESS: 2, OPTION: 2, ROUND 52"
438572,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
438572,"SHOW: Results - reward: 6, CHOICE: gamble"
439573,"CLEAR SCREEN , ROUND 52"
439579,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
439579,"SHOW: inter-trial interval"
440583,"HOLD ... 13 secs - variable presentation duration, ROUND 53"
440583,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 53"
442270,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
442270,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
442270,"KEYPRESS: 1, OPTION: 1, ROUND 53"
444271,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
444271,"SHOW: Results - reward: 5, CHOICE: sure bet"
445273,"CLEAR SCREEN , ROUND 53"
445279,"HOLD ... 8 secs - variable inter-trial delay, ROUND 54"
445279,"SHOW: inter-trial interval"
453281,"HOLD ... 9 secs - variable presentation duration, ROUND 54"
453281,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 54"
455002,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
455002,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
455002,"KEYPRESS: 2, OPTION: 2, ROUND 54"
457003,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
457003,"SHOW: Results - reward: 6, CHOICE: gamble"
458005,"CLEAR SCREEN , ROUND 54"
458014,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
458014,"SHOW: inter-trial interval"
461016,"HOLD ... 9 secs - variable presentation duration, ROUND 55"
461016,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 55"
462110,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
462110,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
462110,"KEYPRESS: 2, OPTION: 2, ROUND 55"
464113,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
464113,"SHOW: Results - reward: 6, CHOICE: sure bet"
465115,"CLEAR SCREEN , ROUND 55"
465122,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
465122,"SHOW: inter-trial interval"
469126,"HOLD ... 12 secs - variable presentation duration, ROUND 56"
469126,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 56"
470254,"KEYPRESS: 2, OPTION: 2, ROUND 56"
470255,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
470255,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
472257,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
472257,"SHOW: Results - reward: 3, CHOICE: sure bet"
473261,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
474330," SLIDER increased, value: 1, key: 2, ROUND 56"
474714," SLIDER increased, value: 2, key: 2, ROUND 56"
475046," SLIDER increased, value: 3, key: 2, ROUND 56"
475378," SLIDER increased, value: 4, key: 2, ROUND 56"
476254,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
476254,"SUBMIT rating value: 4, key: 3, ROUND 56"
476257,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
476257,"SHOW: inter-trial interval"
478258,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
478258,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 57"
479506,"KEYPRESS: 2, OPTION: 2, ROUND 57"
479507,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
479507,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
481511,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
481511,"SHOW: Results - reward: 3, CHOICE: sure bet"
482513,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
483738," SLIDER increased, value: 1, key: 2, ROUND 57"
484058," SLIDER increased, value: 2, key: 2, ROUND 57"
484342," SLIDER increased, value: 3, key: 2, ROUND 57"
484630," SLIDER increased, value: 4, key: 2, ROUND 57"
485214,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
485214,"SUBMIT rating value: 4, key: 3, ROUND 57"
485217,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
485217,"SHOW: inter-trial interval"
489220,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
489220,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 58"
490794,"KEYPRESS: 1, OPTION: 1, ROUND 58"
490795,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
490795,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
492799,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
492799,"SHOW: Results - reward: 6, CHOICE: sure bet"
493801,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
494870," SLIDER increased, value: 1, key: 2, ROUND 58"
495218," SLIDER increased, value: 2, key: 2, ROUND 58"
495538," SLIDER increased, value: 3, key: 2, ROUND 58"
495855," SLIDER increased, value: 4, key: 2, ROUND 58"
496342,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
496342,"SUBMIT rating value: 4, key: 3, ROUND 58"
496345,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
496345,"SHOW: inter-trial interval"
499349,"HOLD ... 8 secs - variable presentation duration, ROUND 59"
499349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 59"
500619,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
500619,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
500619,"KEYPRESS: 2, OPTION: 2, ROUND 59"
502619,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
502619,"SHOW: Results - reward: 4, CHOICE: sure bet"
503621,"CLEAR SCREEN , ROUND 59"
503629,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
503629,"SHOW: inter-trial interval"
505631,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
505631,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 60"
506838,"KEYPRESS: 2, OPTION: 2, ROUND 60"
506839,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
506839,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
508842,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
508842,"SHOW: Results - reward: 4, CHOICE: sure bet"
509845,"CLEAR SCREEN , ROUND 60"
509851,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
509851,"SHOW: inter-trial interval"
513854,"HOLD ... 6 secs - variable presentation duration, ROUND 61"
513854,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 61"
514958,"KEYPRESS: 2, OPTION: 2, ROUND 61"
514959,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
514959,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
516962,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
516962,"SHOW: Results - reward: 1, CHOICE: gamble"
517963,"CLEAR SCREEN , ROUND 61"
517969,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
517969,"SHOW: inter-trial interval"
521972,"HOLD ... 10 secs - variable presentation duration, ROUND 62"
521972,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 62"
523179,"KEYPRESS: 2, OPTION: 2, ROUND 62"
523180,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
523180,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
525181,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
525181,"SHOW: Results - reward: 3, CHOICE: gamble"
526184,"CLEAR SCREEN , ROUND 62"
526190,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
526190,"SHOW: inter-trial interval"
531193,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
531193,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 63"
532310,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
532310,"KEYPRESS: 2, OPTION: 2, ROUND 63"
532311,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
534311,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
534311,"SHOW: Results - reward: 6, CHOICE: sure bet"
535314,"CLEAR SCREEN , ROUND 63"
535320,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
535320,"SHOW: inter-trial interval"
537321,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
537321,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 64"
538595,"KEYPRESS: 2, OPTION: 2, ROUND 64"
538596,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
538596,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
540598,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
540598,"SHOW: Results - reward: 5, CHOICE: sure bet"
541600,"CLEAR SCREEN , ROUND 64"
541606,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
541606,"SHOW: inter-trial interval"
545609,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
545609,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 65"
547103,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
547103,"KEYPRESS: 2, OPTION: 2, ROUND 65"
547104,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
549107,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
549107,"SHOW: Results - reward: 6, CHOICE: sure bet"
550109,"CLEAR SCREEN , ROUND 65"
550115,"HOLD ... 6 secs - variable inter-trial delay, ROUND 66"
550115,"SHOW: inter-trial interval"
556117,"HOLD ... 4 secs - variable presentation duration, ROUND 66"
556117,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 66"
557651,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
557651,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
557651,"KEYPRESS: 1, OPTION: 1, ROUND 66"
559651,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
559651,"SHOW: Results - reward: 5, CHOICE: sure bet"
560652,"CLEAR SCREEN , ROUND 66"
560657,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
560657,"SHOW: inter-trial interval"
563658,"HOLD ... 6 secs - variable presentation duration, ROUND 67"
563658,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 67"
565355,"KEYPRESS: 1, OPTION: 1, ROUND 67"
565356,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
565356,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
567357,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
567357,"SHOW: Results - reward: 5, CHOICE: sure bet"
568359,"CLEAR SCREEN , ROUND 67"
568364,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
568364,"SHOW: inter-trial interval"
572366,"HOLD ... 6 secs - variable presentation duration, ROUND 68"
572366,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 68"
574203,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
574203,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
574203,"KEYPRESS: 1, OPTION: 1, ROUND 68"
576203,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
576203,"SHOW: Results - reward: 2, CHOICE: sure bet"
577205,"CLEAR SCREEN , ROUND 68"
577214,"HOLD ... 5 secs - variable inter-trial delay, ROUND 69"
577214,"SHOW: inter-trial interval"
582217,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
582217,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 69"
583552,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
583552,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
583552,"KEYPRESS: 1, OPTION: 1, ROUND 69"
585553,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
585553,"SHOW: Results - reward: 4, CHOICE: sure bet"
586555,"CLEAR SCREEN , ROUND 69"
586564,"HOLD ... 6 secs - variable inter-trial delay, ROUND 70"
586564,"SHOW: inter-trial interval"
592567,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
592567,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 70"
593654,"KEYPRESS: 2, OPTION: 2, ROUND 70"
593655,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
593655,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
595673,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
595673,"SHOW: Results - reward: 6, CHOICE: sure bet"
596675,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
597796," SLIDER increased, value: 1, key: 2, ROUND 70"
598296," SLIDER increased, value: 2, key: 2, ROUND 70"
598327," SLIDER increased, value: 3, key: 2, ROUND 70"
