"Time_ms","Description"
276425,"SHOW: Results - reward: 6, CHOICE: sure bet"
277426,"SHOW: RATING SELECTION, initial value: 0, ROUND 33"
278143," SLIDER increased, value: 1, key: 2, ROUND 33"
278411," SLIDER increased, value: 2, key: 2, ROUND 33"
278912," SLIDER increased, value: 3, key: 2, ROUND 33"
278944," SLIDER increased, value: 4, key: 2, ROUND 33"
278978," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279012," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279044," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279080," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279109," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279145," SLIDER unchanged, value: 4, key: 2, ROUND 33"
279387,"HOLD ... 0 secs - variable inter-trial delay, ROUND 33"
279387,"SUBMIT rating value: 4, key: 3, ROUND 33"
279390,"HOLD ... 3 secs - variable inter-trial delay, ROUND 34"
279390,"SHOW: inter-trial interval"
282391,"HOLD ... 3 secs - variable presentation duration, ROUND 34"
282391,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 34"
283499,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
283499,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
283499,"KEYPRESS: 2, OPTION: 2, ROUND 34"
285501,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
285501,"SHOW: Results - reward: 3, CHOICE: gamble"
286501,"CLEAR SCREEN , ROUND 34"
286508,"HOLD ... 4 secs - variable inter-trial delay, ROUND 35"
286508,"SHOW: inter-trial interval"
290510,"HOLD ... 5 secs - variable presentation duration, ROUND 35"
290510,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 35"
291383,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
291383,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
291383,"KEYPRESS: 1, OPTION: 1, ROUND 35"
293384,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
293384,"SHOW: Results - reward: 3, CHOICE: sure bet"
294385,"CLEAR SCREEN , ROUND 35"
294391,"HOLD ... 4 secs - variable inter-trial delay, ROUND 36"
294391,"SHOW: inter-trial interval"
298393,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
298393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 36"
299178,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
299178,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
299178,"KEYPRESS: 2, OPTION: 2, ROUND 36"
301180,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
301180,"SHOW: Results - reward: 4, CHOICE: sure bet"
302181,"CLEAR SCREEN , ROUND 36"
302187,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
302187,"SHOW: inter-trial interval"
304187,"HOLD ... 10 secs - variable presentation duration, ROUND 37"
304187,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 37"
305622,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
305622,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
305622,"KEYPRESS: 2, OPTION: 2, ROUND 37"
307627,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
307627,"SHOW: Results - reward: 6, CHOICE: gamble"
308628,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
309306," SLIDER increased, value: 1, key: 2, ROUND 37"
309566," SLIDER increased, value: 2, key: 2, ROUND 37"
310067," SLIDER increased, value: 3, key: 2, ROUND 37"
310100," SLIDER increased, value: 4, key: 2, ROUND 37"
310132," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310169," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310201," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310232," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310264," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310300," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310332," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310363," SLIDER unchanged, value: 4, key: 2, ROUND 37"
310606,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
310606,"SUBMIT rating value: 4, key: 3, ROUND 37"
310608,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
310608,"SHOW: inter-trial interval"
314610,"HOLD ... 8 secs - variable presentation duration, ROUND 38"
314610,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 38"
316114,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
316114,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
316114,"KEYPRESS: 1, OPTION: 1, ROUND 38"
318118,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
318118,"SHOW: Results - reward: 1, CHOICE: gamble"
319118,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
319790," SLIDER increased, value: 1, key: 2, ROUND 38"
320190," SLIDER increased, value: 2, key: 2, ROUND 38"
320882," SLIDER increased, value: 3, key: 2, ROUND 38"
321258,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
321258,"SUBMIT rating value: 3, key: 3, ROUND 38"
321261,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
321261,"SHOW: inter-trial interval"
323263,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
323263,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 39"
324290,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
324290,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
324290,"KEYPRESS: 2, OPTION: 2, ROUND 39"
326293,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
326293,"SHOW: Results - reward: 3, CHOICE: sure bet"
327295,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
328094," SLIDER increased, value: 1, key: 2, ROUND 39"
328418," SLIDER increased, value: 2, key: 2, ROUND 39"
328830," SLIDER increased, value: 3, key: 2, ROUND 39"
329278,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
329278,"SUBMIT rating value: 3, key: 3, ROUND 39"
329281,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
329281,"SHOW: inter-trial interval"
333281,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
333281,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 40"
334022,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
334022,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
334022,"KEYPRESS: 1, OPTION: 1, ROUND 40"
336025,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
336025,"SHOW: Results - reward: 4, CHOICE: sure bet"
337026,"CLEAR SCREEN , ROUND 40"
337033,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
337033,"SHOW: inter-trial interval"
340035,"HOLD ... 2 secs - variable presentation duration, ROUND 41"
340035,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 41"
341774,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
341774,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
341774,"KEYPRESS: 2, OPTION: 2, ROUND 41"
343778,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
343778,"SHOW: Results - reward: 3, CHOICE: sure bet"
344780,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
345482," SLIDER increased, value: 1, key: 2, ROUND 41"
345790," SLIDER increased, value: 2, key: 2, ROUND 41"
346358,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
346358,"SUBMIT rating value: 2, key: 3, ROUND 41"
346361,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
346361,"SHOW: inter-trial interval"
349363,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
349363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 42"
350186,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
350186,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
350186,"KEYPRESS: 2, OPTION: 2, ROUND 42"
352189,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
352189,"SHOW: Results - reward: 5, CHOICE: sure bet"
353190,"CLEAR SCREEN , ROUND 42"
353197,"HOLD ... 4 secs - variable inter-trial delay, ROUND 43"
353197,"SHOW: inter-trial interval"
357199,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
357199,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 43"
358238,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
358238,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
358238,"KEYPRESS: 2, OPTION: 2, ROUND 43"
360238,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
360238,"SHOW: Results - reward: 5, CHOICE: gamble"
361240,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
361959," SLIDER increased, value: 1, key: 2, ROUND 43"
362223," SLIDER increased, value: 2, key: 2, ROUND 43"
362435," SLIDER increased, value: 3, key: 2, ROUND 43"
362943,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
362943,"SUBMIT rating value: 3, key: 3, ROUND 43"
362945,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
362945,"SHOW: inter-trial interval"
365948,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
365948,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 44"
366835,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
366835,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
366835,"KEYPRESS: 1, OPTION: 1, ROUND 44"
368836,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
368836,"SHOW: Results - reward: 6, CHOICE: gamble"
369837,"CLEAR SCREEN , ROUND 44"
369843,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
369843,"SHOW: inter-trial interval"
371844,"HOLD ... 10 secs - variable presentation duration, ROUND 45"
371844,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 45"
372675,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
372675,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
372675,"KEYPRESS: 2, OPTION: 2, ROUND 45"
374680,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
374680,"SHOW: Results - reward: 5, CHOICE: sure bet"
375681,"CLEAR SCREEN , ROUND 45"
375688,"HOLD ... 8 secs - variable inter-trial delay, ROUND 46"
375688,"SHOW: inter-trial interval"
383689,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
383689,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 46"
384935,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
384935,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
384935,"KEYPRESS: 2, OPTION: 2, ROUND 46"
386937,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
386937,"SHOW: Results - reward: 4, CHOICE: sure bet"
387940,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
388683," SLIDER increased, value: 1, key: 2, ROUND 46"
388955," SLIDER increased, value: 2, key: 2, ROUND 46"
389223," SLIDER increased, value: 3, key: 2, ROUND 46"
389799," SLIDER increased, value: 4, key: 2, ROUND 46"
390171,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
390171,"SUBMIT rating value: 4, key: 3, ROUND 46"
390175,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
390175,"SHOW: inter-trial interval"
391177,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
391177,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 47"
391975,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
391975,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
391975,"KEYPRESS: 1, OPTION: 1, ROUND 47"
393978,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
393978,"SHOW: Results - reward: 4, CHOICE: sure bet"
394980,"CLEAR SCREEN , ROUND 47"
394986,"HOLD ... 6 secs - variable inter-trial delay, ROUND 48"
394986,"SHOW: inter-trial interval"
400987,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
400987,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 48"
401783,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
401783,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
401783,"KEYPRESS: 1, OPTION: 1, ROUND 48"
403783,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
403783,"SHOW: Results - reward: 6, CHOICE: gamble"
404784,"CLEAR SCREEN , ROUND 48"
404790,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
404790,"SHOW: inter-trial interval"
407791,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
407791,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 49"
408619,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
408619,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
408619,"KEYPRESS: 1, OPTION: 1, ROUND 49"
410623,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
410623,"SHOW: Results - reward: 5, CHOICE: sure bet"
411624,"CLEAR SCREEN , ROUND 49"
411631,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
411631,"SHOW: inter-trial interval"
414632,"HOLD ... 7 secs - variable presentation duration, ROUND 50"
414632,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 50"
415323,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
415323,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
415323,"KEYPRESS: 2, OPTION: 2, ROUND 50"
417324,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
417324,"SHOW: Results - reward: 6, CHOICE: gamble"
418326,"CLEAR SCREEN , ROUND 50"
418332,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
418332,"SHOW: inter-trial interval"
422334,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
422334,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 51"
423823,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
423823,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
423823,"KEYPRESS: 2, OPTION: 2, ROUND 51"
425824,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
425824,"SHOW: Results - reward: 5, CHOICE: gamble"
426825,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
427551," SLIDER increased, value: 1, key: 2, ROUND 51"
427799," SLIDER increased, value: 2, key: 2, ROUND 51"
428302," SLIDER increased, value: 3, key: 2, ROUND 51"
428332," SLIDER increased, value: 4, key: 2, ROUND 51"
428447," SLIDER unchanged, value: 4, key: 2, ROUND 51"
428923,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
428923,"SUBMIT rating value: 4, key: 3, ROUND 51"
428926,"HOLD ... 7 secs - variable inter-trial delay, ROUND 52"
428926,"SHOW: inter-trial interval"
435928,"HOLD ... 6 secs - variable presentation duration, ROUND 52"
435928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 52"
437039,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
437039,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
437039,"KEYPRESS: 1, OPTION: 1, ROUND 52"
439041,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
439041,"SHOW: Results - reward: 6, CHOICE: gamble"
440043,"CLEAR SCREEN , ROUND 52"
440049,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
440049,"SHOW: inter-trial interval"
444050,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
444050,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 53"
444999,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
444999,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
444999,"KEYPRESS: 2, OPTION: 2, ROUND 53"
446999,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
446999,"SHOW: Results - reward: 5, CHOICE: sure bet"
448000,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
448899," SLIDER increased, value: 1, key: 2, ROUND 53"
449195," SLIDER increased, value: 2, key: 2, ROUND 53"
449411," SLIDER increased, value: 3, key: 2, ROUND 53"
450135," SLIDER increased, value: 4, key: 2, ROUND 53"
450719,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
450719,"SUBMIT rating value: 4, key: 3, ROUND 53"
450722,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
450722,"SHOW: inter-trial interval"
453724,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
453724,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 54"
454571,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
454571,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
454571,"KEYPRESS: 1, OPTION: 1, ROUND 54"
456573,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
456573,"SHOW: Results - reward: 0, CHOICE: gamble"
457575,"CLEAR SCREEN , ROUND 54"
457582,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
457582,"SHOW: inter-trial interval"
461583,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
461583,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 55"
462811,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
462811,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
462811,"KEYPRESS: 2, OPTION: 2, ROUND 55"
464813,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
464813,"SHOW: Results - reward: 4, CHOICE: sure bet"
465814,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
466583," SLIDER increased, value: 1, key: 2, ROUND 55"
466923," SLIDER increased, value: 2, key: 2, ROUND 55"
467759,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
467759,"SUBMIT rating value: 2, key: 3, ROUND 55"
467762,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
467762,"SHOW: inter-trial interval"
471764,"HOLD ... 4 secs - variable presentation duration, ROUND 56"
471764,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 56"
472635,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
472635,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
472635,"KEYPRESS: 2, OPTION: 2, ROUND 56"
474638,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
474638,"SHOW: Results - reward: 4, CHOICE: sure bet"
475639,"CLEAR SCREEN , ROUND 56"
475645,"HOLD ... 6 secs - variable inter-trial delay, ROUND 57"
475645,"SHOW: inter-trial interval"
481645,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
481645,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 57"
482367,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
482367,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
482367,"KEYPRESS: 2, OPTION: 2, ROUND 57"
484368,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
484368,"SHOW: Results - reward: 4, CHOICE: sure bet"
485370,"CLEAR SCREEN , ROUND 57"
485376,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
485376,"SHOW: inter-trial interval"
489379,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
489379,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 58"
490139,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
490139,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
490139,"KEYPRESS: 1, OPTION: 1, ROUND 58"
492142,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
492142,"SHOW: Results - reward: 4, CHOICE: sure bet"
493144,"CLEAR SCREEN , ROUND 58"
493150,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
493150,"SHOW: inter-trial interval"
496151,"HOLD ... 5 secs - variable presentation duration, ROUND 59"
496151,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 59"
497095,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
497095,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
497095,"KEYPRESS: 2, OPTION: 2, ROUND 59"
499097,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
499097,"SHOW: Results - reward: 4, CHOICE: gamble"
500099,"CLEAR SCREEN , ROUND 59"
500105,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
500105,"SHOW: inter-trial interval"
502106,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
502106,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 60"
502991,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
502991,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
502991,"KEYPRESS: 1, OPTION: 1, ROUND 60"
504994,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
504994,"SHOW: Results - reward: 3, CHOICE: gamble"
505996,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
506919," SLIDER increased, value: 1, key: 2, ROUND 60"
507219," SLIDER increased, value: 2, key: 2, ROUND 60"
507491," SLIDER increased, value: 3, key: 2, ROUND 60"
508095,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
508095,"SUBMIT rating value: 3, key: 3, ROUND 60"
508098,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
508098,"SHOW: inter-trial interval"
510100,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
510100,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 61"
511083,"KEYPRESS: 2, OPTION: 2, ROUND 61"
511084,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
511084,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
513087,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
513087,"SHOW: Results - reward: 3, CHOICE: gamble"
514089,"CLEAR SCREEN , ROUND 61"
514095,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
514095,"SHOW: inter-trial interval"
518097,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
518097,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 62"
519475,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
519475,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
519475,"KEYPRESS: 1, OPTION: 1, ROUND 62"
521478,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
521478,"SHOW: Results - reward: 5, CHOICE: gamble"
522480,"CLEAR SCREEN , ROUND 62"
522486,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
522486,"SHOW: inter-trial interval"
527487,"HOLD ... 11 secs - variable presentation duration, ROUND 63"
527487,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 63"
528307,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
528307,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
528307,"KEYPRESS: 2, OPTION: 2, ROUND 63"
530310,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
530310,"SHOW: Results - reward: 3, CHOICE: gamble"
531311,"CLEAR SCREEN , ROUND 63"
531317,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
531317,"SHOW: inter-trial interval"
533318,"HOLD ... 2 secs - variable presentation duration, ROUND 64"
533318,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 64"
534379,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
534379,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
534379,"KEYPRESS: 2, OPTION: 2, ROUND 64"
536382,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
536382,"SHOW: Results - reward: 6, CHOICE: sure bet"
537384,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
538131," SLIDER increased, value: 1, key: 2, ROUND 64"
538399," SLIDER increased, value: 2, key: 2, ROUND 64"
539179," SLIDER increased, value: 3, key: 2, ROUND 64"
539641,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
539641,"SUBMIT rating value: 3, key: 3, ROUND 64"
539644,"HOLD ... 8 secs - variable inter-trial delay, ROUND 65"
539644,"SHOW: inter-trial interval"
547649,"HOLD ... 2 secs - variable presentation duration, ROUND 65"
547649,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 65"
549325,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
549325,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
549325,"KEYPRESS: 1, OPTION: 1, ROUND 65"
551329,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
551329,"SHOW: Results - reward: 5, CHOICE: sure bet"
552329,"CLEAR SCREEN , ROUND 65"
