"Time_ms","Description"
307693,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 36"
309435,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
309435,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
309435,"KEYPRESS: 2, OPTION: 2, ROUND 36"
311437,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
311437,"SHOW: Results - reward: 6, CHOICE: sure bet"
312438,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
313667," SLIDER increased, value: 1, key: 2, ROUND 36"
313915,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
313915,"SUBMIT rating value: 1, key: 3, ROUND 36"
313917,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
313917,"SHOW: inter-trial interval"
316917,"HOLD ... 8 secs - variable presentation duration, ROUND 37"
316917,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 37"
318587,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
318587,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
318587,"KEYPRESS: 2, OPTION: 2, ROUND 37"
320588,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
320588,"SHOW: Results - reward: 6, CHOICE: gamble"
321589,"CLEAR SCREEN , ROUND 37"
321595,"HOLD ... 4 secs - variable inter-trial delay, ROUND 38"
321595,"SHOW: inter-trial interval"
325595,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
325595,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 38"
326779,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
326779,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
326779,"KEYPRESS: 1, OPTION: 1, ROUND 38"
328781,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
328781,"SHOW: Results - reward: 5, CHOICE: sure bet"
329782,"CLEAR SCREEN , ROUND 38"
329787,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
329787,"SHOW: inter-trial interval"
330788,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
330788,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 39"
332050,"KEYPRESS: 2, OPTION: 2, ROUND 39"
332051,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
332051,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
334054,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
334054,"SHOW: Results - reward: 6, CHOICE: gamble"
335055,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
336362," SLIDER increased, value: 1, key: 2, ROUND 39"
336618,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
336618,"SUBMIT rating value: 1, key: 3, ROUND 39"
336621,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
336621,"SHOW: inter-trial interval"
339624,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
339624,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 40"
340914,"KEYPRESS: 1, OPTION: 1, ROUND 40"
340915,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
340915,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
342917,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
342917,"SHOW: Results - reward: 3, CHOICE: sure bet"
343918,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
345434," SLIDER increased, value: 1, key: 2, ROUND 40"
345690,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
345690,"SUBMIT rating value: 1, key: 3, ROUND 40"
345693,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
345693,"SHOW: inter-trial interval"
347694,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
347694,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 41"
348714,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
348714,"KEYPRESS: 1, OPTION: 1, ROUND 41"
348715,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
350716,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
350716,"SHOW: Results - reward: 4, CHOICE: gamble"
351717,"CLEAR SCREEN , ROUND 41"
351723,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
351723,"SHOW: inter-trial interval"
354724,"HOLD ... 8 secs - variable presentation duration, ROUND 42"
354724,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 42"
355498,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
355498,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
355498,"KEYPRESS: 2, OPTION: 2, ROUND 42"
357501,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
357501,"SHOW: Results - reward: 6, CHOICE: sure bet"
358502,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
360649," SLIDER increased, value: 1, key: 2, ROUND 42"
360937,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
360937,"SUBMIT rating value: 1, key: 3, ROUND 42"
360940,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
360940,"SHOW: inter-trial interval"
365941,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
365941,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 43"
366881,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
366881,"KEYPRESS: 2, OPTION: 2, ROUND 43"
366882,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
368884,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
368884,"SHOW: Results - reward: 3, CHOICE: sure bet"
369885,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
373513," SLIDER increased, value: 1, key: 2, ROUND 43"
374073,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
374073,"SUBMIT rating value: 1, key: 3, ROUND 43"
374075,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
374075,"SHOW: inter-trial interval"
378079,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
378079,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 44"
379065,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
379065,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
379065,"KEYPRESS: 1, OPTION: 1, ROUND 44"
381069,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
381069,"SHOW: Results - reward: 4, CHOICE: gamble"
382069,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
384713," SLIDER increased, value: 1, key: 2, ROUND 44"
384969,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
384969,"SUBMIT rating value: 1, key: 3, ROUND 44"
384971,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
384971,"SHOW: inter-trial interval"
386971,"HOLD ... 9 secs - variable presentation duration, ROUND 45"
386971,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 45"
389153,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
389153,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
389153,"KEYPRESS: 2, OPTION: 2, ROUND 45"
391156,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
391156,"SHOW: Results - reward: 6, CHOICE: sure bet"
392156,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
393681," SLIDER increased, value: 1, key: 2, ROUND 45"
393921,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
393921,"SUBMIT rating value: 1, key: 3, ROUND 45"
393924,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
393924,"SHOW: inter-trial interval"
397925,"HOLD ... 12 secs - variable presentation duration, ROUND 46"
397925,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 46"
398745,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
398745,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
398745,"KEYPRESS: 2, OPTION: 2, ROUND 46"
400747,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
400747,"SHOW: Results - reward: 5, CHOICE: gamble"
401748,"CLEAR SCREEN , ROUND 46"
401753,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
401753,"SHOW: inter-trial interval"
404754,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
404754,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 47"
405848,"KEYPRESS: 2, OPTION: 2, ROUND 47"
405849,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
405849,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
407851,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
407851,"SHOW: Results - reward: 1, CHOICE: gamble"
408851,"CLEAR SCREEN , ROUND 47"
408857,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
408857,"SHOW: inter-trial interval"
411858,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
411858,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 48"
413080,"KEYPRESS: 1, OPTION: 1, ROUND 48"
413081,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
413081,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
415082,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
415082,"SHOW: Results - reward: 6, CHOICE: sure bet"
416083,"CLEAR SCREEN , ROUND 48"
416088,"HOLD ... 5 secs - variable inter-trial delay, ROUND 49"
416088,"SHOW: inter-trial interval"
421092,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
421092,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 49"
422659,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
422659,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
422659,"KEYPRESS: 2, OPTION: 2, ROUND 49"
424660,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
424660,"SHOW: Results - reward: 5, CHOICE: sure bet"
425661,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
427355," SLIDER increased, value: 1, key: 2, ROUND 49"
427579,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
427579,"SUBMIT rating value: 1, key: 3, ROUND 49"
427581,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
427581,"SHOW: inter-trial interval"
429581,"HOLD ... 1 secs - variable presentation duration, ROUND 50"
429581,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 50"
430583,"ANSWER TIMEOUT REACHED, TOO LATE"
430583,"HOLD ... 1 secs"
430583,"SHOW: LATE SCREEN"
430603,"KEYPRESS: 1, DISABLED"
431584,"CLEAR SCREEN , ROUND 50"
431589,"HOLD ... 6 secs - variable inter-trial delay, ROUND 51"
431589,"SHOW: inter-trial interval"
437590,"HOLD ... 2 secs - variable presentation duration, ROUND 51"
437590,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 51"
438395,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
438395,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
438395,"KEYPRESS: 2, OPTION: 2, ROUND 51"
440397,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
440397,"SHOW: Results - reward: 6, CHOICE: sure bet"
441398,"CLEAR SCREEN , ROUND 51"
441403,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
441403,"SHOW: inter-trial interval"
443404,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
443404,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 52"
444394,"KEYPRESS: 1, OPTION: 1, ROUND 52"
444395,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
444395,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
446397,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
446397,"SHOW: Results - reward: 3, CHOICE: sure bet"
447398,"CLEAR SCREEN , ROUND 52"
447403,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
447403,"SHOW: inter-trial interval"
449404,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
449404,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 53"
450090,"KEYPRESS: 2, OPTION: 2, ROUND 53"
450091,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
450091,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
452093,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
452093,"SHOW: Results - reward: 6, CHOICE: sure bet"
453094,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
454450," SLIDER increased, value: 1, key: 2, ROUND 53"
454674,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
454674,"SUBMIT rating value: 1, key: 3, ROUND 53"
454677,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
454677,"SHOW: inter-trial interval"
458681,"HOLD ... 10 secs - variable presentation duration, ROUND 54"
458681,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 54"
460090,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
460090,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
460090,"KEYPRESS: 1, OPTION: 1, ROUND 54"
462093,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
462093,"SHOW: Results - reward: 5, CHOICE: sure bet"
463094,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
464778,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
464778,"SUBMIT rating value: 0, key: 3, ROUND 54"
464780,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
464780,"SHOW: inter-trial interval"
469782,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
469782,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 55"
470626,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
470626,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
470626,"KEYPRESS: 2, OPTION: 2, ROUND 55"
472628,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
472628,"SHOW: Results - reward: 4, CHOICE: sure bet"
473629,"CLEAR SCREEN , ROUND 55"
473635,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
473635,"SHOW: inter-trial interval"
474635,"HOLD ... 8 secs - variable presentation duration, ROUND 56"
474635,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 56"
475522,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
475522,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
475522,"KEYPRESS: 1, OPTION: 1, ROUND 56"
477523,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
477523,"SHOW: Results - reward: 4, CHOICE: sure bet"
478524,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
479802," SLIDER increased, value: 1, key: 2, ROUND 56"
480026,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
480026,"SUBMIT rating value: 1, key: 3, ROUND 56"
480028,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
480028,"SHOW: inter-trial interval"
483028,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
483028,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 57"
483690,"KEYPRESS: 1, OPTION: 1, ROUND 57"
483691,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
483691,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
485693,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
485693,"SHOW: Results - reward: 6, CHOICE: sure bet"
486694,"CLEAR SCREEN , ROUND 57"
486699,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
486699,"SHOW: inter-trial interval"
490700,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
490700,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
492426,"KEYPRESS: 2, OPTION: 2, ROUND 58"
492427,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
492427,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
494429,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
494429,"SHOW: Results - reward: 4, CHOICE: gamble"
495430,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
496978," SLIDER increased, value: 1, key: 2, ROUND 58"
497346,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
497346,"SUBMIT rating value: 1, key: 3, ROUND 58"
497348,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
497348,"SHOW: inter-trial interval"
500349,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
500349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 59"
501202,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
501202,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
501202,"KEYPRESS: 2, OPTION: 2, ROUND 59"
503203,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
503203,"SHOW: Results - reward: 5, CHOICE: sure bet"
504204,"CLEAR SCREEN , ROUND 59"
504210,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
504210,"SHOW: inter-trial interval"
506211,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
506211,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 60"
507386,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
507386,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
507386,"KEYPRESS: 2, OPTION: 2, ROUND 60"
509388,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
509388,"SHOW: Results - reward: 4, CHOICE: sure bet"
510389,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
511418,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
511418,"SUBMIT rating value: 0, key: 3, ROUND 60"
511420,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
511420,"SHOW: inter-trial interval"
513421,"HOLD ... 1 secs - variable presentation duration, ROUND 61"
513421,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 61"
514386,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
514386,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
514386,"KEYPRESS: 1, OPTION: 1, ROUND 61"
516387,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
516387,"SHOW: Results - reward: 6, CHOICE: sure bet"
517388,"CLEAR SCREEN , ROUND 61"
517394,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
517394,"SHOW: inter-trial interval"
521395,"HOLD ... 4 secs - variable presentation duration, ROUND 62"
521395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 62"
522866,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
522866,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
522866,"KEYPRESS: 1, OPTION: 1, ROUND 62"
524868,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
524868,"SHOW: Results - reward: 6, CHOICE: gamble"
525869,"CLEAR SCREEN , ROUND 62"
525875,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
525875,"SHOW: inter-trial interval"
528875,"HOLD ... 9 secs - variable presentation duration, ROUND 63"
528875,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 63"
530233,"KEYPRESS: 2, OPTION: 2, ROUND 63"
530234,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
530234,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
532236,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
532236,"SHOW: Results - reward: 4, CHOICE: sure bet"
533237,"CLEAR SCREEN , ROUND 63"
533242,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
533242,"SHOW: inter-trial interval"
536243,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
536243,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 64"
537321,"KEYPRESS: 1, OPTION: 1, ROUND 64"
537322,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
537322,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
539324,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
539324,"SHOW: Results - reward: 3, CHOICE: gamble"
540325,"CLEAR SCREEN , ROUND 64"
540330,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
540330,"SHOW: inter-trial interval"
541332,"HOLD ... 6 secs - variable presentation duration, ROUND 65"
541332,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 65"
542314,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
542314,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
542314,"KEYPRESS: 2, OPTION: 2, ROUND 65"
544317,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
544317,"SHOW: Results - reward: 4, CHOICE: sure bet"
545318,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
546530," SLIDER increased, value: 1, key: 2, ROUND 65"
548098,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
548098,"SUBMIT rating value: 1, key: 3, ROUND 65"
548100,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
548100,"SHOW: inter-trial interval"
550101,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
550101,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 66"
552642,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
552642,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
552642,"KEYPRESS: 1, OPTION: 1, ROUND 66"
554644,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
554644,"SHOW: Results - reward: 4, CHOICE: gamble"
555644,"CLEAR SCREEN , ROUND 66"
555650,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
555650,"SHOW: inter-trial interval"
557651,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
557651,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 67"
559674,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
559674,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
559674,"KEYPRESS: 2, OPTION: 2, ROUND 67"
561676,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
561676,"SHOW: Results - reward: 4, CHOICE: gamble"
562677,"CLEAR SCREEN , ROUND 67"
562683,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
562683,"SHOW: inter-trial interval"
564683,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
564683,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 68"
566794,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
566794,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
566794,"KEYPRESS: 1, OPTION: 1, ROUND 68"
568797,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
568797,"SHOW: Results - reward: 2, CHOICE: gamble"
569798,"CLEAR SCREEN , ROUND 68"
569803,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
569803,"SHOW: inter-trial interval"
571804,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
571804,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 69"
573009,"KEYPRESS: 1, OPTION: 1, ROUND 69"
573010,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
573010,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
575012,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
575012,"SHOW: Results - reward: 6, CHOICE: sure bet"
576013,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
576881," SLIDER increased, value: 1, key: 2, ROUND 69"
577225,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
577225,"SUBMIT rating value: 1, key: 3, ROUND 69"
577227,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
577227,"SHOW: inter-trial interval"
577257,"KEYPRESS: 2, DISABLED"
580228,"HOLD ... 5 secs - variable presentation duration, ROUND 70"
580228,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 70"
581177,"KEYPRESS: 2, OPTION: 2, ROUND 70"
581178,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
581178,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
583180,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
583180,"SHOW: Results - reward: 4, CHOICE: gamble"
584181,"CLEAR SCREEN , ROUND 70"
584186,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
584186,"SHOW: inter-trial interval"
586187,"HOLD ... 8 secs - variable presentation duration, ROUND 71"
