"Time_ms","Description"
304893,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 30"
304893,"HOLD ... 2 secs - fixed choice duration, ROUND 30"
304893,"KEYPRESS: 2, OPTION: 2, ROUND 30"
306894,"HOLD ... 1 secs - fixed outcome duration, ROUND 30"
306894,"SHOW: Results - reward: 4, CHOICE: gamble"
307894,"CLEAR SCREEN , ROUND 30"
307901,"HOLD ... 2 secs - variable inter-trial delay, ROUND 31"
307901,"SHOW: inter-trial interval"
309902,"HOLD ... 7 secs - variable presentation duration, ROUND 31"
309902,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 31"
311528,"KEYPRESS: 1, OPTION: 1, ROUND 31"
311529,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 31"
311529,"HOLD ... 2 secs - fixed choice duration, ROUND 31"
313530,"HOLD ... 1 secs - fixed outcome duration, ROUND 31"
313530,"SHOW: Results - reward: 6, CHOICE: sure bet"
314532,"CLEAR SCREEN , ROUND 31"
314538,"HOLD ... 4 secs - variable inter-trial delay, ROUND 32"
314538,"SHOW: inter-trial interval"
318541,"HOLD ... 3 secs - variable presentation duration, ROUND 32"
318541,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 32"
320558,"KEYPRESS: 2, OPTION: 2, ROUND 32"
320559,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 32"
320559,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
322561,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
322561,"SHOW: Results - reward: 6, CHOICE: gamble"
323562,"SHOW: RATING SELECTION, initial value: 0, ROUND 32"
325365," SLIDER increased, value: 1, key: 2, ROUND 32"
325877," SLIDER increased, value: 2, key: 2, ROUND 32"
325918," SLIDER increased, value: 3, key: 2, ROUND 32"
325958," SLIDER increased, value: 4, key: 2, ROUND 32"
326005," SLIDER unchanged, value: 4, key: 2, ROUND 32"
326046," SLIDER unchanged, value: 4, key: 2, ROUND 32"
326913,"HOLD ... 0 secs - variable inter-trial delay, ROUND 32"
326913,"SUBMIT rating value: 4, key: 3, ROUND 32"
326915,"HOLD ... 1 secs - variable inter-trial delay, ROUND 33"
326915,"SHOW: inter-trial interval"
327916,"HOLD ... 6 secs - variable presentation duration, ROUND 33"
327916,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 33"
330167,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 33"
330167,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
330167,"KEYPRESS: 2, OPTION: 2, ROUND 33"
332170,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
332170,"SHOW: Results - reward: 5, CHOICE: sure bet"
333171,"CLEAR SCREEN , ROUND 33"
333176,"HOLD ... 3 secs - variable inter-trial delay, ROUND 34"
333176,"SHOW: inter-trial interval"
336177,"HOLD ... 2 secs - variable presentation duration, ROUND 34"
336177,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 34"
337751,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 34"
337751,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
337751,"KEYPRESS: 2, OPTION: 2, ROUND 34"
339752,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
339752,"SHOW: Results - reward: 3, CHOICE: gamble"
340753,"CLEAR SCREEN , ROUND 34"
340759,"HOLD ... 3 secs - variable inter-trial delay, ROUND 35"
340759,"SHOW: inter-trial interval"
343760,"HOLD ... 6 secs - variable presentation duration, ROUND 35"
343760,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 35"
345482,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
345482,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
345482,"KEYPRESS: 1, OPTION: 1, ROUND 35"
347484,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
347484,"SHOW: Results - reward: 3, CHOICE: gamble"
348485,"CLEAR SCREEN , ROUND 35"
348490,"HOLD ... 1 secs - variable inter-trial delay, ROUND 36"
348490,"SHOW: inter-trial interval"
349491,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
349491,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 36"
351340,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
351340,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
351340,"KEYPRESS: 1, OPTION: 1, ROUND 36"
353342,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
353342,"SHOW: Results - reward: 6, CHOICE: sure bet"
354343,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
356244," SLIDER increased, value: 1, key: 2, ROUND 36"
356758," SLIDER increased, value: 2, key: 2, ROUND 36"
356798," SLIDER increased, value: 3, key: 2, ROUND 36"
356838," SLIDER increased, value: 4, key: 2, ROUND 36"
356879," SLIDER unchanged, value: 4, key: 2, ROUND 36"
356919," SLIDER unchanged, value: 4, key: 2, ROUND 36"
356959," SLIDER unchanged, value: 4, key: 2, ROUND 36"
357690,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
357690,"SUBMIT rating value: 4, key: 3, ROUND 36"
357692,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
357692,"SHOW: inter-trial interval"
360695,"HOLD ... 12 secs - variable presentation duration, ROUND 37"
360695,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 37"
362360,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
362360,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
362360,"KEYPRESS: 2, OPTION: 2, ROUND 37"
364361,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
364361,"SHOW: Results - reward: 0, CHOICE: gamble"
365363,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
367104," SLIDER decreased, value: -1, key: 1, ROUND 37"
368436,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
368436,"SUBMIT rating value: -1, key: 3, ROUND 37"
368438,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
368438,"SHOW: inter-trial interval"
371443,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
371443,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 38"
373720,"KEYPRESS: 2, OPTION: 2, ROUND 38"
373721,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
373721,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
375724,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
375724,"SHOW: Results - reward: 4, CHOICE: gamble"
376725,"CLEAR SCREEN , ROUND 38"
376731,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
376731,"SHOW: inter-trial interval"
378731,"HOLD ... 2 secs - variable presentation duration, ROUND 39"
378731,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 39"
380404,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
380404,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
380404,"KEYPRESS: 2, OPTION: 2, ROUND 39"
382406,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
382406,"SHOW: Results - reward: 6, CHOICE: gamble"
383406,"CLEAR SCREEN , ROUND 39"
383412,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
383412,"SHOW: inter-trial interval"
385414,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
385414,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 40"
387987,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
387987,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
387987,"KEYPRESS: 2, OPTION: 2, ROUND 40"
389989,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
389989,"SHOW: Results - reward: 5, CHOICE: sure bet"
390991,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
392125," SLIDER increased, value: 1, key: 2, ROUND 40"
392426," SLIDER increased, value: 2, key: 2, ROUND 40"
393766,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
393766,"SUBMIT rating value: 2, key: 3, ROUND 40"
393768,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
393768,"SHOW: inter-trial interval"
394770,"HOLD ... 12 secs - variable presentation duration, ROUND 41"
394770,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 41"
396088,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
396088,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
396088,"KEYPRESS: 1, OPTION: 1, ROUND 41"
398091,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
398091,"SHOW: Results - reward: 5, CHOICE: sure bet"
399092,"CLEAR SCREEN , ROUND 41"
399097,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
399097,"SHOW: inter-trial interval"
403099,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
403099,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 42"
405079,"KEYPRESS: 2, OPTION: 2, ROUND 42"
405080,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
405080,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
407081,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
407081,"SHOW: Results - reward: 2, CHOICE: gamble"
408082,"CLEAR SCREEN , ROUND 42"
408088,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
408088,"SHOW: inter-trial interval"
411088,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
411088,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 43"
412489,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
412489,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
412489,"KEYPRESS: 1, OPTION: 1, ROUND 43"
414490,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
414490,"SHOW: Results - reward: 2, CHOICE: sure bet"
415491,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
416842," SLIDER increased, value: 1, key: 2, ROUND 43"
417325," SLIDER increased, value: 2, key: 2, ROUND 43"
417567," SLIDER increased, value: 3, key: 2, ROUND 43"
418239," SLIDER increased, value: 4, key: 2, ROUND 43"
419234,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
419234,"SUBMIT rating value: 4, key: 3, ROUND 43"
419236,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
419236,"SHOW: inter-trial interval"
423238,"HOLD ... 3 secs - variable presentation duration, ROUND 44"
423238,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 44"
424989,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
424989,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
424989,"KEYPRESS: 1, OPTION: 1, ROUND 44"
426992,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
426992,"SHOW: Results - reward: 5, CHOICE: gamble"
427992,"CLEAR SCREEN , ROUND 44"
427998,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
427998,"SHOW: inter-trial interval"
428999,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
428999,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 45"
430374,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
430374,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
430374,"KEYPRESS: 1, OPTION: 1, ROUND 45"
432376,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
432376,"SHOW: Results - reward: 3, CHOICE: gamble"
433377,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
434812," SLIDER increased, value: 1, key: 2, ROUND 45"
435326," SLIDER increased, value: 2, key: 2, ROUND 45"
435366," SLIDER increased, value: 3, key: 2, ROUND 45"
435406," SLIDER increased, value: 4, key: 2, ROUND 45"
435446," SLIDER unchanged, value: 4, key: 2, ROUND 45"
435487," SLIDER unchanged, value: 4, key: 2, ROUND 45"
435528," SLIDER unchanged, value: 4, key: 2, ROUND 45"
436420,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
436420,"SUBMIT rating value: 4, key: 3, ROUND 45"
436424,"HOLD ... 6 secs - variable inter-trial delay, ROUND 46"
436424,"SHOW: inter-trial interval"
442425,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
442425,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 46"
444110,"KEYPRESS: 2, OPTION: 2, ROUND 46"
444111,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
444111,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
446114,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
446114,"SHOW: Results - reward: 6, CHOICE: gamble"
447115,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
448005," SLIDER increased, value: 1, key: 2, ROUND 46"
448518," SLIDER increased, value: 2, key: 2, ROUND 46"
448558," SLIDER increased, value: 3, key: 2, ROUND 46"
448598," SLIDER increased, value: 4, key: 2, ROUND 46"
448638," SLIDER unchanged, value: 4, key: 2, ROUND 46"
448679," SLIDER unchanged, value: 4, key: 2, ROUND 46"
448719," SLIDER unchanged, value: 4, key: 2, ROUND 46"
448759," SLIDER unchanged, value: 4, key: 2, ROUND 46"
448800," SLIDER unchanged, value: 4, key: 2, ROUND 46"
449572,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
449572,"SUBMIT rating value: 4, key: 3, ROUND 46"
449575,"HOLD ... 6 secs - variable inter-trial delay, ROUND 47"
449575,"SHOW: inter-trial interval"
455575,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
455575,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 47"
457394,"KEYPRESS: 1, OPTION: 1, ROUND 47"
457395,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
457395,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
459395,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
459395,"SHOW: Results - reward: 5, CHOICE: sure bet"
460397,"CLEAR SCREEN , ROUND 47"
460402,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
460402,"SHOW: inter-trial interval"
463402,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
463402,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 48"
465384,"KEYPRESS: 1, OPTION: 1, ROUND 48"
465385,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
465385,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
467385,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
467385,"SHOW: Results - reward: 4, CHOICE: gamble"
468386,"CLEAR SCREEN , ROUND 48"
468391,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
468391,"SHOW: inter-trial interval"
469393,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
469393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 49"
471374,"KEYPRESS: 2, OPTION: 2, ROUND 49"
471375,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
471375,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
473379,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
473379,"SHOW: Results - reward: 2, CHOICE: sure bet"
474379,"CLEAR SCREEN , ROUND 49"
474385,"HOLD ... 6 secs - variable inter-trial delay, ROUND 50"
474385,"SHOW: inter-trial interval"
480388,"HOLD ... 9 secs - variable presentation duration, ROUND 50"
480388,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 50"
481862,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
481862,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
481862,"KEYPRESS: 2, OPTION: 2, ROUND 50"
483864,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
483864,"SHOW: Results - reward: 6, CHOICE: sure bet"
484866,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
487003," SLIDER increased, value: 1, key: 2, ROUND 50"
487513," SLIDER increased, value: 2, key: 2, ROUND 50"
487554," SLIDER increased, value: 3, key: 2, ROUND 50"
487602," SLIDER increased, value: 4, key: 2, ROUND 50"
487645," SLIDER unchanged, value: 4, key: 2, ROUND 50"
487686," SLIDER unchanged, value: 4, key: 2, ROUND 50"
487726," SLIDER unchanged, value: 4, key: 2, ROUND 50"
487766," SLIDER unchanged, value: 4, key: 2, ROUND 50"
487806," SLIDER unchanged, value: 4, key: 2, ROUND 50"
488478,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
488478,"SUBMIT rating value: 4, key: 3, ROUND 50"
488480,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
488480,"SHOW: inter-trial interval"
491481,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
491481,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 51"
493005,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
493005,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
493005,"KEYPRESS: 1, OPTION: 1, ROUND 51"
495006,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
495006,"SHOW: Results - reward: 4, CHOICE: gamble"
496007,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
497213," SLIDER increased, value: 1, key: 2, ROUND 51"
497727," SLIDER increased, value: 2, key: 2, ROUND 51"
497768," SLIDER increased, value: 3, key: 2, ROUND 51"
497808," SLIDER increased, value: 4, key: 2, ROUND 51"
497848," SLIDER unchanged, value: 4, key: 2, ROUND 51"
497888," SLIDER unchanged, value: 4, key: 2, ROUND 51"
497929," SLIDER unchanged, value: 4, key: 2, ROUND 51"
497969," SLIDER unchanged, value: 4, key: 2, ROUND 51"
498832,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
498832,"SUBMIT rating value: 4, key: 3, ROUND 51"
498834,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
498834,"SHOW: inter-trial interval"
502839,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
502839,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 52"
505046,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
505046,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
505046,"KEYPRESS: 2, OPTION: 2, ROUND 52"
507048,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
507048,"SHOW: Results - reward: 2, CHOICE: gamble"
508049,"CLEAR SCREEN , ROUND 52"
508054,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
508054,"SHOW: inter-trial interval"
512054,"HOLD ... 10 secs - variable presentation duration, ROUND 53"
512054,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 53"
513704,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
513704,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
513704,"KEYPRESS: 1, OPTION: 1, ROUND 53"
515705,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
515705,"SHOW: Results - reward: 5, CHOICE: gamble"
516706,"CLEAR SCREEN , ROUND 53"
516711,"HOLD ... 6 secs - variable inter-trial delay, ROUND 54"
516711,"SHOW: inter-trial interval"
522713,"HOLD ... 9 secs - variable presentation duration, ROUND 54"
522713,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 54"
523780,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
523780,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
523780,"KEYPRESS: 2, OPTION: 2, ROUND 54"
525783,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
525783,"SHOW: Results - reward: 6, CHOICE: sure bet"
526785,"CLEAR SCREEN , ROUND 54"
526789,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
526789,"SHOW: inter-trial interval"
531790,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
531790,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 55"
533265,"KEYPRESS: 1, OPTION: 1, ROUND 55"
533266,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
533266,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
535267,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
535267,"SHOW: Results - reward: 6, CHOICE: gamble"
536268,"CLEAR SCREEN , ROUND 55"
536273,"HOLD ... 2 secs - variable inter-trial delay, ROUND 56"
536273,"SHOW: inter-trial interval"
538274,"HOLD ... 12 secs - variable presentation duration, ROUND 56"
538274,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 56"
539520,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
539520,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
539520,"KEYPRESS: 2, OPTION: 2, ROUND 56"
541522,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
541522,"SHOW: Results - reward: 3, CHOICE: sure bet"
542523,"CLEAR SCREEN , ROUND 56"
542527,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
542527,"SHOW: inter-trial interval"
545528,"HOLD ... 8 secs - variable presentation duration, ROUND 57"
545528,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 57"
546968,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
546968,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
546968,"KEYPRESS: 1, OPTION: 1, ROUND 57"
548972,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
548972,"SHOW: Results - reward: 4, CHOICE: gamble"
549973,"CLEAR SCREEN , ROUND 57"
549978,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
549978,"SHOW: inter-trial interval"
551979,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
551979,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 58"
553685,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
553685,"KEYPRESS: 2, OPTION: 2, ROUND 58"
553686,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
555689,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
555689,"SHOW: Results - reward: 2, CHOICE: gamble"
556690,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
558309," SLIDER decreased, value: -1, key: 1, ROUND 58"
559342,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
559342,"SUBMIT rating value: -1, key: 3, ROUND 58"
559344,"HOLD ... 6 secs - variable inter-trial delay, ROUND 59"
559344,"SHOW: inter-trial interval"
565346,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
565346,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 59"
567399,"KEYPRESS: 2, OPTION: 2, ROUND 59"
567400,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
567400,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
569403,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
569403,"SHOW: Results - reward: 6, CHOICE: gamble"
570404,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
571572," SLIDER increased, value: 1, key: 2, ROUND 59"
572082," SLIDER increased, value: 2, key: 2, ROUND 59"
572123," SLIDER increased, value: 3, key: 2, ROUND 59"
572170," SLIDER increased, value: 4, key: 2, ROUND 59"
572210," SLIDER unchanged, value: 4, key: 2, ROUND 59"
572253," SLIDER unchanged, value: 4, key: 2, ROUND 59"
572294," SLIDER unchanged, value: 4, key: 2, ROUND 59"
573158,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
573158,"SUBMIT rating value: 4, key: 3, ROUND 59"
573162,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
573162,"SHOW: inter-trial interval"
574163,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
574163,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 60"
576223,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
576223,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
576223,"KEYPRESS: 1, OPTION: 1, ROUND 60"
578225,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
578225,"SHOW: Results - reward: 3, CHOICE: sure bet"
579226,"CLEAR SCREEN , ROUND 60"
579231,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
579231,"SHOW: inter-trial interval"
580232,"HOLD ... 6 secs - variable presentation duration, ROUND 61"
580232,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 61"
581596,"KEYPRESS: 1, OPTION: 1, ROUND 61"
581597,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
581597,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
583598,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
583598,"SHOW: Results - reward: 0, CHOICE: gamble"
584601,"CLEAR SCREEN , ROUND 61"
584606,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
584606,"SHOW: inter-trial interval"
588607,"HOLD ... 7 secs - variable presentation duration, ROUND 62"
