"Time_ms","Description"
322217,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 34"
324792,"KEYPRESS: 1, OPTION: 1, ROUND 34"
324793,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
324793,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
326793,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
326793,"SHOW: Results - reward: 5, CHOICE: sure bet"
327794,"CLEAR SCREEN , ROUND 34"
327800,"HOLD ... 3 secs - variable inter-trial delay, ROUND 35"
327800,"SHOW: inter-trial interval"
330802,"HOLD ... 5 secs - variable presentation duration, ROUND 35"
330802,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 35"
332437,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
332437,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
332437,"KEYPRESS: 1, OPTION: 1, ROUND 35"
334440,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
334440,"SHOW: Results - reward: 4, CHOICE: sure bet"
335442,"CLEAR SCREEN , ROUND 35"
335448,"HOLD ... 4 secs - variable inter-trial delay, ROUND 36"
335448,"SHOW: inter-trial interval"
339449,"HOLD ... 8 secs - variable presentation duration, ROUND 36"
339449,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 36"
341040,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
341040,"KEYPRESS: 2, OPTION: 2, ROUND 36"
341041,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
343042,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
343042,"SHOW: Results - reward: 3, CHOICE: sure bet"
344044,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
345696," SLIDER increased, value: 1, key: 2, ROUND 36"
345928," SLIDER increased, value: 2, key: 2, ROUND 36"
346109," SLIDER increased, value: 3, key: 2, ROUND 36"
346249," SLIDER increased, value: 4, key: 2, ROUND 36"
346685,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
346685,"SUBMIT rating value: 4, key: 3, ROUND 36"
346688,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
346688,"SHOW: inter-trial interval"
349690,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
349690,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 37"
351108,"KEYPRESS: 1, OPTION: 1, ROUND 37"
351109,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
351109,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
353111,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
353111,"SHOW: Results - reward: 6, CHOICE: sure bet"
354112,"CLEAR SCREEN , ROUND 37"
354119,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
354119,"SHOW: inter-trial interval"
357121,"HOLD ... 9 secs - variable presentation duration, ROUND 38"
357121,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 38"
360281,"KEYPRESS: 1, OPTION: 1, ROUND 38"
360282,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
360282,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
362284,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
362284,"SHOW: Results - reward: 2, CHOICE: sure bet"
363285,"CLEAR SCREEN , ROUND 38"
363291,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
363291,"SHOW: inter-trial interval"
368293,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
368293,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 39"
370206,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
370206,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
370206,"KEYPRESS: 1, OPTION: 1, ROUND 39"
372209,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
372209,"SHOW: Results - reward: 6, CHOICE: sure bet"
373211,"CLEAR SCREEN , ROUND 39"
373217,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
373217,"SHOW: inter-trial interval"
376219,"HOLD ... 9 secs - variable presentation duration, ROUND 40"
376219,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 40"
379897,"KEYPRESS: 1, OPTION: 1, ROUND 40"
379898,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
379898,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
381901,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
381901,"SHOW: Results - reward: 6, CHOICE: gamble"
382902,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
384349," SLIDER increased, value: 1, key: 2, ROUND 40"
384573," SLIDER increased, value: 2, key: 2, ROUND 40"
384785," SLIDER increased, value: 3, key: 2, ROUND 40"
384961," SLIDER increased, value: 4, key: 2, ROUND 40"
385310,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
385310,"SUBMIT rating value: 4, key: 3, ROUND 40"
385313,"HOLD ... 7 secs - variable inter-trial delay, ROUND 41"
385313,"SHOW: inter-trial interval"
392315,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
392315,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 41"
394045,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
394045,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
394045,"KEYPRESS: 2, OPTION: 2, ROUND 41"
396045,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
396045,"SHOW: Results - reward: 6, CHOICE: sure bet"
397048,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
398501," SLIDER increased, value: 1, key: 2, ROUND 41"
398701," SLIDER increased, value: 2, key: 2, ROUND 41"
398874," SLIDER increased, value: 3, key: 2, ROUND 41"
399034," SLIDER increased, value: 4, key: 2, ROUND 41"
399306,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
399306,"SUBMIT rating value: 4, key: 3, ROUND 41"
399308,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
399308,"SHOW: inter-trial interval"
402313,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
402313,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 42"
403869,"KEYPRESS: 1, OPTION: 1, ROUND 42"
403870,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
403870,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
405871,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
405871,"SHOW: Results - reward: 5, CHOICE: gamble"
406873,"CLEAR SCREEN , ROUND 42"
406879,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
406879,"SHOW: inter-trial interval"
411881,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
411881,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 43"
413730,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
413730,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
413730,"KEYPRESS: 2, OPTION: 2, ROUND 43"
415735,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
415735,"SHOW: Results - reward: 3, CHOICE: gamble"
416736,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
418255," SLIDER increased, value: 1, key: 2, ROUND 43"
418482," SLIDER increased, value: 2, key: 2, ROUND 43"
418703," SLIDER increased, value: 3, key: 2, ROUND 43"
418922," SLIDER increased, value: 4, key: 2, ROUND 43"
419202,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
419202,"SUBMIT rating value: 4, key: 3, ROUND 43"
419204,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
419204,"SHOW: inter-trial interval"
423206,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
423206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 44"
425430,"KEYPRESS: 2, OPTION: 2, ROUND 44"
425431,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
425431,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
427435,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
427435,"SHOW: Results - reward: 5, CHOICE: sure bet"
428437,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
429578," SLIDER increased, value: 1, key: 2, ROUND 44"
429818," SLIDER increased, value: 2, key: 2, ROUND 44"
429994," SLIDER increased, value: 3, key: 2, ROUND 44"
430214," SLIDER increased, value: 4, key: 2, ROUND 44"
430515,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
430515,"SUBMIT rating value: 4, key: 3, ROUND 44"
430517,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
430517,"SHOW: inter-trial interval"
433521,"HOLD ... 5 secs - variable presentation duration, ROUND 45"
433521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 45"
435019,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
435019,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
435019,"KEYPRESS: 2, OPTION: 2, ROUND 45"
437023,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
437023,"SHOW: Results - reward: 6, CHOICE: gamble"
438025,"CLEAR SCREEN , ROUND 45"
438032,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
438032,"SHOW: inter-trial interval"
440034,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
440034,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 46"
441719,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
441719,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
441719,"KEYPRESS: 2, OPTION: 2, ROUND 46"
443722,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
443722,"SHOW: Results - reward: 5, CHOICE: gamble"
444723,"CLEAR SCREEN , ROUND 46"
444730,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
444730,"SHOW: inter-trial interval"
446732,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
446732,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 47"
448175,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
448175,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
448175,"KEYPRESS: 1, OPTION: 1, ROUND 47"
450175,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
450175,"SHOW: Results - reward: 4, CHOICE: gamble"
451177,"CLEAR SCREEN , ROUND 47"
451182,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
451182,"SHOW: inter-trial interval"
453183,"HOLD ... 4 secs - variable presentation duration, ROUND 48"
453183,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 48"
454859,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
454859,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
454859,"KEYPRESS: 2, OPTION: 2, ROUND 48"
456862,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
456862,"SHOW: Results - reward: 1, CHOICE: gamble"
457863,"CLEAR SCREEN , ROUND 48"
457869,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
457869,"SHOW: inter-trial interval"
459871,"HOLD ... 8 secs - variable presentation duration, ROUND 49"
459871,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 49"
461375,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
461375,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
461375,"KEYPRESS: 1, OPTION: 1, ROUND 49"
463377,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
463377,"SHOW: Results - reward: 2, CHOICE: sure bet"
464379,"CLEAR SCREEN , ROUND 49"
464385,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
464385,"SHOW: inter-trial interval"
465386,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
465386,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 50"
467423,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
467423,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
467423,"KEYPRESS: 2, OPTION: 2, ROUND 50"
469426,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
469426,"SHOW: Results - reward: 1, CHOICE: gamble"
470427,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
472806,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
472806,"SUBMIT rating value: 0, key: 3, ROUND 50"
472809,"HOLD ... 8 secs - variable inter-trial delay, ROUND 51"
472809,"SHOW: inter-trial interval"
480810,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
480810,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 51"
483119,"KEYPRESS: 1, OPTION: 1, ROUND 51"
483120,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
483120,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
485123,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
485123,"SHOW: Results - reward: 4, CHOICE: gamble"
486125,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
487707,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
487707,"SUBMIT rating value: 0, key: 3, ROUND 51"
487709,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
487709,"SHOW: inter-trial interval"
487955,"KEYPRESS: 3, DISABLED"
489709,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
489709,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 52"
490998,"KEYPRESS: 2, OPTION: 2, ROUND 52"
490999,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
490999,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
493001,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
493001,"SHOW: Results - reward: 2, CHOICE: sure bet"
494002,"CLEAR SCREEN , ROUND 52"
494009,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
494009,"SHOW: inter-trial interval"
495010,"HOLD ... 10 secs - variable presentation duration, ROUND 53"
495010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 53"
496695,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
496695,"KEYPRESS: 2, OPTION: 2, ROUND 53"
496696,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
498699,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
498699,"SHOW: Results - reward: 3, CHOICE: gamble"
499700,"CLEAR SCREEN , ROUND 53"
499706,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
499706,"SHOW: inter-trial interval"
501707,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
501707,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 54"
503707,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
503707,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
503707,"KEYPRESS: 2, OPTION: 2, ROUND 54"
505711,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
505711,"SHOW: Results - reward: 2, CHOICE: sure bet"
506712,"CLEAR SCREEN , ROUND 54"
506719,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
506719,"SHOW: inter-trial interval"
507719,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
507719,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 55"
511151,"KEYPRESS: 1, OPTION: 1, ROUND 55"
511152,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
511152,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
513155,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
513155,"SHOW: Results - reward: 4, CHOICE: sure bet"
514157,"CLEAR SCREEN , ROUND 55"
514163,"HOLD ... 3 secs - variable inter-trial delay, ROUND 56"
514163,"SHOW: inter-trial interval"
517165,"HOLD ... 3 secs - variable presentation duration, ROUND 56"
517165,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 56"
518955,"KEYPRESS: 1, OPTION: 1, ROUND 56"
518956,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
518956,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
520959,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
520959,"SHOW: Results - reward: 5, CHOICE: gamble"
521960,"CLEAR SCREEN , ROUND 56"
521967,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
521967,"SHOW: inter-trial interval"
523967,"HOLD ... 4 secs - variable presentation duration, ROUND 57"
523967,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 57"
524916,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
524916,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
524916,"KEYPRESS: 1, OPTION: 1, ROUND 57"
526916,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
526916,"SHOW: Results - reward: 4, CHOICE: sure bet"
527917,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
529623," SLIDER increased, value: 1, key: 2, ROUND 57"
529847," SLIDER increased, value: 2, key: 2, ROUND 57"
530010," SLIDER increased, value: 3, key: 2, ROUND 57"
530410," SLIDER increased, value: 4, key: 2, ROUND 57"
531195,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
531195,"SUBMIT rating value: 4, key: 3, ROUND 57"
531197,"HOLD ... 7 secs - variable inter-trial delay, ROUND 58"
531197,"SHOW: inter-trial interval"
538200,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
538200,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 58"
539876,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
539876,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
539876,"KEYPRESS: 1, OPTION: 1, ROUND 58"
541878,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
541878,"SHOW: Results - reward: 6, CHOICE: sure bet"
542880,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
544604," SLIDER increased, value: 1, key: 2, ROUND 58"
544807," SLIDER increased, value: 2, key: 2, ROUND 58"
545020," SLIDER increased, value: 3, key: 2, ROUND 58"
545191," SLIDER increased, value: 4, key: 2, ROUND 58"
545492,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
545492,"SUBMIT rating value: 4, key: 3, ROUND 58"
545494,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
545494,"SHOW: inter-trial interval"
549495,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
549495,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 59"
550848,"KEYPRESS: 1, OPTION: 1, ROUND 59"
550849,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
550849,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
552853,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
552853,"SHOW: Results - reward: 2, CHOICE: gamble"
553855,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
555084," SLIDER increased, value: 1, key: 2, ROUND 59"
555439," SLIDER increased, value: 2, key: 2, ROUND 59"
555648," SLIDER increased, value: 3, key: 2, ROUND 59"
556012," SLIDER increased, value: 4, key: 2, ROUND 59"
556283,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
556283,"SUBMIT rating value: 4, key: 3, ROUND 59"
556285,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
556285,"SHOW: inter-trial interval"
561288,"HOLD ... 13 secs - variable presentation duration, ROUND 60"
561288,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 60"
562728,"KEYPRESS: 2, OPTION: 2, ROUND 60"
562729,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
562729,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
564732,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
564732,"SHOW: Results - reward: 4, CHOICE: sure bet"
565734,"CLEAR SCREEN , ROUND 60"
565739,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
565739,"SHOW: inter-trial interval"
570741,"HOLD ... 3 secs - variable presentation duration, ROUND 61"
570741,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 61"
571915,"KEYPRESS: 2, OPTION: 2, ROUND 61"
571916,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
571916,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
573916,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
573916,"SHOW: Results - reward: 2, CHOICE: sure bet"
574918,"CLEAR SCREEN , ROUND 61"
574923,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
574923,"SHOW: inter-trial interval"
576925,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
576925,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 62"
578220,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
578220,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
578220,"KEYPRESS: 2, OPTION: 2, ROUND 62"
580224,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
580224,"SHOW: Results - reward: 6, CHOICE: sure bet"
581226,"CLEAR SCREEN , ROUND 62"
581234,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
581234,"SHOW: inter-trial interval"
584236,"HOLD ... 10 secs - variable presentation duration, ROUND 63"
584236,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 63"
585684,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
585684,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
585684,"KEYPRESS: 2, OPTION: 2, ROUND 63"
587687,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
587687,"SHOW: Results - reward: 1, CHOICE: sure bet"
588688,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
589844," SLIDER increased, value: 1, key: 2, ROUND 63"
590064," SLIDER increased, value: 2, key: 2, ROUND 63"
590248," SLIDER increased, value: 3, key: 2, ROUND 63"
590468," SLIDER increased, value: 4, key: 2, ROUND 63"
590824,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
590824,"SUBMIT rating value: 4, key: 3, ROUND 63"
590826,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
590826,"SHOW: inter-trial interval"
591829,"HOLD ... 8 secs - variable presentation duration, ROUND 64"
591829,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 64"
593495,"KEYPRESS: 1, OPTION: 1, ROUND 64"
593496,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
593496,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
595496,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
595496,"SHOW: Results - reward: 4, CHOICE: gamble"
596498,"CLEAR SCREEN , ROUND 64"
596504,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
596504,"SHOW: inter-trial interval"
600506,"HOLD ... 8 secs - variable presentation duration, ROUND 65"
600506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 65"
602480,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
602480,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
602480,"KEYPRESS: 2, OPTION: 2, ROUND 65"
604484,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
604484,"SHOW: Results - reward: 1, CHOICE: gamble"
605485,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
607757," SLIDER increased, value: 1, key: 2, ROUND 65"
608260," SLIDER increased, value: 2, key: 2, ROUND 65"
609481,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
609481,"SUBMIT rating value: 2, key: 3, ROUND 65"
609483,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
609483,"SHOW: inter-trial interval"
614484,"HOLD ... 4 secs - variable presentation duration, ROUND 66"
614484,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 66"
616492,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
616492,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
616492,"KEYPRESS: 1, OPTION: 1, ROUND 66"
618497,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
618497,"SHOW: Results - reward: 1, CHOICE: gamble"
619498,"CLEAR SCREEN , ROUND 66"
619505,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
619505,"SHOW: inter-trial interval"
620507,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
620507,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 67"
624381,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
624381,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
