"Time_ms","Description"
178211,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 9"
179982,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 9"
179982,"HOLD ... 2 secs - fixed choice duration, ROUND 9"
179982,"KEYPRESS: 1, OPTION: 1, ROUND 9"
181983,"HOLD ... 1 secs - fixed outcome duration, ROUND 9"
181983,"SHOW: Results - reward: 0, CHOICE: gamble"
182984,"SHOW: RATING SELECTION, initial value: 0, ROUND 9"
184074," SLIDER decreased, value: -1, key: 1, ROUND 9"
184322," SLIDER decreased, value: -2, key: 1, ROUND 9"
184638," SLIDER decreased, value: -3, key: 1, ROUND 9"
184954," SLIDER decreased, value: -4, key: 1, ROUND 9"
185562,"HOLD ... 0 secs - variable inter-trial delay, ROUND 9"
185562,"SUBMIT rating value: -4, key: 3, ROUND 9"
185564,"HOLD ... 4 secs - variable inter-trial delay, ROUND 10"
185564,"SHOW: inter-trial interval"
189564,"HOLD ... 4 secs - variable presentation duration, ROUND 10"
189564,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 10"
191350,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 10"
191350,"HOLD ... 2 secs - fixed choice duration, ROUND 10"
191350,"KEYPRESS: 2, OPTION: 2, ROUND 10"
193351,"HOLD ... 1 secs - fixed outcome duration, ROUND 10"
193351,"SHOW: Results - reward: 3, CHOICE: sure bet"
194352,"SHOW: RATING SELECTION, initial value: 0, ROUND 10"
195757," SLIDER increased, value: 1, key: 2, ROUND 10"
196042," SLIDER increased, value: 2, key: 2, ROUND 10"
196602,"HOLD ... 0 secs - variable inter-trial delay, ROUND 10"
196602,"SUBMIT rating value: 2, key: 3, ROUND 10"
196604,"HOLD ... 2 secs - variable inter-trial delay, ROUND 11"
196604,"SHOW: inter-trial interval"
198605,"HOLD ... 9 secs - variable presentation duration, ROUND 11"
198605,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 11"
200414,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 11"
200414,"HOLD ... 2 secs - fixed choice duration, ROUND 11"
200414,"KEYPRESS: 2, OPTION: 2, ROUND 11"
202415,"HOLD ... 1 secs - fixed outcome duration, ROUND 11"
202415,"SHOW: Results - reward: 6, CHOICE: sure bet"
203416,"CLEAR SCREEN , ROUND 11"
203421,"HOLD ... 3 secs - variable inter-trial delay, ROUND 12"
203421,"SHOW: inter-trial interval"
206423,"HOLD ... 4 secs - variable presentation duration, ROUND 12"
206423,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 12"
208005,"KEYPRESS: 1, OPTION: 1, ROUND 12"
208006,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 12"
208006,"HOLD ... 2 secs - fixed choice duration, ROUND 12"
210009,"HOLD ... 1 secs - fixed outcome duration, ROUND 12"
210009,"SHOW: Results - reward: 0, CHOICE: gamble"
211010,"CLEAR SCREEN , ROUND 12"
211016,"HOLD ... 3 secs - variable inter-trial delay, ROUND 13"
211016,"SHOW: inter-trial interval"
214018,"HOLD ... 2 secs - variable presentation duration, ROUND 13"
214018,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 13"
215705,"KEYPRESS: 1, OPTION: 1, ROUND 13"
215706,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 13"
215706,"HOLD ... 2 secs - fixed choice duration, ROUND 13"
217707,"HOLD ... 1 secs - fixed outcome duration, ROUND 13"
217707,"SHOW: Results - reward: 4, CHOICE: sure bet"
218707,"CLEAR SCREEN , ROUND 13"
218713,"HOLD ... 2 secs - variable inter-trial delay, ROUND 14"
218713,"SHOW: inter-trial interval"
220713,"HOLD ... 3 secs - variable presentation duration, ROUND 14"
220713,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 14"
222469,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 14"
222469,"HOLD ... 2 secs - fixed choice duration, ROUND 14"
222469,"KEYPRESS: 2, OPTION: 2, ROUND 14"
224472,"HOLD ... 1 secs - fixed outcome duration, ROUND 14"
224472,"SHOW: Results - reward: 6, CHOICE: gamble"
225472,"SHOW: RATING SELECTION, initial value: 0, ROUND 14"
226989," SLIDER increased, value: 1, key: 2, ROUND 14"
227377," SLIDER increased, value: 2, key: 2, ROUND 14"
227909," SLIDER increased, value: 3, key: 2, ROUND 14"
228169," SLIDER increased, value: 4, key: 2, ROUND 14"
228921,"HOLD ... 0 secs - variable inter-trial delay, ROUND 14"
228921,"SUBMIT rating value: 4, key: 3, ROUND 14"
228923,"HOLD ... 1 secs - variable inter-trial delay, ROUND 15"
228923,"SHOW: inter-trial interval"
229927,"HOLD ... 2 secs - variable presentation duration, ROUND 15"
229927,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 15"
230681,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 15"
230681,"HOLD ... 2 secs - fixed choice duration, ROUND 15"
230681,"KEYPRESS: 2, OPTION: 2, ROUND 15"
232685,"HOLD ... 1 secs - fixed outcome duration, ROUND 15"
232685,"SHOW: Results - reward: 3, CHOICE: gamble"
233687,"SHOW: RATING SELECTION, initial value: 0, ROUND 15"
234865,"HOLD ... 0 secs - variable inter-trial delay, ROUND 15"
234865,"SUBMIT rating value: 0, key: 3, ROUND 15"
234867,"HOLD ... 2 secs - variable inter-trial delay, ROUND 16"
234867,"SHOW: inter-trial interval"
236867,"HOLD ... 8 secs - variable presentation duration, ROUND 16"
236867,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 16"
238197,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 16"
238197,"HOLD ... 2 secs - fixed choice duration, ROUND 16"
238197,"KEYPRESS: 1, OPTION: 1, ROUND 16"
240198,"HOLD ... 1 secs - fixed outcome duration, ROUND 16"
240198,"SHOW: Results - reward: 2, CHOICE: gamble"
241199,"SHOW: RATING SELECTION, initial value: 0, ROUND 16"
241921," SLIDER decreased, value: -1, key: 1, ROUND 16"
242237," SLIDER decreased, value: -2, key: 1, ROUND 16"
242493," SLIDER decreased, value: -3, key: 1, ROUND 16"
242885,"HOLD ... 0 secs - variable inter-trial delay, ROUND 16"
242885,"SUBMIT rating value: -3, key: 3, ROUND 16"
242888,"HOLD ... 1 secs - variable inter-trial delay, ROUND 17"
242888,"SHOW: inter-trial interval"
243889,"HOLD ... 4 secs - variable presentation duration, ROUND 17"
243889,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 17"
244889,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 17"
244889,"HOLD ... 2 secs - fixed choice duration, ROUND 17"
244889,"KEYPRESS: 2, OPTION: 2, ROUND 17"
246890,"HOLD ... 1 secs - fixed outcome duration, ROUND 17"
246890,"SHOW: Results - reward: 2, CHOICE: gamble"
247891,"SHOW: RATING SELECTION, initial value: 0, ROUND 17"
249433,"HOLD ... 0 secs - variable inter-trial delay, ROUND 17"
249433,"SUBMIT rating value: 0, key: 3, ROUND 17"
249435,"HOLD ... 1 secs - variable inter-trial delay, ROUND 18"
249435,"SHOW: inter-trial interval"
250437,"HOLD ... 8 secs - variable presentation duration, ROUND 18"
250437,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 18"
251365,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 18"
251365,"HOLD ... 2 secs - fixed choice duration, ROUND 18"
251365,"KEYPRESS: 2, OPTION: 2, ROUND 18"
253367,"HOLD ... 1 secs - fixed outcome duration, ROUND 18"
253367,"SHOW: Results - reward: 4, CHOICE: gamble"
254367,"CLEAR SCREEN , ROUND 18"
254373,"HOLD ... 6 secs - variable inter-trial delay, ROUND 19"
254373,"SHOW: inter-trial interval"
260374,"HOLD ... 9 secs - variable presentation duration, ROUND 19"
260374,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 19"
261261,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 19"
261261,"HOLD ... 2 secs - fixed choice duration, ROUND 19"
261261,"KEYPRESS: 2, OPTION: 2, ROUND 19"
263264,"HOLD ... 1 secs - fixed outcome duration, ROUND 19"
263264,"SHOW: Results - reward: 6, CHOICE: gamble"
264265,"SHOW: RATING SELECTION, initial value: 0, ROUND 19"
265385," SLIDER increased, value: 1, key: 2, ROUND 19"
265653," SLIDER increased, value: 2, key: 2, ROUND 19"
265885," SLIDER increased, value: 3, key: 2, ROUND 19"
266117," SLIDER increased, value: 4, key: 2, ROUND 19"
266681,"HOLD ... 0 secs - variable inter-trial delay, ROUND 19"
266681,"SUBMIT rating value: 4, key: 3, ROUND 19"
266684,"HOLD ... 4 secs - variable inter-trial delay, ROUND 20"
266684,"SHOW: inter-trial interval"
270687,"HOLD ... 4 secs - variable presentation duration, ROUND 20"
270687,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 20"
272265,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 20"
272265,"HOLD ... 2 secs - fixed choice duration, ROUND 20"
272265,"KEYPRESS: 2, OPTION: 2, ROUND 20"
274266,"HOLD ... 1 secs - fixed outcome duration, ROUND 20"
274266,"SHOW: Results - reward: 6, CHOICE: sure bet"
275268,"CLEAR SCREEN , ROUND 20"
275273,"HOLD ... 2 secs - variable inter-trial delay, ROUND 21"
275273,"SHOW: inter-trial interval"
277274,"HOLD ... 13 secs - variable presentation duration, ROUND 21"
277274,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 21"
278849,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 21"
278849,"HOLD ... 2 secs - fixed choice duration, ROUND 21"
278849,"KEYPRESS: 1, OPTION: 1, ROUND 21"
280851,"HOLD ... 1 secs - fixed outcome duration, ROUND 21"
280851,"SHOW: Results - reward: 3, CHOICE: sure bet"
281851,"CLEAR SCREEN , ROUND 21"
281857,"HOLD ... 4 secs - variable inter-trial delay, ROUND 22"
281857,"SHOW: inter-trial interval"
285858,"HOLD ... 7 secs - variable presentation duration, ROUND 22"
285858,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 22"
287265,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 22"
287265,"KEYPRESS: 1, OPTION: 1, ROUND 22"
287266,"HOLD ... 2 secs - fixed choice duration, ROUND 22"
289267,"HOLD ... 1 secs - fixed outcome duration, ROUND 22"
289267,"SHOW: Results - reward: 5, CHOICE: sure bet"
290267,"CLEAR SCREEN , ROUND 22"
290273,"HOLD ... 1 secs - variable inter-trial delay, ROUND 23"
290273,"SHOW: inter-trial interval"
291274,"HOLD ... 10 secs - variable presentation duration, ROUND 23"
291274,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 23"
292489,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 23"
292489,"KEYPRESS: 2, OPTION: 2, ROUND 23"
292490,"HOLD ... 2 secs - fixed choice duration, ROUND 23"
294492,"HOLD ... 1 secs - fixed outcome duration, ROUND 23"
294492,"SHOW: Results - reward: 6, CHOICE: sure bet"
295493,"SHOW: RATING SELECTION, initial value: 0, ROUND 23"
297353," SLIDER increased, value: 1, key: 2, ROUND 23"
297593," SLIDER increased, value: 2, key: 2, ROUND 23"
297837," SLIDER increased, value: 3, key: 2, ROUND 23"
298089," SLIDER increased, value: 4, key: 2, ROUND 23"
298593,"HOLD ... 0 secs - variable inter-trial delay, ROUND 23"
298593,"SUBMIT rating value: 4, key: 3, ROUND 23"
298595,"HOLD ... 2 secs - variable inter-trial delay, ROUND 24"
298595,"SHOW: inter-trial interval"
300597,"HOLD ... 4 secs - variable presentation duration, ROUND 24"
300597,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 24"
301681,"KEYPRESS: 2, OPTION: 2, ROUND 24"
301682,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 24"
301682,"HOLD ... 2 secs - fixed choice duration, ROUND 24"
303684,"HOLD ... 1 secs - fixed outcome duration, ROUND 24"
303684,"SHOW: Results - reward: 1, CHOICE: gamble"
304685,"CLEAR SCREEN , ROUND 24"
304692,"HOLD ... 8 secs - variable inter-trial delay, ROUND 25"
304692,"SHOW: inter-trial interval"
312693,"HOLD ... 8 secs - variable presentation duration, ROUND 25"
312693,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 25"
313745,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 25"
313745,"HOLD ... 2 secs - fixed choice duration, ROUND 25"
313745,"KEYPRESS: 2, OPTION: 2, ROUND 25"
315746,"HOLD ... 1 secs - fixed outcome duration, ROUND 25"
315746,"SHOW: Results - reward: 6, CHOICE: gamble"
316747,"CLEAR SCREEN , ROUND 25"
316753,"HOLD ... 2 secs - variable inter-trial delay, ROUND 26"
316753,"SHOW: inter-trial interval"
318754,"HOLD ... 7 secs - variable presentation duration, ROUND 26"
318754,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 26"
320041,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 26"
320041,"HOLD ... 2 secs - fixed choice duration, ROUND 26"
320041,"KEYPRESS: 1, OPTION: 1, ROUND 26"
322044,"HOLD ... 1 secs - fixed outcome duration, ROUND 26"
322044,"SHOW: Results - reward: 5, CHOICE: sure bet"
323045,"SHOW: RATING SELECTION, initial value: 0, ROUND 26"
324149," SLIDER increased, value: 1, key: 2, ROUND 26"
324405," SLIDER increased, value: 2, key: 2, ROUND 26"
324841," SLIDER increased, value: 3, key: 2, ROUND 26"
325317," SLIDER increased, value: 4, key: 2, ROUND 26"
325933,"HOLD ... 0 secs - variable inter-trial delay, ROUND 26"
325933,"SUBMIT rating value: 4, key: 3, ROUND 26"
325936,"HOLD ... 4 secs - variable inter-trial delay, ROUND 27"
325936,"SHOW: inter-trial interval"
329936,"HOLD ... 2 secs - variable presentation duration, ROUND 27"
329936,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 27"
331633,"KEYPRESS: 1, OPTION: 1, ROUND 27"
331634,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 27"
331634,"HOLD ... 2 secs - fixed choice duration, ROUND 27"
333637,"HOLD ... 1 secs - fixed outcome duration, ROUND 27"
333637,"SHOW: Results - reward: 4, CHOICE: sure bet"
334638,"CLEAR SCREEN , ROUND 27"
334644,"HOLD ... 5 secs - variable inter-trial delay, ROUND 28"
334644,"SHOW: inter-trial interval"
339645,"HOLD ... 7 secs - variable presentation duration, ROUND 28"
339645,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 28"
341268,"KEYPRESS: 1, OPTION: 1, ROUND 28"
341269,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 28"
341269,"HOLD ... 2 secs - fixed choice duration, ROUND 28"
343271,"HOLD ... 1 secs - fixed outcome duration, ROUND 28"
343271,"SHOW: Results - reward: 3, CHOICE: gamble"
344272,"CLEAR SCREEN , ROUND 28"
344278,"HOLD ... 3 secs - variable inter-trial delay, ROUND 29"
344278,"SHOW: inter-trial interval"
347278,"HOLD ... 5 secs - variable presentation duration, ROUND 29"
347278,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 29"
348824,"KEYPRESS: 1, OPTION: 1, ROUND 29"
348825,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 29"
348825,"HOLD ... 2 secs - fixed choice duration, ROUND 29"
350827,"HOLD ... 1 secs - fixed outcome duration, ROUND 29"
350827,"SHOW: Results - reward: 6, CHOICE: sure bet"
351828,"CLEAR SCREEN , ROUND 29"
351834,"HOLD ... 5 secs - variable inter-trial delay, ROUND 30"
351834,"SHOW: inter-trial interval"
356835,"HOLD ... 7 secs - variable presentation duration, ROUND 30"
356835,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 30"
358016,"KEYPRESS: 2, OPTION: 2, ROUND 30"
358017,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 30"
358017,"HOLD ... 2 secs - fixed choice duration, ROUND 30"
360019,"HOLD ... 1 secs - fixed outcome duration, ROUND 30"
360019,"SHOW: Results - reward: 2, CHOICE: gamble"
361020,"CLEAR SCREEN , ROUND 30"
361025,"HOLD ... 3 secs - variable inter-trial delay, ROUND 31"
361025,"SHOW: inter-trial interval"
364026,"HOLD ... 5 secs - variable presentation duration, ROUND 31"
364026,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 31"
366093,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 31"
366093,"HOLD ... 2 secs - fixed choice duration, ROUND 31"
366093,"KEYPRESS: 1, OPTION: 1, ROUND 31"
368097,"HOLD ... 1 secs - fixed outcome duration, ROUND 31"
368097,"SHOW: Results - reward: 3, CHOICE: sure bet"
369098,"CLEAR SCREEN , ROUND 31"
369104,"HOLD ... 2 secs - variable inter-trial delay, ROUND 32"
369104,"SHOW: inter-trial interval"
371105,"HOLD ... 3 secs - variable presentation duration, ROUND 32"
371105,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 32"
372013,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 32"
372013,"HOLD ... 2 secs - fixed choice duration, ROUND 32"
372013,"KEYPRESS: 1, OPTION: 1, ROUND 32"
374016,"HOLD ... 1 secs - fixed outcome duration, ROUND 32"
374016,"SHOW: Results - reward: 6, CHOICE: gamble"
375017,"SHOW: RATING SELECTION, initial value: 0, ROUND 32"
376317," SLIDER increased, value: 1, key: 2, ROUND 32"
376557," SLIDER increased, value: 2, key: 2, ROUND 32"
376797," SLIDER increased, value: 3, key: 2, ROUND 32"
377041," SLIDER increased, value: 4, key: 2, ROUND 32"
377629,"HOLD ... 0 secs - variable inter-trial delay, ROUND 32"
377629,"SUBMIT rating value: 4, key: 3, ROUND 32"
377631,"HOLD ... 4 secs - variable inter-trial delay, ROUND 33"
377631,"SHOW: inter-trial interval"
381631,"HOLD ... 6 secs - variable presentation duration, ROUND 33"
381631,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 33"
383405,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 33"
383405,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
383405,"KEYPRESS: 2, OPTION: 2, ROUND 33"
