"Time_ms","Description"
674127,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 67"
677128,"ANSWER TIMEOUT REACHED, TOO LATE"
677128,"SHOW: LATE SCREEN"
677129,"HOLD ... 1 secs"
677245,"KEYPRESS: 2, DISABLED"
678129,"CLEAR SCREEN , ROUND 67"
678135,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
678135,"SHOW: inter-trial interval"
681136,"HOLD ... 9 secs - variable presentation duration, ROUND 68"
681136,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 68"
682385,"KEYPRESS: 2, OPTION: 2, ROUND 68"
682386,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
682386,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
684389,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
684389,"SHOW: Results - reward: 2, CHOICE: sure bet"
685390,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
686441," SLIDER decreased, value: -1, key: 1, ROUND 68"
688634," SLIDER increased, value: 0, key: 2, ROUND 68"
689045," SLIDER increased, value: 1, key: 2, ROUND 68"
689369," SLIDER increased, value: 2, key: 2, ROUND 68"
690037," SLIDER increased, value: 3, key: 2, ROUND 68"
690893,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
690893,"SUBMIT rating value: 3, key: 3, ROUND 68"
690895,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
690895,"SHOW: inter-trial interval"
691900,"HOLD ... 9 secs - variable presentation duration, ROUND 69"
691900,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 69"
695017,"KEYPRESS: 2, OPTION: 2, ROUND 69"
695018,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
695018,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
697019,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
697019,"SHOW: Results - reward: 6, CHOICE: sure bet"
698021,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
699961," SLIDER increased, value: 1, key: 2, ROUND 69"
700333," SLIDER increased, value: 2, key: 2, ROUND 69"
700733," SLIDER increased, value: 3, key: 2, ROUND 69"
701813,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
701813,"SUBMIT rating value: 3, key: 3, ROUND 69"
701816,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
701816,"SHOW: inter-trial interval"
704819,"HOLD ... 12 secs - variable presentation duration, ROUND 70"
704819,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 70"
707001,"KEYPRESS: 2, OPTION: 2, ROUND 70"
707002,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
707002,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
709003,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
709003,"SHOW: Results - reward: 4, CHOICE: sure bet"
710004,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
711397," SLIDER increased, value: 1, key: 2, ROUND 70"
711802," SLIDER increased, value: 2, key: 2, ROUND 70"
712373," SLIDER increased, value: 3, key: 2, ROUND 70"
714278,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
714278,"SUBMIT rating value: 3, key: 3, ROUND 70"
714279,"HOLD ... 3 secs - variable inter-trial delay, ROUND 71"
714279,"SHOW: inter-trial interval"
717281,"HOLD ... 7 secs - variable presentation duration, ROUND 71"
717281,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 71"
718637,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
718637,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
718637,"KEYPRESS: 2, OPTION: 2, ROUND 71"
720637,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
720637,"SHOW: Results - reward: 6, CHOICE: sure bet"
721639,"CLEAR SCREEN , ROUND 71"
721644,"HOLD ... 2 secs - variable inter-trial delay, ROUND 72"
721644,"SHOW: inter-trial interval"
723645,"HOLD ... 7 secs - variable presentation duration, ROUND 72"
723645,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 72"
725087,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
725087,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
725087,"KEYPRESS: 2, OPTION: 2, ROUND 72"
727090,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
727090,"SHOW: Results - reward: 5, CHOICE: gamble"
728091,"CLEAR SCREEN , ROUND 72"
728096,"HOLD ... 3 secs - variable inter-trial delay, ROUND 73"
728096,"SHOW: inter-trial interval"
731098,"HOLD ... 5 secs - variable presentation duration, ROUND 73"
731098,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 73"
732435,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 73"
732435,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
732435,"KEYPRESS: 2, OPTION: 2, ROUND 73"
734437,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
734437,"SHOW: Results - reward: 6, CHOICE: sure bet"
735437,"CLEAR SCREEN , ROUND 73"
735444,"HOLD ... 5 secs - variable inter-trial delay, ROUND 74"
735444,"SHOW: inter-trial interval"
740445,"HOLD ... 4 secs - variable presentation duration, ROUND 74"
740445,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 74"
742271,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
742271,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
742271,"KEYPRESS: 2, OPTION: 2, ROUND 74"
744274,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
744274,"SHOW: Results - reward: 6, CHOICE: gamble"
745276,"CLEAR SCREEN , ROUND 74"
745281,"HOLD ... 4 secs - variable inter-trial delay, ROUND 75"
745281,"SHOW: inter-trial interval"
749282,"HOLD ... 6 secs - variable presentation duration, ROUND 75"
749282,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 75"
750943,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 75"
750943,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
750943,"KEYPRESS: 1, OPTION: 1, ROUND 75"
752945,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
752945,"SHOW: Results - reward: 1, CHOICE: sure bet"
753946,"CLEAR SCREEN , ROUND 75"
753952,"HOLD ... 2 secs - variable inter-trial delay, ROUND 76"
753952,"SHOW: inter-trial interval"
755953,"HOLD ... 1 secs - variable presentation duration, ROUND 76"
755953,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 76"
756954,"ANSWER TIMEOUT REACHED, TOO LATE"
756954,"HOLD ... 1 secs"
756954,"SHOW: LATE SCREEN"
757955,"CLEAR SCREEN , ROUND 76"
757961,"HOLD ... 3 secs - variable inter-trial delay, ROUND 77"
757961,"SHOW: inter-trial interval"
760962,"HOLD ... 5 secs - variable presentation duration, ROUND 77"
760962,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 77"
762387,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 77"
762387,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
762387,"KEYPRESS: 1, OPTION: 1, ROUND 77"
764389,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
764389,"SHOW: Results - reward: 5, CHOICE: sure bet"
765390,"CLEAR SCREEN , ROUND 77"
765396,"HOLD ... 3 secs - variable inter-trial delay, ROUND 78"
765396,"SHOW: inter-trial interval"
768396,"HOLD ... 6 secs - variable presentation duration, ROUND 78"
768396,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 78"
770827,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
770827,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
770827,"KEYPRESS: 1, OPTION: 1, ROUND 78"
772829,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
772829,"SHOW: Results - reward: 5, CHOICE: sure bet"
773829,"CLEAR SCREEN , ROUND 78"
773836,"HOLD ... 8 secs - variable inter-trial delay, ROUND 79"
773836,"SHOW: inter-trial interval"
781839,"HOLD ... 11 secs - variable presentation duration, ROUND 79"
781839,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 79"
784000,"KEYPRESS: 2, OPTION: 2, ROUND 79"
784001,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 79"
784001,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
786003,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
786003,"SHOW: Results - reward: 6, CHOICE: sure bet"
787005,"CLEAR SCREEN , ROUND 79"
787010,"HOLD ... 2 secs - variable inter-trial delay, ROUND 80"
787010,"SHOW: inter-trial interval"
789011,"HOLD ... 5 secs - variable presentation duration, ROUND 80"
789011,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 80"
790385,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 80"
790385,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
790385,"KEYPRESS: 1, OPTION: 1, ROUND 80"
792388,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
792388,"SHOW: Results - reward: 3, CHOICE: gamble"
793389,"SHOW: RATING SELECTION, initial value: 0, ROUND 80"
795948," SLIDER increased, value: 1, key: 2, ROUND 80"
796365," SLIDER increased, value: 2, key: 2, ROUND 80"
796653," SLIDER increased, value: 3, key: 2, ROUND 80"
797153," SLIDER increased, value: 4, key: 2, ROUND 80"
798244,"HOLD ... 0 secs - variable inter-trial delay, ROUND 80"
798244,"SUBMIT rating value: 4, key: 3, ROUND 80"
798246,"HOLD ... 5 secs - variable inter-trial delay, ROUND 81"
798246,"SHOW: inter-trial interval"
803250,"HOLD ... 4 secs - variable presentation duration, ROUND 81"
803250,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 81"
805052,"KEYPRESS: 1, OPTION: 1, ROUND 81"
805053,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 81"
805053,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
807054,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
807054,"SHOW: Results - reward: 6, CHOICE: gamble"
808055,"CLEAR SCREEN , ROUND 81"
808061,"HOLD ... 1 secs - variable inter-trial delay, ROUND 82"
808061,"SHOW: inter-trial interval"
809062,"HOLD ... 1 secs - variable presentation duration, ROUND 82"
809062,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 82"
810063,"ANSWER TIMEOUT REACHED, TOO LATE"
810064,"HOLD ... 1 secs"
810064,"SHOW: LATE SCREEN"
811066,"CLEAR SCREEN , ROUND 82"
811071,"HOLD ... 1 secs - variable inter-trial delay, ROUND 83"
811071,"SHOW: inter-trial interval"
812073,"HOLD ... 7 secs - variable presentation duration, ROUND 83"
812073,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 83"
813620,"KEYPRESS: 2, OPTION: 2, ROUND 83"
813621,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 83"
813621,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
815621,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
815621,"SHOW: Results - reward: 6, CHOICE: sure bet"
816622,"CLEAR SCREEN , ROUND 83"
816628,"HOLD ... 4 secs - variable inter-trial delay, ROUND 84"
816628,"SHOW: inter-trial interval"
820629,"HOLD ... 12 secs - variable presentation duration, ROUND 84"
820629,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 84"
822048,"KEYPRESS: 2, OPTION: 2, ROUND 84"
822049,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 84"
822049,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
824050,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
824050,"SHOW: Results - reward: 3, CHOICE: sure bet"
825052,"CLEAR SCREEN , ROUND 84"
825057,"HOLD ... 6 secs - variable inter-trial delay, ROUND 85"
825057,"SHOW: inter-trial interval"
831058,"HOLD ... 11 secs - variable presentation duration, ROUND 85"
831058,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 85"
833512,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 85"
833512,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
833512,"KEYPRESS: 1, OPTION: 1, ROUND 85"
835514,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
835514,"SHOW: Results - reward: 2, CHOICE: sure bet"
836515,"CLEAR SCREEN , ROUND 85"
836520,"HOLD ... 1 secs - variable inter-trial delay, ROUND 86"
836520,"SHOW: inter-trial interval"
837522,"HOLD ... 4 secs - variable presentation duration, ROUND 86"
837522,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 86"
839818,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 86"
839818,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
839818,"KEYPRESS: 2, OPTION: 2, ROUND 86"
841820,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
841820,"SHOW: Results - reward: 4, CHOICE: sure bet"
842821,"CLEAR SCREEN , ROUND 86"
842826,"HOLD ... 2 secs - variable inter-trial delay, ROUND 87"
842826,"SHOW: inter-trial interval"
844828,"HOLD ... 5 secs - variable presentation duration, ROUND 87"
844828,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 87"
846510,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 87"
846510,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
846510,"KEYPRESS: 1, OPTION: 1, ROUND 87"
848512,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
848512,"SHOW: Results - reward: 3, CHOICE: sure bet"
849513,"CLEAR SCREEN , ROUND 87"
849519,"HOLD ... 4 secs - variable inter-trial delay, ROUND 88"
849519,"SHOW: inter-trial interval"
853521,"HOLD ... 6 secs - variable presentation duration, ROUND 88"
853521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 88"
854722,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
854722,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
854722,"KEYPRESS: 1, OPTION: 1, ROUND 88"
856725,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
856725,"SHOW: Results - reward: 5, CHOICE: sure bet"
857726,"SHOW: RATING SELECTION, initial value: 0, ROUND 88"
863310," SLIDER increased, value: 1, key: 2, ROUND 88"
863818," SLIDER increased, value: 2, key: 2, ROUND 88"
864786," SLIDER increased, value: 3, key: 2, ROUND 88"
865646," SLIDER increased, value: 4, key: 2, ROUND 88"
867086,"HOLD ... 0 secs - variable inter-trial delay, ROUND 88"
867086,"SUBMIT rating value: 4, key: 3, ROUND 88"
867088,"HOLD ... 1 secs - variable inter-trial delay, ROUND 89"
867088,"SHOW: inter-trial interval"
868088,"HOLD ... 4 secs - variable presentation duration, ROUND 89"
868088,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 89"
870482,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
870482,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
870482,"KEYPRESS: 1, OPTION: 1, ROUND 89"
872486,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
872486,"SHOW: Results - reward: 6, CHOICE: sure bet"
873487,"CLEAR SCREEN , ROUND 89"
873493,"HOLD ... 5 secs - variable inter-trial delay, ROUND 90"
873493,"SHOW: inter-trial interval"
878494,"HOLD ... 9 secs - variable presentation duration, ROUND 90"
878494,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 90"
880758,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 90"
880758,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
880758,"KEYPRESS: 1, OPTION: 1, ROUND 90"
882760,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
882760,"SHOW: Results - reward: 5, CHOICE: sure bet"
883761,"CLEAR SCREEN , ROUND 90"
883767,"HOLD ... 4 secs - variable inter-trial delay, ROUND 91"
883767,"SHOW: inter-trial interval"
887768,"HOLD ... 5 secs - variable presentation duration, ROUND 91"
887768,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 91"
889950,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 91"
889950,"HOLD ... 2 secs - fixed choice duration, ROUND 91"
889950,"KEYPRESS: 1, OPTION: 1, ROUND 91"
891952,"HOLD ... 1 secs - fixed outcome duration, ROUND 91"
891952,"SHOW: Results - reward: 5, CHOICE: gamble"
892953,"CLEAR SCREEN , ROUND 91"
892959,"HOLD ... 4 secs - variable inter-trial delay, ROUND 92"
892959,"SHOW: inter-trial interval"
896960,"HOLD ... 7 secs - variable presentation duration, ROUND 92"
896960,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 92"
897926,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 92"
897926,"HOLD ... 2 secs - fixed choice duration, ROUND 92"
897926,"KEYPRESS: 2, OPTION: 2, ROUND 92"
899929,"HOLD ... 1 secs - fixed outcome duration, ROUND 92"
899929,"SHOW: Results - reward: 5, CHOICE: sure bet"
900930,"CLEAR SCREEN , ROUND 92"
900937,"HOLD ... 4 secs - variable inter-trial delay, ROUND 93"
900937,"SHOW: inter-trial interval"
904939,"HOLD ... 5 secs - variable presentation duration, ROUND 93"
904939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 93"
906215,"KEYPRESS: 1, OPTION: 1, ROUND 93"
906216,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 93"
906216,"HOLD ... 2 secs - fixed choice duration, ROUND 93"
908218,"HOLD ... 1 secs - fixed outcome duration, ROUND 93"
908218,"SHOW: Results - reward: 4, CHOICE: sure bet"
909219,"CLEAR SCREEN , ROUND 93"
909225,"HOLD ... 6 secs - variable inter-trial delay, ROUND 94"
909225,"SHOW: inter-trial interval"
915225,"HOLD ... 12 secs - variable presentation duration, ROUND 94"
915225,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 94"
917391,"KEYPRESS: 2, OPTION: 2, ROUND 94"
917392,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 94"
917392,"HOLD ... 2 secs - fixed choice duration, ROUND 94"
919394,"HOLD ... 1 secs - fixed outcome duration, ROUND 94"
919394,"SHOW: Results - reward: 6, CHOICE: sure bet"
920394,"SHOW: RATING SELECTION, initial value: 0, ROUND 94"
923463," SLIDER increased, value: 1, key: 2, ROUND 94"
923791," SLIDER increased, value: 2, key: 2, ROUND 94"
924071," SLIDER increased, value: 3, key: 2, ROUND 94"
924551," SLIDER increased, value: 4, key: 2, ROUND 94"
925747,"HOLD ... 0 secs - variable inter-trial delay, ROUND 94"
925747,"SUBMIT rating value: 4, key: 3, ROUND 94"
925750,"HOLD ... 4 secs - variable inter-trial delay, ROUND 95"
925750,"SHOW: inter-trial interval"
929751,"HOLD ... 6 secs - variable presentation duration, ROUND 95"
929751,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 95"
933191,"KEYPRESS: 1, OPTION: 1, ROUND 95"
933192,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 95"
933192,"HOLD ... 2 secs - fixed choice duration, ROUND 95"
933619,"KEYPRESS: 1, DISABLED"
935193,"HOLD ... 1 secs - fixed outcome duration, ROUND 95"
935193,"SHOW: Results - reward: 6, CHOICE: sure bet"
936194,"CLEAR SCREEN , ROUND 95"
936200,"HOLD ... 2 secs - variable inter-trial delay, ROUND 96"
936200,"SHOW: inter-trial interval"
938201,"HOLD ... 10 secs - variable presentation duration, ROUND 96"
938201,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 96"
939703,"KEYPRESS: 2, OPTION: 2, ROUND 96"
939704,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 96"
939704,"HOLD ... 2 secs - fixed choice duration, ROUND 96"
941705,"HOLD ... 1 secs - fixed outcome duration, ROUND 96"
941705,"SHOW: Results - reward: 4, CHOICE: sure bet"
942706,"SHOW: RATING SELECTION, initial value: 0, ROUND 96"
943727," SLIDER decreased, value: -1, key: 1, ROUND 96"
945276," SLIDER increased, value: 0, key: 2, ROUND 96"
945963," SLIDER increased, value: 1, key: 2, ROUND 96"
946512," SLIDER increased, value: 2, key: 2, ROUND 96"
947223,"HOLD ... 0 secs - variable inter-trial delay, ROUND 96"
947223,"SUBMIT rating value: 2, key: 3, ROUND 96"
947225,"HOLD ... 2 secs - variable inter-trial delay, ROUND 97"
947225,"SHOW: inter-trial interval"
949227,"HOLD ... 6 secs - variable presentation duration, ROUND 97"
949227,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 97"
951155,"KEYPRESS: 1, OPTION: 1, ROUND 97"
951156,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 97"
951156,"HOLD ... 2 secs - fixed choice duration, ROUND 97"
953157,"HOLD ... 1 secs - fixed outcome duration, ROUND 97"
953157,"SHOW: Results - reward: 2, CHOICE: gamble"
954159,"CLEAR SCREEN , ROUND 97"
954164,"HOLD ... 4 secs - variable inter-trial delay, ROUND 98"
954164,"SHOW: inter-trial interval"
958165,"HOLD ... 4 secs - variable presentation duration, ROUND 98"
958165,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 98"
961113,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 98"
961113,"HOLD ... 2 secs - fixed choice duration, ROUND 98"
961113,"KEYPRESS: 1, OPTION: 1, ROUND 98"
963114,"HOLD ... 1 secs - fixed outcome duration, ROUND 98"
963114,"SHOW: Results - reward: 1, CHOICE: gamble"
964116,"SHOW: RATING SELECTION, initial value: 0, ROUND 98"
966436," SLIDER increased, value: 1, key: 2, ROUND 98"
966888," SLIDER increased, value: 2, key: 2, ROUND 98"
967224," SLIDER increased, value: 3, key: 2, ROUND 98"
967780," SLIDER increased, value: 4, key: 2, ROUND 98"
969140," SLIDER decreased, value: 3, key: 1, ROUND 98"
969932,"HOLD ... 0 secs - variable inter-trial delay, ROUND 98"
969932,"SUBMIT rating value: 3, key: 3, ROUND 98"
969934,"HOLD ... 4 secs - variable inter-trial delay, ROUND 99"
969934,"SHOW: inter-trial interval"
973935,"HOLD ... 4 secs - variable presentation duration, ROUND 99"
973935,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 99"
975956,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 99"
975956,"HOLD ... 2 secs - fixed choice duration, ROUND 99"
975956,"KEYPRESS: 2, OPTION: 2, ROUND 99"
977957,"HOLD ... 1 secs - fixed outcome duration, ROUND 99"
977957,"SHOW: Results - reward: 6, CHOICE: sure bet"
978958,"CLEAR SCREEN , ROUND 99"
978965,"HOLD ... 3 secs - variable inter-trial delay, ROUND 100"
978965,"SHOW: inter-trial interval"
981966,"HOLD ... 6 secs - variable presentation duration, ROUND 100"
981966,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 100"
984276,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 100"
984276,"HOLD ... 2 secs - fixed choice duration, ROUND 100"
984276,"KEYPRESS: 1, OPTION: 1, ROUND 100"
986279,"HOLD ... 1 secs - fixed outcome duration, ROUND 100"
986279,"SHOW: Results - reward: 5, CHOICE: sure bet"
987280,"CLEAR SCREEN , ROUND 100"
987286,"HOLD ... 2 secs - variable inter-trial delay, ROUND 101"
987286,"SHOW: inter-trial interval"
989287,"HOLD ... 4 secs - variable presentation duration, ROUND 101"
989287,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 101"
990748,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 101"
990748,"HOLD ... 2 secs - fixed choice duration, ROUND 101"
990748,"KEYPRESS: 1, OPTION: 1, ROUND 101"
992751,"HOLD ... 1 secs - fixed outcome duration, ROUND 101"
992751,"SHOW: Results - reward: 5, CHOICE: gamble"
993752,"CLEAR SCREEN , ROUND 101"
993757,"HOLD ... 4 secs - variable inter-trial delay, ROUND 102"
993757,"SHOW: inter-trial interval"
997759,"HOLD ... 9 secs - variable presentation duration, ROUND 102"
997759,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 102"
999696,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 102"
999696,"HOLD ... 2 secs - fixed choice duration, ROUND 102"
999696,"KEYPRESS: 2, OPTION: 2, ROUND 102"
