"Time_ms","Description"
296510,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 37"
297578,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
297578,"KEYPRESS: 1, OPTION: 1, ROUND 37"
297579,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
299582,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
299582,"SHOW: Results - reward: 6, CHOICE: gamble"
300583,"CLEAR SCREEN , ROUND 37"
300592,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
300592,"SHOW: inter-trial interval"
302598,"HOLD ... 4 secs - variable presentation duration, ROUND 38"
302598,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 38"
304018,"KEYPRESS: 2, OPTION: 2, ROUND 38"
304019,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
304019,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
306020,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
306020,"SHOW: Results - reward: 3, CHOICE: sure bet"
307024,"CLEAR SCREEN , ROUND 38"
307033,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
307033,"SHOW: inter-trial interval"
311035,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
311035,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 39"
312271,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
312271,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
312271,"KEYPRESS: 1, OPTION: 1, ROUND 39"
314275,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
314275,"SHOW: Results - reward: 2, CHOICE: sure bet"
315279,"CLEAR SCREEN , ROUND 39"
315287,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
315287,"SHOW: inter-trial interval"
317287,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
317287,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 40"
318627,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
318627,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
318627,"KEYPRESS: 2, OPTION: 2, ROUND 40"
320630,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
320630,"SHOW: Results - reward: 2, CHOICE: gamble"
321631,"CLEAR SCREEN , ROUND 40"
321640,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
321640,"SHOW: inter-trial interval"
324642,"HOLD ... 12 secs - variable presentation duration, ROUND 41"
324642,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 41"
325937,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
325937,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
325937,"KEYPRESS: 2, OPTION: 2, ROUND 41"
327941,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
327941,"SHOW: Results - reward: 6, CHOICE: gamble"
328942,"CLEAR SCREEN , ROUND 41"
328950,"HOLD ... 5 secs - variable inter-trial delay, ROUND 42"
328950,"SHOW: inter-trial interval"
333952,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
333952,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 42"
334944,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
334944,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
334944,"KEYPRESS: 1, OPTION: 1, ROUND 42"
336951,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
336951,"SHOW: Results - reward: 6, CHOICE: sure bet"
337952,"CLEAR SCREEN , ROUND 42"
337960,"HOLD ... 5 secs - variable inter-trial delay, ROUND 43"
337960,"SHOW: inter-trial interval"
342968,"HOLD ... 6 secs - variable presentation duration, ROUND 43"
342968,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 43"
344252,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
344252,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
344252,"KEYPRESS: 2, OPTION: 2, ROUND 43"
346256,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
346256,"SHOW: Results - reward: 6, CHOICE: sure bet"
347256,"CLEAR SCREEN , ROUND 43"
347267,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
347267,"SHOW: inter-trial interval"
351272,"HOLD ... 9 secs - variable presentation duration, ROUND 44"
351272,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 44"
352095,"KEYPRESS: 2, OPTION: 2, ROUND 44"
352096,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
352096,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
354097,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
354097,"SHOW: Results - reward: 6, CHOICE: sure bet"
355099,"CLEAR SCREEN , ROUND 44"
355108,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
355108,"SHOW: inter-trial interval"
358108,"HOLD ... 8 secs - variable presentation duration, ROUND 45"
358108,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 45"
359360,"KEYPRESS: 2, OPTION: 2, ROUND 45"
359361,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
359361,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
361363,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
361363,"SHOW: Results - reward: 6, CHOICE: gamble"
362371,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
365096," SLIDER increased, value: 1, key: 2, ROUND 45"
365496," SLIDER increased, value: 2, key: 2, ROUND 45"
366209,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
366209,"SUBMIT rating value: 2, key: 3, ROUND 45"
366214,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
366214,"SHOW: inter-trial interval"
369218,"HOLD ... 4 secs - variable presentation duration, ROUND 46"
369218,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 46"
370741,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
370741,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
370741,"KEYPRESS: 2, OPTION: 2, ROUND 46"
372742,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
372742,"SHOW: Results - reward: 3, CHOICE: gamble"
373745,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
375101,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
375101,"SUBMIT rating value: 0, key: 3, ROUND 46"
375106,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
375106,"SHOW: inter-trial interval"
379108,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
379108,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 47"
380141,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
380141,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
380141,"KEYPRESS: 1, OPTION: 1, ROUND 47"
382144,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
382144,"SHOW: Results - reward: 4, CHOICE: sure bet"
383144,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
386169," SLIDER increased, value: 1, key: 2, ROUND 47"
386641,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
386641,"SUBMIT rating value: 1, key: 3, ROUND 47"
386646,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
386646,"SHOW: inter-trial interval"
388649,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
388649,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 48"
390081,"KEYPRESS: 1, OPTION: 1, ROUND 48"
390082,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
390082,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
392085,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
392085,"SHOW: Results - reward: 5, CHOICE: gamble"
393092,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
395548," SLIDER increased, value: 1, key: 2, ROUND 48"
395969,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
395969,"SUBMIT rating value: 1, key: 3, ROUND 48"
395976,"HOLD ... 6 secs - variable inter-trial delay, ROUND 49"
395976,"SHOW: inter-trial interval"
401977,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
401977,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 49"
403454,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
403454,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
403454,"KEYPRESS: 1, OPTION: 1, ROUND 49"
405458,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
405458,"SHOW: Results - reward: 5, CHOICE: gamble"
406461,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
408062,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
408062,"SUBMIT rating value: 0, key: 3, ROUND 49"
408067,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
408067,"SHOW: inter-trial interval"
411069,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
411069,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 50"
412058,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
412058,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
412058,"KEYPRESS: 1, OPTION: 1, ROUND 50"
414065,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
414065,"SHOW: Results - reward: 6, CHOICE: sure bet"
415068,"CLEAR SCREEN , ROUND 50"
415078,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
415078,"SHOW: inter-trial interval"
419081,"HOLD ... 6 secs - variable presentation duration, ROUND 51"
419081,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 51"
420375,"KEYPRESS: 2, OPTION: 2, ROUND 51"
420376,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
420376,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
422376,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
422376,"SHOW: Results - reward: 5, CHOICE: sure bet"
423377,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
424919,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
424919,"SUBMIT rating value: 0, key: 3, ROUND 51"
424924,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
424924,"SHOW: inter-trial interval"
427926,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
427926,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 52"
429581,"KEYPRESS: 2, OPTION: 2, ROUND 52"
429582,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
429582,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
431583,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
431583,"SHOW: Results - reward: 3, CHOICE: sure bet"
432586,"CLEAR SCREEN , ROUND 52"
432595,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
432595,"SHOW: inter-trial interval"
436597,"HOLD ... 7 secs - variable presentation duration, ROUND 53"
436597,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 53"
437642,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
437642,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
437642,"KEYPRESS: 2, OPTION: 2, ROUND 53"
439645,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
439645,"SHOW: Results - reward: 4, CHOICE: sure bet"
440646,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
442222,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
442222,"SUBMIT rating value: 0, key: 3, ROUND 53"
442228,"HOLD ... 5 secs - variable inter-trial delay, ROUND 54"
442228,"SHOW: inter-trial interval"
447229,"HOLD ... 2 secs - variable presentation duration, ROUND 54"
447229,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
448271,"KEYPRESS: 2, OPTION: 2, ROUND 54"
448280,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
448280,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
450288,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
450288,"SHOW: Results - reward: 3, CHOICE: sure bet"
451288,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
453003," SLIDER increased, value: 1, key: 2, ROUND 54"
454019,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
454019,"SUBMIT rating value: 1, key: 3, ROUND 54"
454024,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
454024,"SHOW: inter-trial interval"
456028,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
456028,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 55"
457818,"KEYPRESS: 1, OPTION: 1, ROUND 55"
457819,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
457819,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
458319,"KEYPRESS: 1, DISABLED"
459823,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
459823,"SHOW: Results - reward: 4, CHOICE: sure bet"
460825,"CLEAR SCREEN , ROUND 55"
460836,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
460836,"SHOW: inter-trial interval"
464838,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
464838,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 56"
465738,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
465738,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
465738,"KEYPRESS: 2, OPTION: 2, ROUND 56"
467742,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
467742,"SHOW: Results - reward: 6, CHOICE: sure bet"
468747,"CLEAR SCREEN , ROUND 56"
468755,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
468755,"SHOW: inter-trial interval"
470758,"HOLD ... 1 secs - variable presentation duration, ROUND 57"
470758,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 57"
471538,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
471538,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
471538,"KEYPRESS: 1, OPTION: 1, ROUND 57"
473540,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
473540,"SHOW: Results - reward: 6, CHOICE: sure bet"
474540,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
475722,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
475722,"SUBMIT rating value: 0, key: 3, ROUND 57"
475731,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
475731,"SHOW: inter-trial interval"
478734,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
478734,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 58"
479518,"KEYPRESS: 1, OPTION: 1, ROUND 58"
479519,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
479519,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
481521,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
481521,"SHOW: Results - reward: 6, CHOICE: sure bet"
482523,"CLEAR SCREEN , ROUND 58"
482531,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
482531,"SHOW: inter-trial interval"
483535,"HOLD ... 3 secs - variable presentation duration, ROUND 59"
483535,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 59"
485322,"KEYPRESS: 2, OPTION: 2, ROUND 59"
485323,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
485323,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
487324,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
487324,"SHOW: Results - reward: 6, CHOICE: gamble"
488328,"CLEAR SCREEN , ROUND 59"
488337,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
488337,"SHOW: inter-trial interval"
492340,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
492340,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 60"
493207,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
493207,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
493207,"KEYPRESS: 1, OPTION: 1, ROUND 60"
495208,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
495208,"SHOW: Results - reward: 5, CHOICE: sure bet"
496211,"CLEAR SCREEN , ROUND 60"
496218,"HOLD ... 1 secs - variable inter-trial delay, ROUND 61"
496218,"SHOW: inter-trial interval"
497218,"HOLD ... 4 secs - variable presentation duration, ROUND 61"
497218,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 61"
499363,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
499363,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
499363,"KEYPRESS: 1, OPTION: 1, ROUND 61"
501363,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
501363,"SHOW: Results - reward: 5, CHOICE: gamble"
502365,"CLEAR SCREEN , ROUND 61"
502374,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
502374,"SHOW: inter-trial interval"
504377,"HOLD ... 2 secs - variable presentation duration, ROUND 62"
504377,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 62"
505404,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
505404,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
505404,"KEYPRESS: 1, OPTION: 1, ROUND 62"
507405,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
507405,"SHOW: Results - reward: 4, CHOICE: sure bet"
508407,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
510611," SLIDER increased, value: 1, key: 2, ROUND 62"
511119," SLIDER increased, value: 2, key: 2, ROUND 62"
511512,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
511512,"SUBMIT rating value: 2, key: 3, ROUND 62"
511517,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
511517,"SHOW: inter-trial interval"
515519,"HOLD ... 7 secs - variable presentation duration, ROUND 63"
515519,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 63"
516849,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
516849,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
516849,"KEYPRESS: 2, OPTION: 2, ROUND 63"
518851,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
518851,"SHOW: Results - reward: 2, CHOICE: sure bet"
519854,"CLEAR SCREEN , ROUND 63"
519863,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
519863,"SHOW: inter-trial interval"
520866,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
520866,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 64"
521756,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
521756,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
521756,"KEYPRESS: 1, OPTION: 1, ROUND 64"
523756,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
523756,"SHOW: Results - reward: 6, CHOICE: sure bet"
524767,"CLEAR SCREEN , ROUND 64"
524775,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
524775,"SHOW: inter-trial interval"
527777,"HOLD ... 6 secs - variable presentation duration, ROUND 65"
527777,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 65"
529264,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
529264,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
529264,"KEYPRESS: 2, OPTION: 2, ROUND 65"
531265,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
531265,"SHOW: Results - reward: 1, CHOICE: gamble"
532267,"CLEAR SCREEN , ROUND 65"
532276,"HOLD ... 8 secs - variable inter-trial delay, ROUND 66"
532276,"SHOW: inter-trial interval"
540282,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
540282,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 66"
542088,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
542088,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
542088,"KEYPRESS: 1, OPTION: 1, ROUND 66"
544092,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
544092,"SHOW: Results - reward: 0, CHOICE: gamble"
545094,"CLEAR SCREEN , ROUND 66"
545103,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
545103,"SHOW: inter-trial interval"
548106,"HOLD ... 8 secs - variable presentation duration, ROUND 67"
548106,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 67"
549048,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
549048,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
549048,"KEYPRESS: 2, OPTION: 2, ROUND 67"
551050,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
551050,"SHOW: Results - reward: 3, CHOICE: sure bet"
552051,"CLEAR SCREEN , ROUND 67"
552060,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
552060,"SHOW: inter-trial interval"
555061,"HOLD ... 10 secs - variable presentation duration, ROUND 68"
555061,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 68"
555976,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
555976,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
555976,"KEYPRESS: 2, OPTION: 2, ROUND 68"
557980,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
557980,"SHOW: Results - reward: 6, CHOICE: sure bet"
558980,"CLEAR SCREEN , ROUND 68"
558989,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
558989,"SHOW: inter-trial interval"
562991,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
562991,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 69"
564272,"KEYPRESS: 1, OPTION: 1, ROUND 69"
564273,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
564273,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
566274,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
566274,"SHOW: Results - reward: 6, CHOICE: gamble"
567281,"CLEAR SCREEN , ROUND 69"
567290,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
567290,"SHOW: inter-trial interval"
568293,"HOLD ... 6 secs - variable presentation duration, ROUND 70"
568293,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 70"
570232,"KEYPRESS: 2, OPTION: 2, ROUND 70"
570233,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
570233,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
572234,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
572234,"SHOW: Results - reward: 6, CHOICE: sure bet"
573236,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
574768,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
574768,"SUBMIT rating value: 0, key: 3, ROUND 70"
574773,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
574773,"SHOW: inter-trial interval"
576780,"HOLD ... 8 secs - variable presentation duration, ROUND 71"
576780,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 71"
577728,"KEYPRESS: 1, OPTION: 1, ROUND 71"
577729,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
577729,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
579732,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
579732,"SHOW: Results - reward: 5, CHOICE: gamble"
580734,"CLEAR SCREEN , ROUND 71"
580742,"HOLD ... 4 secs - variable inter-trial delay, ROUND 72"
580742,"SHOW: inter-trial interval"
584742,"HOLD ... 5 secs - variable presentation duration, ROUND 72"
584742,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 72"
585644,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
585644,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
585644,"KEYPRESS: 1, OPTION: 1, ROUND 72"
587645,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
587645,"SHOW: Results - reward: 6, CHOICE: sure bet"
588647,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
590461," SLIDER increased, value: 1, key: 2, ROUND 72"
591036," SLIDER increased, value: 2, key: 2, ROUND 72"
591428,"HOLD ... 0 secs - variable inter-trial delay, ROUND 72"
591428,"SUBMIT rating value: 2, key: 3, ROUND 72"
