"Time_ms","Description"
369273,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 37"
370212,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
370212,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
370212,"KEYPRESS: 1, OPTION: 1, ROUND 37"
372214,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
372214,"SHOW: Results - reward: 5, CHOICE: sure bet"
373215,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
377886,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
377886,"SUBMIT rating value: 4, key: 3, ROUND 37"
377887,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
377887,"SHOW: inter-trial interval"
379888,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
379888,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 38"
381686,"KEYPRESS: 1, OPTION: 1, ROUND 38"
381687,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
381687,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
383689,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
383689,"SHOW: Results - reward: 3, CHOICE: sure bet"
384689,"CLEAR SCREEN , ROUND 38"
384695,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
384695,"SHOW: inter-trial interval"
385696,"HOLD ... 11 secs - variable presentation duration, ROUND 39"
385696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 39"
387817,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
387817,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
387817,"KEYPRESS: 2, OPTION: 2, ROUND 39"
389818,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
389818,"SHOW: Results - reward: 4, CHOICE: sure bet"
390819,"CLEAR SCREEN , ROUND 39"
390826,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
390826,"SHOW: inter-trial interval"
392826,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
392826,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 40"
395080,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
395080,"KEYPRESS: 1, OPTION: 1, ROUND 40"
395081,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
397082,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
397082,"SHOW: Results - reward: 3, CHOICE: sure bet"
398083,"CLEAR SCREEN , ROUND 40"
398090,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
398090,"SHOW: inter-trial interval"
399091,"HOLD ... 13 secs - variable presentation duration, ROUND 41"
399091,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 41"
400615,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
400615,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
400615,"KEYPRESS: 1, OPTION: 1, ROUND 41"
402618,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
402618,"SHOW: Results - reward: 3, CHOICE: sure bet"
403620,"CLEAR SCREEN , ROUND 41"
403625,"HOLD ... 6 secs - variable inter-trial delay, ROUND 42"
403625,"SHOW: inter-trial interval"
409626,"HOLD ... 12 secs - variable presentation duration, ROUND 42"
409626,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 42"
412051,"KEYPRESS: 2, OPTION: 2, ROUND 42"
412052,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 42"
412052,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
414053,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
414053,"SHOW: Results - reward: 6, CHOICE: gamble"
415055,"CLEAR SCREEN , ROUND 42"
415060,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
415060,"SHOW: inter-trial interval"
418061,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
418061,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 43"
419916,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
419916,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
419916,"KEYPRESS: 1, OPTION: 1, ROUND 43"
421917,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
421917,"SHOW: Results - reward: 2, CHOICE: sure bet"
422919,"CLEAR SCREEN , ROUND 43"
422924,"HOLD ... 4 secs - variable inter-trial delay, ROUND 44"
422924,"SHOW: inter-trial interval"
426925,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
426925,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 44"
427950,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
427950,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
427950,"KEYPRESS: 1, OPTION: 1, ROUND 44"
429952,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
429952,"SHOW: Results - reward: 5, CHOICE: gamble"
430953,"CLEAR SCREEN , ROUND 44"
430958,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
430958,"SHOW: inter-trial interval"
431960,"HOLD ... 5 secs - variable presentation duration, ROUND 45"
431960,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 45"
433752,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
433752,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
433752,"KEYPRESS: 2, OPTION: 2, ROUND 45"
435753,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
435753,"SHOW: Results - reward: 3, CHOICE: gamble"
436755,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
441212,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
441212,"SUBMIT rating value: 4, key: 3, ROUND 45"
441216,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
441216,"SHOW: inter-trial interval"
441773,"KEYPRESS: 2, DISABLED"
444219,"HOLD ... 7 secs - variable presentation duration, ROUND 46"
444219,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 46"
445623,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
445623,"KEYPRESS: 2, OPTION: 2, ROUND 46"
445624,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
447626,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
447626,"SHOW: Results - reward: 3, CHOICE: sure bet"
448627,"CLEAR SCREEN , ROUND 46"
448633,"HOLD ... 1 secs - variable inter-trial delay, ROUND 47"
448633,"SHOW: inter-trial interval"
449634,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
449634,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 47"
451014,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
451014,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
451014,"KEYPRESS: 2, OPTION: 2, ROUND 47"
453016,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
453016,"SHOW: Results - reward: 4, CHOICE: sure bet"
454018,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
457973,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
457973,"SUBMIT rating value: 4, key: 3, ROUND 47"
457975,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
457975,"SHOW: inter-trial interval"
460975,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
460975,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 48"
463348,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
463348,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
463348,"KEYPRESS: 2, OPTION: 2, ROUND 48"
465349,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
465349,"SHOW: Results - reward: 6, CHOICE: gamble"
466349,"CLEAR SCREEN , ROUND 48"
466354,"HOLD ... 5 secs - variable inter-trial delay, ROUND 49"
466354,"SHOW: inter-trial interval"
471355,"HOLD ... 8 secs - variable presentation duration, ROUND 49"
471355,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 49"
473393,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
473393,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
473393,"KEYPRESS: 2, OPTION: 2, ROUND 49"
475394,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
475394,"SHOW: Results - reward: 2, CHOICE: gamble"
476394,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
480463,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
480463,"SUBMIT rating value: 4, key: 3, ROUND 49"
480465,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
480465,"SHOW: inter-trial interval"
482467,"HOLD ... 11 secs - variable presentation duration, ROUND 50"
482467,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 50"
483846,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
483846,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
483846,"KEYPRESS: 2, OPTION: 2, ROUND 50"
485849,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
485849,"SHOW: Results - reward: 6, CHOICE: sure bet"
486853,"CLEAR SCREEN , ROUND 50"
486858,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
486858,"SHOW: inter-trial interval"
487859,"HOLD ... 8 secs - variable presentation duration, ROUND 51"
487859,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 51"
488894,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
488894,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
488894,"KEYPRESS: 2, OPTION: 2, ROUND 51"
490895,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
490895,"SHOW: Results - reward: 5, CHOICE: sure bet"
491896,"CLEAR SCREEN , ROUND 51"
491901,"HOLD ... 7 secs - variable inter-trial delay, ROUND 52"
491901,"SHOW: inter-trial interval"
498902,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
498902,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 52"
499818,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
499818,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
499818,"KEYPRESS: 2, OPTION: 2, ROUND 52"
501818,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
501818,"SHOW: Results - reward: 4, CHOICE: sure bet"
502821,"CLEAR SCREEN , ROUND 52"
502826,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
502826,"SHOW: inter-trial interval"
503827,"HOLD ... 6 secs - variable presentation duration, ROUND 53"
503827,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 53"
505049,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
505049,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
505049,"KEYPRESS: 1, OPTION: 1, ROUND 53"
507052,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
507052,"SHOW: Results - reward: 4, CHOICE: sure bet"
508054,"CLEAR SCREEN , ROUND 53"
508059,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
508059,"SHOW: inter-trial interval"
511060,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
511060,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 54"
512477,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
512477,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
512477,"KEYPRESS: 2, OPTION: 2, ROUND 54"
514478,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
514478,"SHOW: Results - reward: 5, CHOICE: sure bet"
515479,"CLEAR SCREEN , ROUND 54"
515484,"HOLD ... 1 secs - variable inter-trial delay, ROUND 55"
515484,"SHOW: inter-trial interval"
516484,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
516484,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 55"
517451,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
517451,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
517451,"KEYPRESS: 2, OPTION: 2, ROUND 55"
519452,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
519452,"SHOW: Results - reward: 3, CHOICE: sure bet"
520453,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
523325,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
523325,"SUBMIT rating value: 4, key: 3, ROUND 55"
523327,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
523327,"SHOW: inter-trial interval"
527327,"HOLD ... 5 secs - variable presentation duration, ROUND 56"
527327,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 56"
528269,"KEYPRESS: 2, OPTION: 2, ROUND 56"
528270,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
528270,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
530270,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
530270,"SHOW: Results - reward: 4, CHOICE: sure bet"
531271,"CLEAR SCREEN , ROUND 56"
531277,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
531277,"SHOW: inter-trial interval"
534278,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
534278,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 57"
535409,"KEYPRESS: 2, OPTION: 2, ROUND 57"
535410,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
535410,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
537411,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
537411,"SHOW: Results - reward: 2, CHOICE: sure bet"
538412,"CLEAR SCREEN , ROUND 57"
538418,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
538418,"SHOW: inter-trial interval"
540419,"HOLD ... 9 secs - variable presentation duration, ROUND 58"
540419,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 58"
543139,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
543139,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
543139,"KEYPRESS: 2, OPTION: 2, ROUND 58"
545140,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
545140,"SHOW: Results - reward: 3, CHOICE: sure bet"
546142,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
549195,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
549195,"SUBMIT rating value: 0, key: 3, ROUND 58"
549197,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
549197,"SHOW: inter-trial interval"
551197,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
551197,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 59"
554979,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
554979,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
554979,"KEYPRESS: 2, OPTION: 2, ROUND 59"
556981,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
556981,"SHOW: Results - reward: 5, CHOICE: gamble"
557982,"CLEAR SCREEN , ROUND 59"
557988,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
557988,"SHOW: inter-trial interval"
559989,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
559989,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 60"
561685,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
561685,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
561685,"KEYPRESS: 1, OPTION: 1, ROUND 60"
563686,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
563686,"SHOW: Results - reward: 4, CHOICE: gamble"
564688,"CLEAR SCREEN , ROUND 60"
564694,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
564694,"SHOW: inter-trial interval"
566695,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
566695,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 61"
568482,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
568482,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
568482,"KEYPRESS: 2, OPTION: 2, ROUND 61"
570487,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
570487,"SHOW: Results - reward: 5, CHOICE: gamble"
571487,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
574703,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
574703,"SUBMIT rating value: 4, key: 3, ROUND 61"
574705,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
574705,"SHOW: inter-trial interval"
576707,"HOLD ... 8 secs - variable presentation duration, ROUND 62"
576707,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 62"
578608,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
578608,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
578608,"KEYPRESS: 2, OPTION: 2, ROUND 62"
580609,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
580609,"SHOW: Results - reward: 4, CHOICE: sure bet"
581609,"CLEAR SCREEN , ROUND 62"
581615,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
581615,"SHOW: inter-trial interval"
582615,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
582615,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 63"
584517,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
584517,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
584517,"KEYPRESS: 2, OPTION: 2, ROUND 63"
586519,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
586519,"SHOW: Results - reward: 6, CHOICE: sure bet"
587520,"CLEAR SCREEN , ROUND 63"
587525,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
587525,"SHOW: inter-trial interval"
588526,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
588526,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 64"
589540,"KEYPRESS: 1, OPTION: 1, ROUND 64"
589541,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
589541,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
591541,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
591541,"SHOW: Results - reward: 4, CHOICE: gamble"
592542,"CLEAR SCREEN , ROUND 64"
592548,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
592548,"SHOW: inter-trial interval"
594549,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
594549,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 65"
595702,"KEYPRESS: 2, OPTION: 2, ROUND 65"
595703,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
595703,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
597704,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
597704,"SHOW: Results - reward: 4, CHOICE: gamble"
598705,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
601666,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
601666,"SUBMIT rating value: 4, key: 3, ROUND 65"
601667,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
601667,"SHOW: inter-trial interval"
603669,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
603669,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 66"
605030,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
605030,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
605030,"KEYPRESS: 1, OPTION: 1, ROUND 66"
607033,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
607033,"SHOW: Results - reward: 4, CHOICE: sure bet"
608035,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
610825," SLIDER decreased, value: 3, key: 1, ROUND 66"
611866,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
611866,"SUBMIT rating value: 3, key: 3, ROUND 66"
611867,"HOLD ... 4 secs - variable inter-trial delay, ROUND 67"
611867,"SHOW: inter-trial interval"
615869,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
615869,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 67"
617556,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
617556,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
617556,"KEYPRESS: 2, OPTION: 2, ROUND 67"
619557,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
619557,"SHOW: Results - reward: 6, CHOICE: sure bet"
620558,"CLEAR SCREEN , ROUND 67"
620563,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
620563,"SHOW: inter-trial interval"
625565,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
625565,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 68"
626725,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
626725,"KEYPRESS: 2, OPTION: 2, ROUND 68"
626726,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
628730,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
628730,"SHOW: Results - reward: 4, CHOICE: gamble"
629731,"CLEAR SCREEN , ROUND 68"
629737,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
629737,"SHOW: inter-trial interval"
632738,"HOLD ... 9 secs - variable presentation duration, ROUND 69"
632738,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 69"
635220,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
635220,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
635220,"KEYPRESS: 2, OPTION: 2, ROUND 69"
637222,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
637222,"SHOW: Results - reward: 5, CHOICE: gamble"
638223,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
642305,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
642305,"SUBMIT rating value: 2, key: 3, ROUND 69"
642307,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
642307,"SHOW: inter-trial interval"
644308,"HOLD ... 10 secs - variable presentation duration, ROUND 70"
644308,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 70"
646260,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
646260,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
646260,"KEYPRESS: 2, OPTION: 2, ROUND 70"
648262,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
648262,"SHOW: Results - reward: 5, CHOICE: sure bet"
649263,"CLEAR SCREEN , ROUND 70"
649268,"HOLD ... 1 secs - variable inter-trial delay, ROUND 71"
649268,"SHOW: inter-trial interval"
650269,"HOLD ... 8 secs - variable presentation duration, ROUND 71"
650269,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 71"
652496,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
652496,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
652496,"KEYPRESS: 1, OPTION: 1, ROUND 71"
654497,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
654497,"SHOW: Results - reward: 2, CHOICE: gamble"
655498,"CLEAR SCREEN , ROUND 71"
655503,"HOLD ... 3 secs - variable inter-trial delay, ROUND 72"
655503,"SHOW: inter-trial interval"
658506,"HOLD ... 9 secs - variable presentation duration, ROUND 72"
658506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 72"
661487,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
661487,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
661487,"KEYPRESS: 1, OPTION: 1, ROUND 72"
663489,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
663489,"SHOW: Results - reward: 2, CHOICE: gamble"
664491,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
668323,"HOLD ... 0 secs - variable inter-trial delay, ROUND 72"
668323,"SUBMIT rating value: -1, key: 3, ROUND 72"
668324,"HOLD ... 1 secs - variable inter-trial delay, ROUND 73"
668324,"SHOW: inter-trial interval"
669324,"HOLD ... 8 secs - variable presentation duration, ROUND 73"
669324,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 73"
672614,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 73"
672614,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
672614,"KEYPRESS: 1, OPTION: 1, ROUND 73"
674617,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
