"Time_ms","Description"
308690,"HOLD ... 1 secs - variable inter-trial delay, ROUND 37"
308690,"SHOW: inter-trial interval"
309691,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
309691,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 37"
310788,"KEYPRESS: 3 (IGNORED) "
311128,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
311128,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
311128,"KEYPRESS: 2, OPTION: 2, ROUND 37"
313130,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
313130,"SHOW: Results - reward: 6, CHOICE: gamble"
314131,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
315496," SLIDER increased, value: 1, key: 2, ROUND 37"
315820," SLIDER increased, value: 2, key: 2, ROUND 37"
316484,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
316484,"SUBMIT rating value: 2, key: 3, ROUND 37"
316486,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
316486,"SHOW: inter-trial interval"
321490,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
321490,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 38"
322744,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
322744,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
322744,"KEYPRESS: 2, OPTION: 2, ROUND 38"
324746,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
324746,"SHOW: Results - reward: 6, CHOICE: sure bet"
325747,"CLEAR SCREEN , ROUND 38"
325753,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
325753,"SHOW: inter-trial interval"
326753,"HOLD ... 3 secs - variable presentation duration, ROUND 39"
326753,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 39"
327728,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
327728,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
327728,"KEYPRESS: 1, OPTION: 1, ROUND 39"
329732,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
329732,"SHOW: Results - reward: 3, CHOICE: gamble"
330733,"CLEAR SCREEN , ROUND 39"
330739,"HOLD ... 4 secs - variable inter-trial delay, ROUND 40"
330739,"SHOW: inter-trial interval"
334740,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
334740,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 40"
335816,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
335816,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
335816,"KEYPRESS: 2, OPTION: 2, ROUND 40"
337818,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
337818,"SHOW: Results - reward: 6, CHOICE: sure bet"
338818,"CLEAR SCREEN , ROUND 40"
338824,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
338824,"SHOW: inter-trial interval"
340825,"HOLD ... 9 secs - variable presentation duration, ROUND 41"
340825,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 41"
341960,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
341960,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
341960,"KEYPRESS: 2, OPTION: 2, ROUND 41"
343962,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
343962,"SHOW: Results - reward: 4, CHOICE: gamble"
344963,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
345824," SLIDER increased, value: 1, key: 2, ROUND 41"
346624,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
346624,"SUBMIT rating value: 1, key: 3, ROUND 41"
346626,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
346626,"SHOW: inter-trial interval"
349630,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
349630,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 42"
350768,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
350768,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
350768,"KEYPRESS: 1, OPTION: 1, ROUND 42"
352769,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
352769,"SHOW: Results - reward: 2, CHOICE: sure bet"
353770,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
354872," SLIDER increased, value: 1, key: 2, ROUND 42"
358408,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
358408,"SUBMIT rating value: 1, key: 3, ROUND 42"
358410,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
358410,"SHOW: inter-trial interval"
361413,"HOLD ... 9 secs - variable presentation duration, ROUND 43"
361413,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 43"
362459,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
362459,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
362459,"KEYPRESS: 2, OPTION: 2, ROUND 43"
364462,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
364462,"SHOW: Results - reward: 4, CHOICE: sure bet"
365463,"CLEAR SCREEN , ROUND 43"
365469,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
365469,"SHOW: inter-trial interval"
368470,"HOLD ... 7 secs - variable presentation duration, ROUND 44"
368470,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 44"
370010,"KEYPRESS: 1, OPTION: 1, ROUND 44"
370011,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
370011,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
372012,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
372012,"SHOW: Results - reward: 5, CHOICE: sure bet"
373013,"CLEAR SCREEN , ROUND 44"
373019,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
373019,"SHOW: inter-trial interval"
375020,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
375020,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 45"
376138,"KEYPRESS: 1, OPTION: 1, ROUND 45"
376139,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
376139,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
378141,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
378141,"SHOW: Results - reward: 4, CHOICE: sure bet"
379142,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
380079,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
380079,"SUBMIT rating value: 0, key: 3, ROUND 45"
380082,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
380082,"SHOW: inter-trial interval"
381086,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
381086,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 46"
383075,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
383075,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
383075,"KEYPRESS: 2, OPTION: 2, ROUND 46"
385077,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
385077,"SHOW: Results - reward: 4, CHOICE: sure bet"
386078,"CLEAR SCREEN , ROUND 46"
386084,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
386084,"SHOW: inter-trial interval"
390085,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
390085,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 47"
391975,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
391975,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
391975,"KEYPRESS: 2, OPTION: 2, ROUND 47"
393978,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
393978,"SHOW: Results - reward: 6, CHOICE: gamble"
394980,"CLEAR SCREEN , ROUND 47"
394985,"HOLD ... 6 secs - variable inter-trial delay, ROUND 48"
394985,"SHOW: inter-trial interval"
400986,"HOLD ... 1 secs - variable presentation duration, ROUND 48"
400986,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 48"
401989,"ANSWER TIMEOUT REACHED, TOO LATE"
401990,"HOLD ... 1 secs"
401990,"SHOW: LATE SCREEN"
402990,"CLEAR SCREEN , ROUND 48"
402996,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
402996,"SHOW: inter-trial interval"
403996,"HOLD ... 1 secs - variable presentation duration, ROUND 49"
403996,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 49"
404999,"ANSWER TIMEOUT REACHED, TOO LATE"
404999,"SHOW: LATE SCREEN"
405000,"HOLD ... 1 secs"
405006,"KEYPRESS: 2, DISABLED"
406000,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
406891,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
406891,"SUBMIT rating value: 0, key: 3, ROUND 49"
406893,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
406893,"SHOW: inter-trial interval"
408893,"HOLD ... 7 secs - variable presentation duration, ROUND 50"
408893,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 50"
409470,"KEYPRESS: 2, OPTION: 2, ROUND 50"
409471,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
409471,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
411474,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
411474,"SHOW: Results - reward: 6, CHOICE: gamble"
411634,"KEYPRESS: 2, DISABLED"
412475,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
413459,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
413459,"SUBMIT rating value: 0, key: 3, ROUND 50"
413460,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
413460,"SHOW: inter-trial interval"
415464,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
415464,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 51"
416474,"KEYPRESS: 2, OPTION: 2, ROUND 51"
416475,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
416475,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
418475,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
418475,"SHOW: Results - reward: 6, CHOICE: sure bet"
419476,"CLEAR SCREEN , ROUND 51"
419483,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
419483,"SHOW: inter-trial interval"
422483,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
422483,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 52"
423245,"KEYPRESS: 1, OPTION: 1, ROUND 52"
423246,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
423246,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
425248,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
425248,"SHOW: Results - reward: 3, CHOICE: sure bet"
426249,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
427461," SLIDER increased, value: 1, key: 2, ROUND 52"
427641," SLIDER increased, value: 2, key: 2, ROUND 52"
428205,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
428205,"SUBMIT rating value: 2, key: 3, ROUND 52"
428207,"HOLD ... 5 secs - variable inter-trial delay, ROUND 53"
428207,"SHOW: inter-trial interval"
433208,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
433208,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 53"
434461,"KEYPRESS: 1, OPTION: 1, ROUND 53"
434462,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
434462,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
436465,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
436465,"SHOW: Results - reward: 6, CHOICE: sure bet"
437467,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
438221,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
438221,"SUBMIT rating value: 0, key: 3, ROUND 53"
438223,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
438223,"SHOW: inter-trial interval"
441224,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
441224,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 54"
442174,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
442174,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
442174,"KEYPRESS: 2, OPTION: 2, ROUND 54"
444175,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
444175,"SHOW: Results - reward: 1, CHOICE: sure bet"
445176,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
447217,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
447217,"SUBMIT rating value: 0, key: 3, ROUND 54"
447219,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
447219,"SHOW: inter-trial interval"
449220,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
449220,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 55"
450621,"KEYPRESS: 1, OPTION: 1, ROUND 55"
450622,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
450622,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
452624,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
452624,"SHOW: Results - reward: 2, CHOICE: gamble"
453625,"CLEAR SCREEN , ROUND 55"
453630,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
453630,"SHOW: inter-trial interval"
457631,"HOLD ... 2 secs - variable presentation duration, ROUND 56"
457631,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 56"
458989,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
458989,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
458989,"KEYPRESS: 2, OPTION: 2, ROUND 56"
460991,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
460991,"SHOW: Results - reward: 4, CHOICE: sure bet"
461992,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
463297," SLIDER increased, value: 1, key: 2, ROUND 56"
463777," SLIDER increased, value: 2, key: 2, ROUND 56"
464429,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
464429,"SUBMIT rating value: 2, key: 3, ROUND 56"
464431,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
464431,"SHOW: inter-trial interval"
465435,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
465435,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 57"
466437,"KEYPRESS: 1, OPTION: 1, ROUND 57"
466438,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
466438,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
468442,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
468442,"SHOW: Results - reward: 3, CHOICE: gamble"
469443,"CLEAR SCREEN , ROUND 57"
469450,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
469450,"SHOW: inter-trial interval"
471450,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
471450,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 58"
472394,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
472394,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
472394,"KEYPRESS: 2, OPTION: 2, ROUND 58"
474395,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
474395,"SHOW: Results - reward: 6, CHOICE: gamble"
475396,"CLEAR SCREEN , ROUND 58"
475401,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
475401,"SHOW: inter-trial interval"
476402,"HOLD ... 8 secs - variable presentation duration, ROUND 59"
476402,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 59"
477729,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
477729,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
477729,"KEYPRESS: 2, OPTION: 2, ROUND 59"
479733,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
479733,"SHOW: Results - reward: 5, CHOICE: sure bet"
480733,"CLEAR SCREEN , ROUND 59"
480739,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
480739,"SHOW: inter-trial interval"
484741,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
484741,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 60"
486592,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
486592,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
486592,"KEYPRESS: 2, OPTION: 2, ROUND 60"
488595,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
488595,"SHOW: Results - reward: 5, CHOICE: gamble"
489596,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
491848," SLIDER increased, value: 1, key: 2, ROUND 60"
493172,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
493172,"SUBMIT rating value: 1, key: 3, ROUND 60"
493174,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
493174,"SHOW: inter-trial interval"
495175,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
495175,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 61"
495916,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
495916,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
495916,"KEYPRESS: 1, OPTION: 1, ROUND 61"
497919,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
497919,"SHOW: Results - reward: 4, CHOICE: sure bet"
498920,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
499948," SLIDER increased, value: 1, key: 2, ROUND 61"
500189," SLIDER increased, value: 2, key: 2, ROUND 61"
500748,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
500748,"SUBMIT rating value: 2, key: 3, ROUND 61"
500750,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
500750,"SHOW: inter-trial interval"
502750,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
502750,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 62"
503540,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
503540,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
503540,"KEYPRESS: 2, OPTION: 2, ROUND 62"
505543,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
505543,"SHOW: Results - reward: 4, CHOICE: gamble"
506544,"CLEAR SCREEN , ROUND 62"
506549,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
506549,"SHOW: inter-trial interval"
508550,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
508550,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 63"
509320,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
509320,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
509320,"KEYPRESS: 1, OPTION: 1, ROUND 63"
511322,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
511322,"SHOW: Results - reward: 2, CHOICE: gamble"
512323,"CLEAR SCREEN , ROUND 63"
512329,"HOLD ... 6 secs - variable inter-trial delay, ROUND 64"
512329,"SHOW: inter-trial interval"
518330,"HOLD ... 11 secs - variable presentation duration, ROUND 64"
518330,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 64"
519104,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
519104,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
519104,"KEYPRESS: 1, OPTION: 1, ROUND 64"
521107,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
521107,"SHOW: Results - reward: 6, CHOICE: sure bet"
522108,"CLEAR SCREEN , ROUND 64"
522114,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
522114,"SHOW: inter-trial interval"
523115,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
523115,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 65"
524317,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
524317,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
524317,"KEYPRESS: 1, OPTION: 1, ROUND 65"
526319,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
526319,"SHOW: Results - reward: 6, CHOICE: gamble"
527320,"CLEAR SCREEN , ROUND 65"
527326,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
527326,"SHOW: inter-trial interval"
532327,"HOLD ... 7 secs - variable presentation duration, ROUND 66"
532327,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 66"
533044,"KEYPRESS: 1, OPTION: 1, ROUND 66"
533045,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
533045,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
535048,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
535048,"SHOW: Results - reward: 3, CHOICE: gamble"
536049,"CLEAR SCREEN , ROUND 66"
536053,"HOLD ... 1 secs - variable inter-trial delay, ROUND 67"
536053,"SHOW: inter-trial interval"
537055,"HOLD ... 8 secs - variable presentation duration, ROUND 67"
537055,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 67"
537716,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
537716,"KEYPRESS: 1, OPTION: 1, ROUND 67"
537717,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
539719,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
539719,"SHOW: Results - reward: 6, CHOICE: gamble"
540719,"CLEAR SCREEN , ROUND 67"
540724,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
540724,"SHOW: inter-trial interval"
543725,"HOLD ... 10 secs - variable presentation duration, ROUND 68"
543725,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 68"
544975,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
544975,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
544975,"KEYPRESS: 1, OPTION: 1, ROUND 68"
546976,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
546976,"SHOW: Results - reward: 5, CHOICE: sure bet"
547977,"CLEAR SCREEN , ROUND 68"
547983,"HOLD ... 6 secs - variable inter-trial delay, ROUND 69"
547983,"SHOW: inter-trial interval"
553985,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
553985,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 69"
555415,"KEYPRESS: 2, OPTION: 2, ROUND 69"
555416,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
555416,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
557417,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
557417,"SHOW: Results - reward: 0, CHOICE: gamble"
558418,"CLEAR SCREEN , ROUND 69"
558422,"HOLD ... 1 secs - variable inter-trial delay, ROUND 70"
558422,"SHOW: inter-trial interval"
559424,"HOLD ... 9 secs - variable presentation duration, ROUND 70"
559424,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 70"
560743,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
560743,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
560743,"KEYPRESS: 1, OPTION: 1, ROUND 70"
562744,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
562744,"SHOW: Results - reward: 5, CHOICE: sure bet"
563745,"CLEAR SCREEN , ROUND 70"
563751,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
563751,"SHOW: inter-trial interval"
567753,"HOLD ... 4 secs - variable presentation duration, ROUND 71"
567753,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 71"
568503,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
568503,"KEYPRESS: 1, OPTION: 1, ROUND 71"
568504,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
570507,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
570507,"SHOW: Results - reward: 4, CHOICE: gamble"
571508,"CLEAR SCREEN , ROUND 71"
571513,"HOLD ... 5 secs - variable inter-trial delay, ROUND 72"
571513,"SHOW: inter-trial interval"
576514,"HOLD ... 7 secs - variable presentation duration, ROUND 72"
576514,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 72"
577627,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
577627,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
577627,"KEYPRESS: 2, OPTION: 2, ROUND 72"
579629,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
579629,"SHOW: Results - reward: 6, CHOICE: gamble"
580629,"SHOW: RATING SELECTION, initial value: 0, ROUND 72"
