"Time_ms","Description"
328127,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 36"
329487,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
329487,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
329487,"KEYPRESS: 1, OPTION: 1, ROUND 36"
331488,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
331488,"SHOW: Results - reward: 2, CHOICE: sure bet"
332490,"CLEAR SCREEN , ROUND 36"
332497,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
332497,"SHOW: inter-trial interval"
334498,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
334498,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 37"
335487,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
335487,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
335487,"KEYPRESS: 2, OPTION: 2, ROUND 37"
337490,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
337490,"SHOW: Results - reward: 1, CHOICE: sure bet"
338491,"CLEAR SCREEN , ROUND 37"
338498,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
338498,"SHOW: inter-trial interval"
339500,"HOLD ... 8 secs - variable presentation duration, ROUND 38"
339500,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 38"
340608,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
340608,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
340608,"KEYPRESS: 1, OPTION: 1, ROUND 38"
342610,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
342610,"SHOW: Results - reward: 6, CHOICE: gamble"
343611,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
345395," SLIDER increased, value: 1, key: 2, ROUND 38"
345755,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
345755,"SUBMIT rating value: 1, key: 3, ROUND 38"
345757,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
345757,"SHOW: inter-trial interval"
349760,"HOLD ... 9 secs - variable presentation duration, ROUND 39"
349760,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 39"
350615,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
350615,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
350615,"KEYPRESS: 1, OPTION: 1, ROUND 39"
352619,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
352619,"SHOW: Results - reward: 3, CHOICE: sure bet"
353622,"CLEAR SCREEN , ROUND 39"
353627,"HOLD ... 5 secs - variable inter-trial delay, ROUND 40"
353627,"SHOW: inter-trial interval"
358629,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
358629,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 40"
359758,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
359758,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
359758,"KEYPRESS: 2, OPTION: 2, ROUND 40"
361761,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
361761,"SHOW: Results - reward: 3, CHOICE: gamble"
362763,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
364214," SLIDER increased, value: 1, key: 2, ROUND 40"
364605,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
364605,"SUBMIT rating value: 1, key: 3, ROUND 40"
364609,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
364609,"SHOW: inter-trial interval"
368613,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
368613,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 41"
369802,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
369802,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
369802,"KEYPRESS: 2, OPTION: 2, ROUND 41"
371804,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
371804,"SHOW: Results - reward: 3, CHOICE: sure bet"
372806,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
374706,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
374706,"SUBMIT rating value: 0, key: 3, ROUND 41"
374708,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
374708,"SHOW: inter-trial interval"
375709,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
375709,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 42"
376682,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
376682,"KEYPRESS: 1, OPTION: 1, ROUND 42"
376683,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
378687,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
378687,"SHOW: Results - reward: 4, CHOICE: sure bet"
379688,"CLEAR SCREEN , ROUND 42"
379694,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
379694,"SHOW: inter-trial interval"
381696,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
381696,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 43"
382930,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
382930,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
382930,"KEYPRESS: 1, OPTION: 1, ROUND 43"
384933,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
384933,"SHOW: Results - reward: 3, CHOICE: sure bet"
385935,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
387430," SLIDER increased, value: 1, key: 2, ROUND 43"
387823,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
387823,"SUBMIT rating value: 1, key: 3, ROUND 43"
387825,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
387825,"SHOW: inter-trial interval"
389827,"HOLD ... 2 secs - variable presentation duration, ROUND 44"
389827,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 44"
391142,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
391142,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
391142,"KEYPRESS: 1, OPTION: 1, ROUND 44"
393142,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
393142,"SHOW: Results - reward: 5, CHOICE: gamble"
394145,"CLEAR SCREEN , ROUND 44"
394150,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
394150,"SHOW: inter-trial interval"
396153,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
396153,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 45"
397074,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
397074,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
397074,"KEYPRESS: 1, OPTION: 1, ROUND 45"
399078,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
399078,"SHOW: Results - reward: 6, CHOICE: gamble"
400079,"CLEAR SCREEN , ROUND 45"
400086,"HOLD ... 3 secs - variable inter-trial delay, ROUND 46"
400086,"SHOW: inter-trial interval"
403089,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
403089,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 46"
404618,"KEYPRESS: 2, OPTION: 2, ROUND 46"
404619,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
404619,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
406621,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
406621,"SHOW: Results - reward: 1, CHOICE: sure bet"
407622,"CLEAR SCREEN , ROUND 46"
407629,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
407629,"SHOW: inter-trial interval"
410630,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
410630,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 47"
411554,"KEYPRESS: 2, OPTION: 2, ROUND 47"
411555,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
411555,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
413556,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
413556,"SHOW: Results - reward: 6, CHOICE: gamble"
414558,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
416042," SLIDER increased, value: 1, key: 2, ROUND 47"
416470,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
416470,"SUBMIT rating value: 1, key: 3, ROUND 47"
416472,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
416472,"SHOW: inter-trial interval"
418474,"HOLD ... 9 secs - variable presentation duration, ROUND 48"
418474,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 48"
419358,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
419358,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
419358,"KEYPRESS: 2, OPTION: 2, ROUND 48"
421359,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
421359,"SHOW: Results - reward: 5, CHOICE: sure bet"
422361,"CLEAR SCREEN , ROUND 48"
422367,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
422367,"SHOW: inter-trial interval"
426368,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
426368,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 49"
427299,"KEYPRESS: 1, OPTION: 1, ROUND 49"
427300,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
427300,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
429302,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
429302,"SHOW: Results - reward: 3, CHOICE: gamble"
430304,"CLEAR SCREEN , ROUND 49"
430310,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
430310,"SHOW: inter-trial interval"
433311,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
433311,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 50"
434735,"KEYPRESS: 2, OPTION: 2, ROUND 50"
434736,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
434736,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
436741,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
436741,"SHOW: Results - reward: 0, CHOICE: gamble"
437743,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
439391,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
439391,"SUBMIT rating value: 0, key: 3, ROUND 50"
439393,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
439393,"SHOW: inter-trial interval"
440397,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
440397,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 51"
441283,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
441283,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
441283,"KEYPRESS: 2, OPTION: 2, ROUND 51"
443284,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
443284,"SHOW: Results - reward: 6, CHOICE: sure bet"
444286,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
447367," SLIDER increased, value: 1, key: 2, ROUND 51"
447799,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
447799,"SUBMIT rating value: 1, key: 3, ROUND 51"
447801,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
447801,"SHOW: inter-trial interval"
451804,"HOLD ... 8 secs - variable presentation duration, ROUND 52"
451804,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 52"
452711,"KEYPRESS: 1, OPTION: 1, ROUND 52"
452712,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
452712,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
454714,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
454714,"SHOW: Results - reward: 2, CHOICE: sure bet"
455715,"CLEAR SCREEN , ROUND 52"
455721,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
455721,"SHOW: inter-trial interval"
457722,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
457722,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 53"
459039,"KEYPRESS: 2, OPTION: 2, ROUND 53"
459040,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
459040,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
461044,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
461044,"SHOW: Results - reward: 6, CHOICE: gamble"
462046,"CLEAR SCREEN , ROUND 53"
462053,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
462053,"SHOW: inter-trial interval"
464054,"HOLD ... 8 secs - variable presentation duration, ROUND 54"
464054,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 54"
464947,"KEYPRESS: 2, OPTION: 2, ROUND 54"
464948,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
464948,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
466950,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
466950,"SHOW: Results - reward: 5, CHOICE: gamble"
467951,"CLEAR SCREEN , ROUND 54"
467957,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
467957,"SHOW: inter-trial interval"
472959,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
472959,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 55"
474027,"KEYPRESS: 2, OPTION: 2, ROUND 55"
474028,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
474028,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
476029,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
476029,"SHOW: Results - reward: 2, CHOICE: gamble"
477030,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
478923,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
478923,"SUBMIT rating value: 0, key: 3, ROUND 55"
478925,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
478925,"SHOW: inter-trial interval"
482928,"HOLD ... 7 secs - variable presentation duration, ROUND 56"
482928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 56"
483995,"KEYPRESS: 2, OPTION: 2, ROUND 56"
483996,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
483996,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
485997,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
485997,"SHOW: Results - reward: 5, CHOICE: gamble"
486999,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
488743," SLIDER increased, value: 1, key: 2, ROUND 56"
489175,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
489175,"SUBMIT rating value: 1, key: 3, ROUND 56"
489178,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
489178,"SHOW: inter-trial interval"
491181,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
491181,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 57"
492095,"KEYPRESS: 2, OPTION: 2, ROUND 57"
492096,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
492096,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
494098,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
494098,"SHOW: Results - reward: 6, CHOICE: gamble"
495100,"CLEAR SCREEN , ROUND 57"
495105,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
495105,"SHOW: inter-trial interval"
499107,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
499107,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 58"
499831,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
499831,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
499831,"KEYPRESS: 2, OPTION: 2, ROUND 58"
501832,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
501832,"SHOW: Results - reward: 3, CHOICE: gamble"
502835,"CLEAR SCREEN , ROUND 58"
502841,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
502841,"SHOW: inter-trial interval"
507843,"HOLD ... 9 secs - variable presentation duration, ROUND 59"
507843,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 59"
508915,"KEYPRESS: 1, OPTION: 1, ROUND 59"
508916,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
508916,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
510916,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
510916,"SHOW: Results - reward: 6, CHOICE: sure bet"
511918,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
513471," SLIDER increased, value: 1, key: 2, ROUND 59"
513951,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
513951,"SUBMIT rating value: 1, key: 3, ROUND 59"
513954,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
513954,"SHOW: inter-trial interval"
517956,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
517956,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 60"
518799,"KEYPRESS: 2, OPTION: 2, ROUND 60"
518800,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
518800,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
520804,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
520804,"SHOW: Results - reward: 6, CHOICE: sure bet"
521806,"CLEAR SCREEN , ROUND 60"
521812,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
521812,"SHOW: inter-trial interval"
523812,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
523812,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 61"
524847,"KEYPRESS: 2, OPTION: 2, ROUND 61"
524848,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
524848,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
526851,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
526851,"SHOW: Results - reward: 2, CHOICE: sure bet"
527853,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
529407," SLIDER increased, value: 1, key: 2, ROUND 61"
529811,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
529811,"SUBMIT rating value: 1, key: 3, ROUND 61"
529814,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
529814,"SHOW: inter-trial interval"
531817,"HOLD ... 4 secs - variable presentation duration, ROUND 62"
531817,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 62"
532959,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
532959,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
532959,"KEYPRESS: 1, OPTION: 1, ROUND 62"
534962,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
534962,"SHOW: Results - reward: 2, CHOICE: sure bet"
535965,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
537731,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
537731,"SUBMIT rating value: 0, key: 3, ROUND 62"
537734,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
537734,"SHOW: inter-trial interval"
538736,"HOLD ... 2 secs - variable presentation duration, ROUND 63"
538736,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 63"
539796,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
539796,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
539796,"KEYPRESS: 1, OPTION: 1, ROUND 63"
541799,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
541799,"SHOW: Results - reward: 2, CHOICE: sure bet"
542801,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
544480,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
544480,"SUBMIT rating value: 0, key: 3, ROUND 63"
544482,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
544482,"SHOW: inter-trial interval"
546484,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
546484,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 64"
547360,"KEYPRESS: 2, OPTION: 2, ROUND 64"
547361,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
547361,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
549364,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
549364,"SHOW: Results - reward: 1, CHOICE: gamble"
550366,"CLEAR SCREEN , ROUND 64"
550372,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
550372,"SHOW: inter-trial interval"
552374,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
552374,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 65"
553188,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
553188,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
553188,"KEYPRESS: 2, OPTION: 2, ROUND 65"
555192,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
555192,"SHOW: Results - reward: 4, CHOICE: sure bet"
556194,"CLEAR SCREEN , ROUND 65"
556201,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
556201,"SHOW: inter-trial interval"
558202,"HOLD ... 3 secs - variable presentation duration, ROUND 66"
558202,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 66"
559032,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
559032,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
559032,"KEYPRESS: 2, OPTION: 2, ROUND 66"
561035,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
561035,"SHOW: Results - reward: 2, CHOICE: sure bet"
562037,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
563652,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
563652,"SUBMIT rating value: 0, key: 3, ROUND 66"
563654,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
563654,"SHOW: inter-trial interval"
566657,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
566657,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 67"
567364,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
567364,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
567364,"KEYPRESS: 2, OPTION: 2, ROUND 67"
569367,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
569367,"SHOW: Results - reward: 6, CHOICE: sure bet"
570369,"CLEAR SCREEN , ROUND 67"
570376,"HOLD ... 5 secs - variable inter-trial delay, ROUND 68"
570376,"SHOW: inter-trial interval"
575378,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
575378,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 68"
576768,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
576768,"KEYPRESS: 1, OPTION: 1, ROUND 68"
576769,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
578771,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
578771,"SHOW: Results - reward: 2, CHOICE: gamble"
579772,"CLEAR SCREEN , ROUND 68"
579777,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
579777,"SHOW: inter-trial interval"
582779,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
582779,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 69"
583584,"KEYPRESS: 2, OPTION: 2, ROUND 69"
583585,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
583585,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
585588,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
585588,"SHOW: Results - reward: 3, CHOICE: sure bet"
586590,"CLEAR SCREEN , ROUND 69"
586595,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
586595,"SHOW: inter-trial interval"
589597,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
589597,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 70"
591305,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 70"
591305,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
591305,"KEYPRESS: 2, OPTION: 2, ROUND 70"
593305,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
593305,"SHOW: Results - reward: 6, CHOICE: gamble"
594307,"CLEAR SCREEN , ROUND 70"
594313,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
594313,"SHOW: inter-trial interval"
598314,"HOLD ... 4 secs - variable presentation duration, ROUND 71"
598314,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 71"
599876,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
599876,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
599876,"KEYPRESS: 1, OPTION: 1, ROUND 71"
