"Time_ms","Description"
356359,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 37"
357894,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
357894,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
357894,"KEYPRESS: 1, OPTION: 1, ROUND 37"
359899,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
359899,"SHOW: Results - reward: 3, CHOICE: sure bet"
360901,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
362519," SLIDER increased, value: 1, key: 2, ROUND 37"
362923," SLIDER increased, value: 2, key: 2, ROUND 37"
363459,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
363459,"SUBMIT rating value: 2, key: 3, ROUND 37"
363461,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
363461,"SHOW: inter-trial interval"
365462,"HOLD ... 10 secs - variable presentation duration, ROUND 38"
365462,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 38"
367383,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
367383,"KEYPRESS: 2, OPTION: 2, ROUND 38"
367384,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
369386,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
369386,"SHOW: Results - reward: 2, CHOICE: gamble"
370387,"CLEAR SCREEN , ROUND 38"
370396,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
370396,"SHOW: inter-trial interval"
371401,"HOLD ... 2 secs - variable presentation duration, ROUND 39"
371401,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 39"
373402,"ANSWER TIMEOUT REACHED, TOO LATE"
373402,"SHOW: LATE SCREEN"
373403,"HOLD ... 1 secs"
374404,"CLEAR SCREEN , ROUND 39"
374412,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
374412,"SHOW: inter-trial interval"
376415,"HOLD ... 5 secs - variable presentation duration, ROUND 40"
376415,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 40"
377679,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
377679,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
377679,"KEYPRESS: 2, OPTION: 2, ROUND 40"
379681,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
379681,"SHOW: Results - reward: 6, CHOICE: sure bet"
380682,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
381555,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
381555,"SUBMIT rating value: 0, key: 3, ROUND 40"
381557,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
381557,"SHOW: inter-trial interval"
384561,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
384561,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 41"
385963,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
385963,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
385963,"KEYPRESS: 2, OPTION: 2, ROUND 41"
387171,"KEYPRESS: 3, DISABLED"
387965,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
387965,"SHOW: Results - reward: 5, CHOICE: gamble"
388969,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
391895," SLIDER increased, value: 1, key: 2, ROUND 41"
392187," SLIDER increased, value: 2, key: 2, ROUND 41"
392547,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
392547,"SUBMIT rating value: 2, key: 3, ROUND 41"
392550,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
392550,"SHOW: inter-trial interval"
394553,"HOLD ... 2 secs - variable presentation duration, ROUND 42"
394553,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 42"
395839,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
395839,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
395839,"KEYPRESS: 1, OPTION: 1, ROUND 42"
396383,"KEYPRESS: 3, DISABLED"
397841,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
397841,"SHOW: Results - reward: 6, CHOICE: sure bet"
398843,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
399683,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
399683,"SUBMIT rating value: 0, key: 3, ROUND 42"
399685,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
399685,"SHOW: inter-trial interval"
402689,"HOLD ... 5 secs - variable presentation duration, ROUND 43"
402689,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 43"
404395,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
404395,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
404395,"KEYPRESS: 1, OPTION: 1, ROUND 43"
406397,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
406397,"SHOW: Results - reward: 5, CHOICE: gamble"
407399,"CLEAR SCREEN , ROUND 43"
407407,"HOLD ... 1 secs - variable inter-trial delay, ROUND 44"
407407,"SHOW: inter-trial interval"
408408,"HOLD ... 8 secs - variable presentation duration, ROUND 44"
408408,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 44"
410067,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
410067,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
410067,"KEYPRESS: 1, OPTION: 1, ROUND 44"
412070,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
412070,"SHOW: Results - reward: 5, CHOICE: gamble"
413075,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
414327,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
414327,"SUBMIT rating value: 0, key: 3, ROUND 44"
414329,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
414329,"SHOW: inter-trial interval"
415331,"HOLD ... 13 secs - variable presentation duration, ROUND 45"
415331,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 45"
418247,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
418247,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
418247,"KEYPRESS: 2, OPTION: 2, ROUND 45"
420250,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
420250,"SHOW: Results - reward: 6, CHOICE: sure bet"
421252,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
422166,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
422166,"SUBMIT rating value: 0, key: 3, ROUND 45"
422168,"HOLD ... 5 secs - variable inter-trial delay, ROUND 46"
422168,"SHOW: inter-trial interval"
427171,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
427171,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 46"
428198,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
428198,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
428198,"KEYPRESS: 1, OPTION: 1, ROUND 46"
430200,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
430200,"SHOW: Results - reward: 5, CHOICE: sure bet"
431202,"CLEAR SCREEN , ROUND 46"
431210,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
431210,"SHOW: inter-trial interval"
435212,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
435212,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 47"
436218,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
436218,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
436218,"KEYPRESS: 1, OPTION: 1, ROUND 47"
438221,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
438221,"SHOW: Results - reward: 2, CHOICE: gamble"
439222,"CLEAR SCREEN , ROUND 47"
439230,"HOLD ... 5 secs - variable inter-trial delay, ROUND 48"
439230,"SHOW: inter-trial interval"
444233,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
444233,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 48"
445130,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
445130,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
445130,"KEYPRESS: 1, OPTION: 1, ROUND 48"
447132,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
447132,"SHOW: Results - reward: 6, CHOICE: gamble"
448135,"CLEAR SCREEN , ROUND 48"
448144,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
448144,"SHOW: inter-trial interval"
451144,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
451144,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 49"
452142,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
452142,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
452142,"KEYPRESS: 1, OPTION: 1, ROUND 49"
454143,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
454143,"SHOW: Results - reward: 5, CHOICE: sure bet"
455145,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
456078,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
456078,"SUBMIT rating value: 0, key: 3, ROUND 49"
456080,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
456080,"SHOW: inter-trial interval"
459082,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
459082,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 50"
460226,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
460226,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
460226,"KEYPRESS: 2, OPTION: 2, ROUND 50"
462228,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
462228,"SHOW: Results - reward: 4, CHOICE: sure bet"
463230,"CLEAR SCREEN , ROUND 50"
463238,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
463238,"SHOW: inter-trial interval"
466238,"HOLD ... 3 secs - variable presentation duration, ROUND 51"
466238,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 51"
467754,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
467754,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
467754,"KEYPRESS: 2, OPTION: 2, ROUND 51"
469755,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
469755,"SHOW: Results - reward: 4, CHOICE: sure bet"
470756,"CLEAR SCREEN , ROUND 51"
470764,"HOLD ... 5 secs - variable inter-trial delay, ROUND 52"
470764,"SHOW: inter-trial interval"
475767,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
475767,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 52"
476638,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
476638,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
476638,"KEYPRESS: 1, OPTION: 1, ROUND 52"
478641,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
478641,"SHOW: Results - reward: 5, CHOICE: sure bet"
479643,"CLEAR SCREEN , ROUND 52"
479651,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
479651,"SHOW: inter-trial interval"
481654,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
481654,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 53"
482349,"KEYPRESS: 1, OPTION: 1, ROUND 53"
482350,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
482350,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
484352,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
484352,"SHOW: Results - reward: 6, CHOICE: sure bet"
485354,"CLEAR SCREEN , ROUND 53"
485362,"HOLD ... 4 secs - variable inter-trial delay, ROUND 54"
485362,"SHOW: inter-trial interval"
489364,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
489364,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 54"
490157,"KEYPRESS: 1, OPTION: 1, ROUND 54"
490158,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
490158,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
492161,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
492161,"SHOW: Results - reward: 5, CHOICE: gamble"
493163,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
494582," SLIDER increased, value: 1, key: 2, ROUND 54"
494949," SLIDER increased, value: 2, key: 2, ROUND 54"
495130," SLIDER increased, value: 3, key: 2, ROUND 54"
497810,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
497810,"SUBMIT rating value: 3, key: 3, ROUND 54"
497812,"HOLD ... 6 secs - variable inter-trial delay, ROUND 55"
497812,"SHOW: inter-trial interval"
503815,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
503815,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 55"
504733,"KEYPRESS: 1, OPTION: 1, ROUND 55"
504734,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
504734,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
506741,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
506741,"SHOW: Results - reward: 2, CHOICE: gamble"
507743,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
509225," SLIDER increased, value: 1, key: 2, ROUND 55"
509554," SLIDER increased, value: 2, key: 2, ROUND 55"
510477,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
510477,"SUBMIT rating value: 2, key: 3, ROUND 55"
510479,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
510479,"SHOW: inter-trial interval"
514482,"HOLD ... 5 secs - variable presentation duration, ROUND 56"
514482,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 56"
515586,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 56"
515586,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
515586,"KEYPRESS: 2, OPTION: 2, ROUND 56"
517589,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
517589,"SHOW: Results - reward: 2, CHOICE: gamble"
518590,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
520277,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
520277,"SUBMIT rating value: 0, key: 3, ROUND 56"
520279,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
520279,"SHOW: inter-trial interval"
521282,"HOLD ... 4 secs - variable presentation duration, ROUND 57"
521282,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 57"
523081,"KEYPRESS: 2, OPTION: 2, ROUND 57"
523082,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
523082,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
525083,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
525083,"SHOW: Results - reward: 1, CHOICE: sure bet"
526085,"CLEAR SCREEN , ROUND 57"
526094,"HOLD ... 5 secs - variable inter-trial delay, ROUND 58"
526094,"SHOW: inter-trial interval"
531097,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
531097,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 58"
532509,"KEYPRESS: 3 (IGNORED) "
533841,"KEYPRESS: 2, OPTION: 2, ROUND 58"
533842,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
533842,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
535844,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
535844,"SHOW: Results - reward: 6, CHOICE: sure bet"
536845,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
538198,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
538198,"SUBMIT rating value: 0, key: 3, ROUND 58"
538199,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
538199,"SHOW: inter-trial interval"
543201,"HOLD ... 11 secs - variable presentation duration, ROUND 59"
543201,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 59"
544737,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
544737,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
544737,"KEYPRESS: 2, OPTION: 2, ROUND 59"
546739,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
546739,"SHOW: Results - reward: 5, CHOICE: sure bet"
547740,"CLEAR SCREEN , ROUND 59"
547749,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
547749,"SHOW: inter-trial interval"
550753,"HOLD ... 4 secs - variable presentation duration, ROUND 60"
550753,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 60"
552553,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
552553,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
552553,"KEYPRESS: 1, OPTION: 1, ROUND 60"
554554,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
554554,"SHOW: Results - reward: 1, CHOICE: sure bet"
555556,"CLEAR SCREEN , ROUND 60"
555564,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
555564,"SHOW: inter-trial interval"
558566,"HOLD ... 3 secs - variable presentation duration, ROUND 61"
558566,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 61"
560049,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
560049,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
560049,"KEYPRESS: 1, OPTION: 1, ROUND 61"
562052,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
562052,"SHOW: Results - reward: 6, CHOICE: sure bet"
563053,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
564277," SLIDER increased, value: 1, key: 2, ROUND 61"
564737," SLIDER increased, value: 2, key: 2, ROUND 61"
565373,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
565373,"SUBMIT rating value: 2, key: 3, ROUND 61"
565374,"HOLD ... 5 secs - variable inter-trial delay, ROUND 62"
565374,"SHOW: inter-trial interval"
570375,"HOLD ... 2 secs - variable presentation duration, ROUND 62"
570375,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 62"
571657,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
571657,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
571657,"KEYPRESS: 1, OPTION: 1, ROUND 62"
573657,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
573657,"SHOW: Results - reward: 6, CHOICE: sure bet"
574659,"CLEAR SCREEN , ROUND 62"
574667,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
574667,"SHOW: inter-trial interval"
576670,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
576670,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 63"
578117,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
578117,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
578117,"KEYPRESS: 2, OPTION: 2, ROUND 63"
580119,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
580119,"SHOW: Results - reward: 6, CHOICE: sure bet"
581120,"CLEAR SCREEN , ROUND 63"
581130,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
581130,"SHOW: inter-trial interval"
584133,"HOLD ... 9 secs - variable presentation duration, ROUND 64"
584133,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 64"
585501,"KEYPRESS: 1, OPTION: 1, ROUND 64"
585502,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
585502,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
587505,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
587505,"SHOW: Results - reward: 6, CHOICE: gamble"
588506,"CLEAR SCREEN , ROUND 64"
588514,"HOLD ... 9 secs - variable inter-trial delay, ROUND 65"
588514,"SHOW: inter-trial interval"
597516,"HOLD ... 8 secs - variable presentation duration, ROUND 65"
597516,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 65"
598849,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
598849,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
598849,"KEYPRESS: 2, OPTION: 2, ROUND 65"
600850,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
600850,"SHOW: Results - reward: 4, CHOICE: sure bet"
601851,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
602897,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
602897,"SUBMIT rating value: 0, key: 3, ROUND 65"
602899,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
602899,"SHOW: inter-trial interval"
605903,"HOLD ... 6 secs - variable presentation duration, ROUND 66"
605903,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 66"
607201,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
607201,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
607201,"KEYPRESS: 1, OPTION: 1, ROUND 66"
609201,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
609201,"SHOW: Results - reward: 2, CHOICE: gamble"
610202,"CLEAR SCREEN , ROUND 66"
610211,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
610211,"SHOW: inter-trial interval"
613211,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
613211,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 67"
614289,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
614289,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
614289,"KEYPRESS: 1, OPTION: 1, ROUND 67"
616293,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
616293,"SHOW: Results - reward: 6, CHOICE: sure bet"
617294,"CLEAR SCREEN , ROUND 67"
617303,"HOLD ... 8 secs - variable inter-trial delay, ROUND 68"
617303,"SHOW: inter-trial interval"
625307,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
625307,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 68"
626605,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
626605,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
626605,"KEYPRESS: 2, OPTION: 2, ROUND 68"
628607,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
628607,"SHOW: Results - reward: 5, CHOICE: sure bet"
629610,"CLEAR SCREEN , ROUND 68"
629619,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
629619,"SHOW: inter-trial interval"
630620,"HOLD ... 2 secs - variable presentation duration, ROUND 69"
630620,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 69"
632001,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
632001,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
632001,"KEYPRESS: 1, OPTION: 1, ROUND 69"
634005,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
634005,"SHOW: Results - reward: 3, CHOICE: sure bet"
635006,"CLEAR SCREEN , ROUND 69"
635014,"HOLD ... 2 secs - variable inter-trial delay, ROUND 70"
635014,"SHOW: inter-trial interval"
637017,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
637017,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 70"
637861,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
637861,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
637861,"KEYPRESS: 1, OPTION: 1, ROUND 70"
639864,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
639864,"SHOW: Results - reward: 4, CHOICE: sure bet"
640865,"CLEAR SCREEN , ROUND 70"
640873,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
640873,"SHOW: inter-trial interval"
642876,"HOLD ... 4 secs - variable presentation duration, ROUND 71"
642876,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 71"
644849,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
644849,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
644849,"KEYPRESS: 1, OPTION: 1, ROUND 71"
646849,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
646849,"SHOW: Results - reward: 1, CHOICE: sure bet"
647851,"CLEAR SCREEN , ROUND 71"
647860,"HOLD ... 2 secs - variable inter-trial delay, ROUND 72"
647860,"SHOW: inter-trial interval"
649863,"HOLD ... 9 secs - variable presentation duration, ROUND 72"
649863,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 72"
651729,"KEYPRESS: 3 (IGNORED) "
652893,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 72"
652893,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
652893,"KEYPRESS: 2, OPTION: 2, ROUND 72"
