"Time_ms","Description"
293156,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
293156,"SHOW: Results - reward: 5, CHOICE: sure bet"
294157,"CLEAR SCREEN , ROUND 34"
294162,"HOLD ... 2 secs - variable inter-trial delay, ROUND 35"
294162,"SHOW: inter-trial interval"
296163,"HOLD ... 3 secs - variable presentation duration, ROUND 35"
296163,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 35"
297534,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
297534,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
297534,"KEYPRESS: 1, OPTION: 1, ROUND 35"
299537,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
299537,"SHOW: Results - reward: 1, CHOICE: gamble"
300539,"CLEAR SCREEN , ROUND 35"
300545,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
300545,"SHOW: inter-trial interval"
303546,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
303546,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 36"
304999,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
304999,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
304999,"KEYPRESS: 1, OPTION: 1, ROUND 36"
307002,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
307002,"SHOW: Results - reward: 3, CHOICE: gamble"
308003,"CLEAR SCREEN , ROUND 36"
308009,"HOLD ... 2 secs - variable inter-trial delay, ROUND 37"
308009,"SHOW: inter-trial interval"
310010,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
310010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 37"
311623,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
311623,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
311623,"KEYPRESS: 1, OPTION: 1, ROUND 37"
313623,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
313623,"SHOW: Results - reward: 1, CHOICE: gamble"
314625,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
315623," SLIDER decreased, value: -1, key: 1, ROUND 37"
315899," SLIDER decreased, value: -2, key: 1, ROUND 37"
316171," SLIDER decreased, value: -3, key: 1, ROUND 37"
317003,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
317003,"SUBMIT rating value: -3, key: 3, ROUND 37"
317006,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
317006,"SHOW: inter-trial interval"
320006,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
320006,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 38"
321771,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
321771,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
321771,"KEYPRESS: 1, OPTION: 1, ROUND 38"
323773,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
323773,"SHOW: Results - reward: 6, CHOICE: sure bet"
324774,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
325579," SLIDER increased, value: 1, key: 2, ROUND 38"
325827," SLIDER increased, value: 2, key: 2, ROUND 38"
326155," SLIDER increased, value: 3, key: 2, ROUND 38"
326667,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
326667,"SUBMIT rating value: 3, key: 3, ROUND 38"
326669,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
326669,"SHOW: inter-trial interval"
330670,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
330670,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 39"
332287,"KEYPRESS: 3 (IGNORED) "
333791,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
333791,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
333791,"KEYPRESS: 2, OPTION: 2, ROUND 39"
335793,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
335793,"SHOW: Results - reward: 2, CHOICE: gamble"
336794,"CLEAR SCREEN , ROUND 39"
336799,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
336799,"SHOW: inter-trial interval"
337801,"HOLD ... 10 secs - variable presentation duration, ROUND 40"
337801,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 40"
339195,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
339195,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
339195,"KEYPRESS: 2, OPTION: 2, ROUND 40"
341195,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
341195,"SHOW: Results - reward: 4, CHOICE: gamble"
342196,"CLEAR SCREEN , ROUND 40"
342202,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
342202,"SHOW: inter-trial interval"
345203,"HOLD ... 5 secs - variable presentation duration, ROUND 41"
345203,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 41"
346559,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
346559,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
346559,"KEYPRESS: 1, OPTION: 1, ROUND 41"
348561,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
348561,"SHOW: Results - reward: 5, CHOICE: sure bet"
349562,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
350694," SLIDER increased, value: 1, key: 2, ROUND 41"
351091," SLIDER increased, value: 2, key: 2, ROUND 41"
351683,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
351683,"SUBMIT rating value: 2, key: 3, ROUND 41"
351685,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
351685,"SHOW: inter-trial interval"
352686,"HOLD ... 5 secs - variable presentation duration, ROUND 42"
352686,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 42"
354579,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
354579,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
354579,"KEYPRESS: 1, OPTION: 1, ROUND 42"
356582,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
356582,"SHOW: Results - reward: 6, CHOICE: gamble"
357583,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
358395,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
358395,"SUBMIT rating value: 0, key: 3, ROUND 42"
358397,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
358397,"SHOW: inter-trial interval"
361400,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
361400,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 43"
363918,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
363918,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
363918,"KEYPRESS: 2, OPTION: 2, ROUND 43"
365922,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
365922,"SHOW: Results - reward: 3, CHOICE: gamble"
366924,"CLEAR SCREEN , ROUND 43"
366929,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
366929,"SHOW: inter-trial interval"
368931,"HOLD ... 6 secs - variable presentation duration, ROUND 44"
368931,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 44"
370546,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
370546,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
370546,"KEYPRESS: 2, OPTION: 2, ROUND 44"
372547,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
372547,"SHOW: Results - reward: 4, CHOICE: gamble"
373549,"CLEAR SCREEN , ROUND 44"
373555,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
373555,"SHOW: inter-trial interval"
378558,"HOLD ... 6 secs - variable presentation duration, ROUND 45"
378558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 45"
380130,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
380130,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
380130,"KEYPRESS: 2, OPTION: 2, ROUND 45"
382133,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
382133,"SHOW: Results - reward: 4, CHOICE: gamble"
383133,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
384525," SLIDER increased, value: 1, key: 2, ROUND 45"
384785," SLIDER increased, value: 2, key: 2, ROUND 45"
385045," SLIDER increased, value: 3, key: 2, ROUND 45"
385617,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
385617,"SUBMIT rating value: 3, key: 3, ROUND 45"
385619,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
385619,"SHOW: inter-trial interval"
389621,"HOLD ... 5 secs - variable presentation duration, ROUND 46"
389621,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 46"
391034,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
391034,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
391034,"KEYPRESS: 1, OPTION: 1, ROUND 46"
393036,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
393036,"SHOW: Results - reward: 4, CHOICE: sure bet"
394037,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
395562," SLIDER increased, value: 1, key: 2, ROUND 46"
395825," SLIDER increased, value: 2, key: 2, ROUND 46"
396101," SLIDER increased, value: 3, key: 2, ROUND 46"
396529,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
396529,"SUBMIT rating value: 3, key: 3, ROUND 46"
396531,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
396531,"SHOW: inter-trial interval"
399532,"HOLD ... 9 secs - variable presentation duration, ROUND 47"
399532,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 47"
400573,"KEYPRESS: 1, OPTION: 1, ROUND 47"
400574,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
400574,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
402575,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
402575,"SHOW: Results - reward: 6, CHOICE: sure bet"
403576,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
404513," SLIDER increased, value: 1, key: 2, ROUND 47"
404769," SLIDER increased, value: 2, key: 2, ROUND 47"
405042," SLIDER increased, value: 3, key: 2, ROUND 47"
405490,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
405490,"SUBMIT rating value: 3, key: 3, ROUND 47"
405491,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
405491,"SHOW: inter-trial interval"
407495,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
407495,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 48"
409046,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
409046,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
409046,"KEYPRESS: 1, OPTION: 1, ROUND 48"
411046,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
411046,"SHOW: Results - reward: 3, CHOICE: gamble"
412047,"CLEAR SCREEN , ROUND 48"
412052,"HOLD ... 1 secs - variable inter-trial delay, ROUND 49"
412052,"SHOW: inter-trial interval"
413054,"HOLD ... 7 secs - variable presentation duration, ROUND 49"
413054,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 49"
414469,"KEYPRESS: 2, OPTION: 2, ROUND 49"
414470,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
414470,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
416472,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
416472,"SHOW: Results - reward: 5, CHOICE: sure bet"
417473,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
418270," SLIDER increased, value: 1, key: 2, ROUND 49"
418601," SLIDER increased, value: 2, key: 2, ROUND 49"
419265,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
419265,"SUBMIT rating value: 2, key: 3, ROUND 49"
419268,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
419268,"SHOW: inter-trial interval"
421272,"HOLD ... 7 secs - variable presentation duration, ROUND 50"
421272,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 50"
423412,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
423412,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
423412,"KEYPRESS: 2, OPTION: 2, ROUND 50"
425414,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
425414,"SHOW: Results - reward: 3, CHOICE: gamble"
426415,"CLEAR SCREEN , ROUND 50"
426421,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
426421,"SHOW: inter-trial interval"
429422,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
429422,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 51"
431000,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
431000,"KEYPRESS: 1, OPTION: 1, ROUND 51"
431001,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
433003,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
433003,"SHOW: Results - reward: 3, CHOICE: sure bet"
434005,"SHOW: RATING SELECTION, initial value: 0, ROUND 51"
435108," SLIDER increased, value: 1, key: 2, ROUND 51"
435384," SLIDER increased, value: 2, key: 2, ROUND 51"
436088," SLIDER increased, value: 3, key: 2, ROUND 51"
436564,"HOLD ... 0 secs - variable inter-trial delay, ROUND 51"
436564,"SUBMIT rating value: 3, key: 3, ROUND 51"
436566,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
436566,"SHOW: inter-trial interval"
439567,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
439567,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 52"
440888,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
440888,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
440888,"KEYPRESS: 1, OPTION: 1, ROUND 52"
442891,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
442891,"SHOW: Results - reward: 1, CHOICE: gamble"
443891,"CLEAR SCREEN , ROUND 52"
443898,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
443898,"SHOW: inter-trial interval"
447898,"HOLD ... 11 secs - variable presentation duration, ROUND 53"
447898,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 53"
449296,"KEYPRESS: 1, OPTION: 1, ROUND 53"
449297,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
449297,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
451298,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
451298,"SHOW: Results - reward: 6, CHOICE: sure bet"
452300,"CLEAR SCREEN , ROUND 53"
452306,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
452306,"SHOW: inter-trial interval"
455307,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
455307,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 54"
456480,"KEYPRESS: 3 (IGNORED) "
457580,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
457580,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
457580,"KEYPRESS: 2, OPTION: 2, ROUND 54"
459582,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
459582,"SHOW: Results - reward: 1, CHOICE: gamble"
460584,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
461856," SLIDER decreased, value: -1, key: 1, ROUND 54"
462180," SLIDER decreased, value: -2, key: 1, ROUND 54"
462492," SLIDER decreased, value: -3, key: 1, ROUND 54"
462819,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
462819,"SUBMIT rating value: -3, key: 3, ROUND 54"
462822,"HOLD ... 6 secs - variable inter-trial delay, ROUND 55"
462822,"SHOW: inter-trial interval"
468823,"HOLD ... 4 secs - variable presentation duration, ROUND 55"
468823,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 55"
470152,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
470152,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
470152,"KEYPRESS: 1, OPTION: 1, ROUND 55"
472155,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
472155,"SHOW: Results - reward: 5, CHOICE: sure bet"
473156,"CLEAR SCREEN , ROUND 55"
473162,"HOLD ... 5 secs - variable inter-trial delay, ROUND 56"
473162,"SHOW: inter-trial interval"
478162,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
478162,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 56"
479788,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
479788,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
479788,"KEYPRESS: 1, OPTION: 1, ROUND 56"
481791,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
481791,"SHOW: Results - reward: 3, CHOICE: gamble"
482792,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
483491," SLIDER increased, value: 1, key: 2, ROUND 56"
483771," SLIDER increased, value: 2, key: 2, ROUND 56"
484055," SLIDER increased, value: 3, key: 2, ROUND 56"
484531,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
484531,"SUBMIT rating value: 3, key: 3, ROUND 56"
484533,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
484533,"SHOW: inter-trial interval"
488533,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
488533,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 57"
489558,"KEYPRESS: 2, OPTION: 2, ROUND 57"
489559,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
489559,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
491562,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
491562,"SHOW: Results - reward: 3, CHOICE: gamble"
492563,"CLEAR SCREEN , ROUND 57"
492569,"HOLD ... 4 secs - variable inter-trial delay, ROUND 58"
492569,"SHOW: inter-trial interval"
496571,"HOLD ... 3 secs - variable presentation duration, ROUND 58"
496571,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 58"
499391,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
499391,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
499391,"KEYPRESS: 1, OPTION: 1, ROUND 58"
501393,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
501393,"SHOW: Results - reward: 3, CHOICE: sure bet"
502394,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
503283," SLIDER increased, value: 1, key: 2, ROUND 58"
503543," SLIDER increased, value: 2, key: 2, ROUND 58"
503846," SLIDER increased, value: 3, key: 2, ROUND 58"
504446,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
504446,"SUBMIT rating value: 3, key: 3, ROUND 58"
504448,"HOLD ... 1 secs - variable inter-trial delay, ROUND 59"
504448,"SHOW: inter-trial interval"
505450,"HOLD ... 5 secs - variable presentation duration, ROUND 59"
505450,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 59"
506915,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
506915,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
506915,"KEYPRESS: 2, OPTION: 2, ROUND 59"
508918,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
508918,"SHOW: Results - reward: 6, CHOICE: sure bet"
509919,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
510747," SLIDER increased, value: 1, key: 2, ROUND 59"
511011," SLIDER increased, value: 2, key: 2, ROUND 59"
511579,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
511579,"SUBMIT rating value: 2, key: 3, ROUND 59"
511580,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
511580,"SHOW: inter-trial interval"
515582,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
515582,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 60"
516847,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
516847,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
516847,"KEYPRESS: 1, OPTION: 1, ROUND 60"
518850,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
518850,"SHOW: Results - reward: 4, CHOICE: sure bet"
519851,"CLEAR SCREEN , ROUND 60"
519857,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
519857,"SHOW: inter-trial interval"
522858,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
522858,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 61"
524162,"KEYPRESS: 2, OPTION: 2, ROUND 61"
524163,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
524163,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
526163,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
526163,"SHOW: Results - reward: 2, CHOICE: gamble"
527164,"CLEAR SCREEN , ROUND 61"
527170,"HOLD ... 6 secs - variable inter-trial delay, ROUND 62"
527170,"SHOW: inter-trial interval"
533171,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
533171,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 62"
534223,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
534223,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
534223,"KEYPRESS: 2, OPTION: 2, ROUND 62"
536226,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
536226,"SHOW: Results - reward: 5, CHOICE: sure bet"
537227,"CLEAR SCREEN , ROUND 62"
537233,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
537233,"SHOW: inter-trial interval"
541237,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
541237,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 63"
542057,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
542057,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
542057,"KEYPRESS: 2, OPTION: 2, ROUND 63"
544059,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
544059,"SHOW: Results - reward: 4, CHOICE: sure bet"
545060,"CLEAR SCREEN , ROUND 63"
545065,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
545065,"SHOW: inter-trial interval"
550066,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
550066,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 64"
551937,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
551937,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
551937,"KEYPRESS: 2, OPTION: 2, ROUND 64"
553941,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
553941,"SHOW: Results - reward: 5, CHOICE: sure bet"
554941,"CLEAR SCREEN , ROUND 64"
554947,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
554947,"SHOW: inter-trial interval"
558948,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
558948,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 65"
560197,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
560197,"KEYPRESS: 2, OPTION: 2, ROUND 65"
560198,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
562201,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
562201,"SHOW: Results - reward: 1, CHOICE: gamble"
563202,"CLEAR SCREEN , ROUND 65"
563208,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
563208,"SHOW: inter-trial interval"
564209,"HOLD ... 9 secs - variable presentation duration, ROUND 66"
564209,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 66"
565357,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
565357,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
565357,"KEYPRESS: 1, OPTION: 1, ROUND 66"
567357,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
567357,"SHOW: Results - reward: 6, CHOICE: sure bet"
568359,"CLEAR SCREEN , ROUND 66"
568364,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
568364,"SHOW: inter-trial interval"
570365,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
570365,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 67"
571233,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
571233,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
571233,"KEYPRESS: 2, OPTION: 2, ROUND 67"
573237,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
573237,"SHOW: Results - reward: 6, CHOICE: sure bet"
574238,"CLEAR SCREEN , ROUND 67"
574244,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
574244,"SHOW: inter-trial interval"
576246,"HOLD ... 10 secs - variable presentation duration, ROUND 68"
