"Time_ms","Description"
354897,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 36"
356009,"KEYPRESS: 1, OPTION: 1, ROUND 36"
356010,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
356010,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
358013,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
358013,"SHOW: Results - reward: 0, CHOICE: gamble"
359015,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
361380," SLIDER increased, value: 1, key: 2, ROUND 36"
362388,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
362388,"SUBMIT rating value: 1, key: 3, ROUND 36"
362390,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
362390,"SHOW: inter-trial interval"
365395,"HOLD ... 5 secs - variable presentation duration, ROUND 37"
365395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 37"
366880,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
366880,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
366880,"KEYPRESS: 2, OPTION: 2, ROUND 37"
368882,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
368882,"SHOW: Results - reward: 1, CHOICE: sure bet"
369884,"CLEAR SCREEN , ROUND 37"
369890,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
369890,"SHOW: inter-trial interval"
374891,"HOLD ... 11 secs - variable presentation duration, ROUND 38"
374891,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 38"
376972,"KEYPRESS: 2, OPTION: 2, ROUND 38"
376973,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
376973,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
378974,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
378974,"SHOW: Results - reward: 5, CHOICE: sure bet"
379976,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
380728," SLIDER increased, value: 1, key: 2, ROUND 38"
382416,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
382416,"SUBMIT rating value: 1, key: 3, ROUND 38"
382418,"HOLD ... 3 secs - variable inter-trial delay, ROUND 39"
382418,"SHOW: inter-trial interval"
385418,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
385418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 39"
386748,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
386748,"KEYPRESS: 1, OPTION: 1, ROUND 39"
386749,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
388751,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
388751,"SHOW: Results - reward: 4, CHOICE: gamble"
389752,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
391292," SLIDER increased, value: 1, key: 2, ROUND 39"
391892," SLIDER increased, value: 2, key: 2, ROUND 39"
392932,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
392932,"SUBMIT rating value: 2, key: 3, ROUND 39"
392934,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
392934,"SHOW: inter-trial interval"
394935,"HOLD ... 6 secs - variable presentation duration, ROUND 40"
394935,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 40"
397752,"KEYPRESS: 1, OPTION: 1, ROUND 40"
397753,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
397753,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
399754,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
399754,"SHOW: Results - reward: 0, CHOICE: gamble"
400755,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
402560,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
402560,"SUBMIT rating value: 0, key: 3, ROUND 40"
402562,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
402562,"SHOW: inter-trial interval"
406563,"HOLD ... 6 secs - variable presentation duration, ROUND 41"
406563,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 41"
407612,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
407612,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
407612,"KEYPRESS: 1, OPTION: 1, ROUND 41"
409614,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
409614,"SHOW: Results - reward: 5, CHOICE: sure bet"
410616,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
412888," SLIDER increased, value: 1, key: 2, ROUND 41"
413472," SLIDER increased, value: 2, key: 2, ROUND 41"
414288,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
414288,"SUBMIT rating value: 2, key: 3, ROUND 41"
414290,"HOLD ... 4 secs - variable inter-trial delay, ROUND 42"
414290,"SHOW: inter-trial interval"
418294,"HOLD ... 4 secs - variable presentation duration, ROUND 42"
418294,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 42"
419364,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
419364,"KEYPRESS: 1, OPTION: 1, ROUND 42"
419365,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
421365,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
421365,"SHOW: Results - reward: 6, CHOICE: sure bet"
422365,"CLEAR SCREEN , ROUND 42"
422371,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
422371,"SHOW: inter-trial interval"
425372,"HOLD ... 3 secs - variable presentation duration, ROUND 43"
425372,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 43"
426675,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
426675,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
426675,"KEYPRESS: 1, OPTION: 1, ROUND 43"
428677,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
428677,"SHOW: Results - reward: 2, CHOICE: sure bet"
429678,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
430731," SLIDER increased, value: 1, key: 2, ROUND 43"
431787,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
431787,"SUBMIT rating value: 1, key: 3, ROUND 43"
431789,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
431789,"SHOW: inter-trial interval"
434791,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
434791,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 44"
435663,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
435663,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
435663,"KEYPRESS: 1, OPTION: 1, ROUND 44"
437667,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
437667,"SHOW: Results - reward: 3, CHOICE: sure bet"
438668,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
439635," SLIDER increased, value: 1, key: 2, ROUND 44"
440203,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
440203,"SUBMIT rating value: 1, key: 3, ROUND 44"
440205,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
440205,"SHOW: inter-trial interval"
443206,"HOLD ... 3 secs - variable presentation duration, ROUND 45"
443206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 45"
444075,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
444075,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
444075,"KEYPRESS: 1, OPTION: 1, ROUND 45"
446080,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
446080,"SHOW: Results - reward: 0, CHOICE: gamble"
447081,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
448663,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
448663,"SUBMIT rating value: 0, key: 3, ROUND 45"
448665,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
448665,"SHOW: inter-trial interval"
450666,"HOLD ... 8 secs - variable presentation duration, ROUND 46"
450666,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 46"
451587,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
451587,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
451587,"KEYPRESS: 1, OPTION: 1, ROUND 46"
453588,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
453588,"SHOW: Results - reward: 2, CHOICE: sure bet"
454589,"CLEAR SCREEN , ROUND 46"
454595,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
454595,"SHOW: inter-trial interval"
456596,"HOLD ... 11 secs - variable presentation duration, ROUND 47"
456596,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 47"
458671,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
458671,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
458671,"KEYPRESS: 1, OPTION: 1, ROUND 47"
460674,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
460674,"SHOW: Results - reward: 6, CHOICE: sure bet"
461676,"CLEAR SCREEN , ROUND 47"
461682,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
461682,"SHOW: inter-trial interval"
462685,"HOLD ... 5 secs - variable presentation duration, ROUND 48"
462685,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 48"
464303,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
464303,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
464303,"KEYPRESS: 1, OPTION: 1, ROUND 48"
466306,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
466306,"SHOW: Results - reward: 4, CHOICE: sure bet"
467307,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
468971," SLIDER increased, value: 1, key: 2, ROUND 48"
469515," SLIDER increased, value: 2, key: 2, ROUND 48"
472035," SLIDER increased, value: 3, key: 2, ROUND 48"
472842,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
472842,"SUBMIT rating value: 3, key: 3, ROUND 48"
472845,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
472845,"SHOW: inter-trial interval"
474848,"HOLD ... 4 secs - variable presentation duration, ROUND 49"
474848,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 49"
476095,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
476095,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
476095,"KEYPRESS: 1, OPTION: 1, ROUND 49"
478096,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
478096,"SHOW: Results - reward: 2, CHOICE: gamble"
479097,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
480195,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
480195,"SUBMIT rating value: 0, key: 3, ROUND 49"
480197,"HOLD ... 1 secs - variable inter-trial delay, ROUND 50"
480197,"SHOW: inter-trial interval"
481197,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
481197,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 50"
483155,"KEYPRESS: 1, OPTION: 1, ROUND 50"
483156,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
483156,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
485158,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
485158,"SHOW: Results - reward: 4, CHOICE: sure bet"
486159,"CLEAR SCREEN , ROUND 50"
486164,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
486164,"SHOW: inter-trial interval"
487166,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
487166,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 51"
488755,"KEYPRESS: 2, OPTION: 2, ROUND 51"
488756,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
488756,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
490758,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
490758,"SHOW: Results - reward: 1, CHOICE: gamble"
491760,"CLEAR SCREEN , ROUND 51"
491765,"HOLD ... 3 secs - variable inter-trial delay, ROUND 52"
491765,"SHOW: inter-trial interval"
494767,"HOLD ... 6 secs - variable presentation duration, ROUND 52"
494767,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 52"
496316,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
496316,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
496316,"KEYPRESS: 2, OPTION: 2, ROUND 52"
498317,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
498317,"SHOW: Results - reward: 4, CHOICE: sure bet"
499319,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
500867," SLIDER increased, value: 1, key: 2, ROUND 52"
501651," SLIDER increased, value: 2, key: 2, ROUND 52"
502243,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
502243,"SUBMIT rating value: 2, key: 3, ROUND 52"
502246,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
502246,"SHOW: inter-trial interval"
506246,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
506246,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 53"
507915,"KEYPRESS: 3 (IGNORED) "
508819,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
508819,"KEYPRESS: 2, OPTION: 2, ROUND 53"
508820,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
510821,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
510821,"SHOW: Results - reward: 6, CHOICE: gamble"
511822,"CLEAR SCREEN , ROUND 53"
511828,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
511828,"SHOW: inter-trial interval"
514829,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
514829,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 54"
515711,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
515711,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
515711,"KEYPRESS: 1, OPTION: 1, ROUND 54"
517713,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
517713,"SHOW: Results - reward: 4, CHOICE: gamble"
518713,"CLEAR SCREEN , ROUND 54"
518719,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
518719,"SHOW: inter-trial interval"
521719,"HOLD ... 6 secs - variable presentation duration, ROUND 55"
521719,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 55"
522831,"KEYPRESS: 1, OPTION: 1, ROUND 55"
522832,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
522832,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
524834,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
524834,"SHOW: Results - reward: 4, CHOICE: gamble"
525835,"SHOW: RATING SELECTION, initial value: 0, ROUND 55"
526999," SLIDER increased, value: 1, key: 2, ROUND 55"
527443," SLIDER increased, value: 2, key: 2, ROUND 55"
527999,"HOLD ... 0 secs - variable inter-trial delay, ROUND 55"
527999,"SUBMIT rating value: 2, key: 3, ROUND 55"
528001,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
528001,"SHOW: inter-trial interval"
532002,"HOLD ... 8 secs - variable presentation duration, ROUND 56"
532002,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 56"
533275,"KEYPRESS: 1, OPTION: 1, ROUND 56"
533276,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
533276,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
535279,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
535279,"SHOW: Results - reward: 1, CHOICE: sure bet"
536280,"CLEAR SCREEN , ROUND 56"
536285,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
536285,"SHOW: inter-trial interval"
541286,"HOLD ... 9 secs - variable presentation duration, ROUND 57"
541286,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 57"
542779,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
542779,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
542779,"KEYPRESS: 2, OPTION: 2, ROUND 57"
544780,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
544780,"SHOW: Results - reward: 4, CHOICE: sure bet"
545781,"CLEAR SCREEN , ROUND 57"
545786,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
545786,"SHOW: inter-trial interval"
548787,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
548787,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
549858,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
549858,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
549858,"KEYPRESS: 2, OPTION: 2, ROUND 58"
551860,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
551860,"SHOW: Results - reward: 2, CHOICE: sure bet"
552861,"CLEAR SCREEN , ROUND 58"
552866,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
552866,"SHOW: inter-trial interval"
554868,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
554868,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 59"
556346,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
556346,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
556346,"KEYPRESS: 1, OPTION: 1, ROUND 59"
558351,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
558351,"SHOW: Results - reward: 6, CHOICE: sure bet"
559353,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
560398," SLIDER increased, value: 1, key: 2, ROUND 59"
560810," SLIDER increased, value: 2, key: 2, ROUND 59"
561314,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
561314,"SUBMIT rating value: 2, key: 3, ROUND 59"
561316,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
561316,"SHOW: inter-trial interval"
565317,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
565317,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 60"
566530,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
566530,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
566530,"KEYPRESS: 2, OPTION: 2, ROUND 60"
568535,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
568535,"SHOW: Results - reward: 1, CHOICE: gamble"
569535,"CLEAR SCREEN , ROUND 60"
569541,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
569541,"SHOW: inter-trial interval"
573543,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
573543,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 61"
574638,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
574638,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
574638,"KEYPRESS: 1, OPTION: 1, ROUND 61"
576641,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
576641,"SHOW: Results - reward: 5, CHOICE: sure bet"
577642,"CLEAR SCREEN , ROUND 61"
577649,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
577649,"SHOW: inter-trial interval"
581650,"HOLD ... 4 secs - variable presentation duration, ROUND 62"
581650,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 62"
583582,"KEYPRESS: 2, OPTION: 2, ROUND 62"
583583,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
583583,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
585585,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
585585,"SHOW: Results - reward: 2, CHOICE: gamble"
586586,"CLEAR SCREEN , ROUND 62"
586591,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
586591,"SHOW: inter-trial interval"
587593,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
587593,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 63"
588654,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
588654,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
588654,"KEYPRESS: 2, OPTION: 2, ROUND 63"
590654,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
590654,"SHOW: Results - reward: 3, CHOICE: sure bet"
591654,"CLEAR SCREEN , ROUND 63"
591660,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
591660,"SHOW: inter-trial interval"
596662,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
596662,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 64"
598278,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
598278,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
598278,"KEYPRESS: 1, OPTION: 1, ROUND 64"
600280,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
600280,"SHOW: Results - reward: 5, CHOICE: sure bet"
601281,"CLEAR SCREEN , ROUND 64"
601286,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
601286,"SHOW: inter-trial interval"
606287,"HOLD ... 5 secs - variable presentation duration, ROUND 65"
606287,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 65"
607169,"KEYPRESS: 1, OPTION: 1, ROUND 65"
607170,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
607170,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
609172,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
609172,"SHOW: Results - reward: 2, CHOICE: gamble"
610173,"CLEAR SCREEN , ROUND 65"
610179,"HOLD ... 6 secs - variable inter-trial delay, ROUND 66"
610179,"SHOW: inter-trial interval"
616180,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
616180,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 66"
617105,"KEYPRESS: 2, OPTION: 2, ROUND 66"
617106,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
617106,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
619109,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
619109,"SHOW: Results - reward: 5, CHOICE: gamble"
620111,"CLEAR SCREEN , ROUND 66"
620116,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
620116,"SHOW: inter-trial interval"
623117,"HOLD ... 3 secs - variable presentation duration, ROUND 67"
623117,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 67"
625081,"KEYPRESS: 1, OPTION: 1, ROUND 67"
625082,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
625082,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
627085,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
627085,"SHOW: Results - reward: 2, CHOICE: gamble"
628087,"CLEAR SCREEN , ROUND 67"
628092,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
628092,"SHOW: inter-trial interval"
630094,"HOLD ... 6 secs - variable presentation duration, ROUND 68"
630094,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 68"
630937,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
630937,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
630937,"KEYPRESS: 2, OPTION: 2, ROUND 68"
632940,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
632940,"SHOW: Results - reward: 5, CHOICE: gamble"
633941,"CLEAR SCREEN , ROUND 68"
633947,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
633947,"SHOW: inter-trial interval"
637948,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
637948,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 69"
639449,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
639449,"KEYPRESS: 1, OPTION: 1, ROUND 69"
639450,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
641450,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
641450,"SHOW: Results - reward: 4, CHOICE: sure bet"
642452,"CLEAR SCREEN , ROUND 69"
642457,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
642457,"SHOW: inter-trial interval"
646459,"HOLD ... 12 secs - variable presentation duration, ROUND 70"
646459,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 70"
647537,"KEYPRESS: 1, OPTION: 1, ROUND 70"
647538,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
647538,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
649540,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
649540,"SHOW: Results - reward: 4, CHOICE: sure bet"
650541,"CLEAR SCREEN , ROUND 70"
650547,"HOLD ... 10 secs - variable inter-trial delay, ROUND 71"
650547,"SHOW: inter-trial interval"
