"Time_ms","Description"
294233," SLIDER increased, value: 1, key: 2, ROUND 36"
294785," SLIDER increased, value: 2, key: 2, ROUND 36"
295349,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
295349,"SUBMIT rating value: 2, key: 3, ROUND 36"
295352,"HOLD ... 4 secs - variable inter-trial delay, ROUND 37"
295352,"SHOW: inter-trial interval"
299354,"HOLD ... 7 secs - variable presentation duration, ROUND 37"
299354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 37"
301079,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
301079,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
301079,"KEYPRESS: 2, OPTION: 2, ROUND 37"
303083,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
303083,"SHOW: Results - reward: 6, CHOICE: gamble"
304086,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
305911," SLIDER increased, value: 1, key: 2, ROUND 37"
306195," SLIDER increased, value: 2, key: 2, ROUND 37"
306639," SLIDER increased, value: 3, key: 2, ROUND 37"
307199,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
307199,"SUBMIT rating value: 3, key: 3, ROUND 37"
307203,"HOLD ... 8 secs - variable inter-trial delay, ROUND 38"
307203,"SHOW: inter-trial interval"
315205,"HOLD ... 8 secs - variable presentation duration, ROUND 38"
315205,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 38"
316211,"KEYPRESS: 1, OPTION: 1, ROUND 38"
316212,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
316212,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
318214,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
318214,"SHOW: Results - reward: 5, CHOICE: gamble"
319215,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
320319," SLIDER increased, value: 1, key: 2, ROUND 38"
320635," SLIDER increased, value: 2, key: 2, ROUND 38"
321047,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
321047,"SUBMIT rating value: 2, key: 3, ROUND 38"
321049,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
321049,"SHOW: inter-trial interval"
325052,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
325052,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 39"
326287,"KEYPRESS: 2, OPTION: 2, ROUND 39"
326288,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
326288,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
328291,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
328291,"SHOW: Results - reward: 6, CHOICE: sure bet"
329292,"CLEAR SCREEN , ROUND 39"
329299,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
329299,"SHOW: inter-trial interval"
332300,"HOLD ... 8 secs - variable presentation duration, ROUND 40"
332300,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 40"
333303,"KEYPRESS: 2, OPTION: 2, ROUND 40"
333304,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
333304,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
335304,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
335304,"SHOW: Results - reward: 6, CHOICE: sure bet"
336305,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
337675," SLIDER increased, value: 1, key: 2, ROUND 40"
337955," SLIDER increased, value: 2, key: 2, ROUND 40"
338519,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
338519,"SUBMIT rating value: 2, key: 3, ROUND 40"
338523,"HOLD ... 3 secs - variable inter-trial delay, ROUND 41"
338523,"SHOW: inter-trial interval"
341526,"HOLD ... 1 secs - variable presentation duration, ROUND 41"
341526,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 41"
342527,"ANSWER TIMEOUT REACHED, TOO LATE"
342527,"SHOW: LATE SCREEN"
342528,"HOLD ... 1 secs"
342547,"KEYPRESS: 2, DISABLED"
343529,"CLEAR SCREEN , ROUND 41"
343535,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
343535,"SHOW: inter-trial interval"
345537,"HOLD ... 3 secs - variable presentation duration, ROUND 42"
345537,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 42"
346215,"KEYPRESS: 1, OPTION: 1, ROUND 42"
346216,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
346216,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
348216,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
348216,"SHOW: Results - reward: 5, CHOICE: gamble"
349218,"CLEAR SCREEN , ROUND 42"
349224,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
349224,"SHOW: inter-trial interval"
351225,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
351225,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 43"
352103,"KEYPRESS: 2, OPTION: 2, ROUND 43"
352104,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
352104,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
354104,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
354104,"SHOW: Results - reward: 1, CHOICE: sure bet"
355105,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
356264," SLIDER increased, value: 1, key: 2, ROUND 43"
356819,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
356819,"SUBMIT rating value: 1, key: 3, ROUND 43"
356822,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
356822,"SHOW: inter-trial interval"
359823,"HOLD ... 8 secs - variable presentation duration, ROUND 44"
359823,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 44"
360807,"KEYPRESS: 2, OPTION: 2, ROUND 44"
360808,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
360808,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
362811,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
362811,"SHOW: Results - reward: 1, CHOICE: sure bet"
363813,"CLEAR SCREEN , ROUND 44"
363819,"HOLD ... 1 secs - variable inter-trial delay, ROUND 45"
363819,"SHOW: inter-trial interval"
364821,"HOLD ... 2 secs - variable presentation duration, ROUND 45"
364821,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 45"
365766,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
365766,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
365766,"KEYPRESS: 1, OPTION: 1, ROUND 45"
367769,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
367769,"SHOW: Results - reward: 1, CHOICE: gamble"
368770,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
370210," SLIDER decreased, value: -1, key: 1, ROUND 45"
370778," SLIDER increased, value: 0, key: 2, ROUND 45"
371321," SLIDER decreased, value: -1, key: 1, ROUND 45"
371866,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
371866,"SUBMIT rating value: -1, key: 3, ROUND 45"
371869,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
371869,"SHOW: inter-trial interval"
373872,"HOLD ... 10 secs - variable presentation duration, ROUND 46"
373872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 46"
374918,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
374918,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
374918,"KEYPRESS: 2, OPTION: 2, ROUND 46"
376920,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
376920,"SHOW: Results - reward: 1, CHOICE: gamble"
377923,"CLEAR SCREEN , ROUND 46"
377929,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
377929,"SHOW: inter-trial interval"
380930,"HOLD ... 9 secs - variable presentation duration, ROUND 47"
380930,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 47"
382846,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
382846,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
382846,"KEYPRESS: 1, OPTION: 1, ROUND 47"
384847,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
384847,"SHOW: Results - reward: 5, CHOICE: gamble"
385848,"CLEAR SCREEN , ROUND 47"
385854,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
385854,"SHOW: inter-trial interval"
387855,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
387855,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 48"
388734,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
388734,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
388734,"KEYPRESS: 2, OPTION: 2, ROUND 48"
390737,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
390737,"SHOW: Results - reward: 6, CHOICE: sure bet"
391738,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
393050," SLIDER increased, value: 1, key: 2, ROUND 48"
393598," SLIDER increased, value: 2, key: 2, ROUND 48"
394078,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
394078,"SUBMIT rating value: 2, key: 3, ROUND 48"
394080,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
394080,"SHOW: inter-trial interval"
396083,"HOLD ... 8 secs - variable presentation duration, ROUND 49"
396083,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 49"
397246,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
397246,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
397246,"KEYPRESS: 1, OPTION: 1, ROUND 49"
399248,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
399248,"SHOW: Results - reward: 6, CHOICE: sure bet"
400250,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
401646," SLIDER increased, value: 1, key: 2, ROUND 49"
401954," SLIDER increased, value: 2, key: 2, ROUND 49"
402414,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
402414,"SUBMIT rating value: 2, key: 3, ROUND 49"
402416,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
402416,"SHOW: inter-trial interval"
404418,"HOLD ... 3 secs - variable presentation duration, ROUND 50"
404418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 50"
405450,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
405450,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
405450,"KEYPRESS: 2, OPTION: 2, ROUND 50"
407453,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
407453,"SHOW: Results - reward: 5, CHOICE: gamble"
408454,"CLEAR SCREEN , ROUND 50"
408460,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
408460,"SHOW: inter-trial interval"
410460,"HOLD ... 9 secs - variable presentation duration, ROUND 51"
410460,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 51"
411642,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
411642,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
411642,"KEYPRESS: 2, OPTION: 2, ROUND 51"
413643,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
413643,"SHOW: Results - reward: 6, CHOICE: sure bet"
414644,"CLEAR SCREEN , ROUND 51"
414650,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
414650,"SHOW: inter-trial interval"
418652,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
418652,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 52"
419658,"KEYPRESS: 2, OPTION: 2, ROUND 52"
419659,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
419659,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
421663,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
421663,"SHOW: Results - reward: 5, CHOICE: gamble"
422664,"CLEAR SCREEN , ROUND 52"
422670,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
422670,"SHOW: inter-trial interval"
423672,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
423672,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 53"
424519,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
424519,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
424519,"KEYPRESS: 2, OPTION: 2, ROUND 53"
426523,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
426523,"SHOW: Results - reward: 3, CHOICE: sure bet"
427524,"CLEAR SCREEN , ROUND 53"
427531,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
427531,"SHOW: inter-trial interval"
430533,"HOLD ... 7 secs - variable presentation duration, ROUND 54"
430533,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 54"
431830,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
431830,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
431830,"KEYPRESS: 1, OPTION: 1, ROUND 54"
433832,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
433832,"SHOW: Results - reward: 1, CHOICE: sure bet"
434834,"CLEAR SCREEN , ROUND 54"
434840,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
434840,"SHOW: inter-trial interval"
436840,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
436840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 55"
437509,"KEYPRESS: 2, OPTION: 2, ROUND 55"
437510,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
437510,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
439513,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
439513,"SHOW: Results - reward: 4, CHOICE: gamble"
440515,"CLEAR SCREEN , ROUND 55"
440521,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
440521,"SHOW: inter-trial interval"
444523,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
444523,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 56"
445542,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
445542,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
445542,"KEYPRESS: 1, OPTION: 1, ROUND 56"
447544,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
447544,"SHOW: Results - reward: 2, CHOICE: gamble"
448545,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
450094," SLIDER increased, value: 1, key: 2, ROUND 56"
451486,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
451486,"SUBMIT rating value: 1, key: 3, ROUND 56"
451488,"HOLD ... 3 secs - variable inter-trial delay, ROUND 57"
451488,"SHOW: inter-trial interval"
454492,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
454492,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 57"
455426,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
455426,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
455426,"KEYPRESS: 2, OPTION: 2, ROUND 57"
457428,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
457428,"SHOW: Results - reward: 6, CHOICE: gamble"
458430,"CLEAR SCREEN , ROUND 57"
458436,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
458436,"SHOW: inter-trial interval"
461438,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
461438,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 58"
462166,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
462166,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
462166,"KEYPRESS: 2, OPTION: 2, ROUND 58"
464169,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
464169,"SHOW: Results - reward: 3, CHOICE: sure bet"
465170,"CLEAR SCREEN , ROUND 58"
465176,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
465176,"SHOW: inter-trial interval"
470178,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
470178,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 59"
470918,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
470918,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
470918,"KEYPRESS: 1, OPTION: 1, ROUND 59"
472922,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
472922,"SHOW: Results - reward: 4, CHOICE: gamble"
473922,"CLEAR SCREEN , ROUND 59"
473928,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
473928,"SHOW: inter-trial interval"
475929,"HOLD ... 8 secs - variable presentation duration, ROUND 60"
475929,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 60"
476569,"KEYPRESS: 2, OPTION: 2, ROUND 60"
476570,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
476570,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
478574,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
478574,"SHOW: Results - reward: 3, CHOICE: gamble"
479576,"CLEAR SCREEN , ROUND 60"
479581,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
479581,"SHOW: inter-trial interval"
485582,"HOLD ... 10 secs - variable presentation duration, ROUND 61"
485582,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 61"
486318,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
486318,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
486318,"KEYPRESS: 2, OPTION: 2, ROUND 61"
488321,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
488321,"SHOW: Results - reward: 6, CHOICE: sure bet"
489323,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
490210,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
490210,"SUBMIT rating value: 0, key: 3, ROUND 61"
490213,"HOLD ... 8 secs - variable inter-trial delay, ROUND 62"
490213,"SHOW: inter-trial interval"
498215,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
498215,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 62"
499006,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
499006,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
499006,"KEYPRESS: 2, OPTION: 2, ROUND 62"
501009,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
501009,"SHOW: Results - reward: 4, CHOICE: gamble"
502012,"CLEAR SCREEN , ROUND 62"
502018,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
502018,"SHOW: inter-trial interval"
507019,"HOLD ... 7 secs - variable presentation duration, ROUND 63"
507019,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 63"
508050,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
508050,"KEYPRESS: 1, OPTION: 1, ROUND 63"
508051,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
510053,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
510053,"SHOW: Results - reward: 4, CHOICE: sure bet"
511055,"SHOW: RATING SELECTION, initial value: 0, ROUND 63"
512115," SLIDER increased, value: 1, key: 2, ROUND 63"
512638," SLIDER increased, value: 2, key: 2, ROUND 63"
513426,"HOLD ... 0 secs - variable inter-trial delay, ROUND 63"
513426,"SUBMIT rating value: 2, key: 3, ROUND 63"
513428,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
513428,"SHOW: inter-trial interval"
515430,"HOLD ... 8 secs - variable presentation duration, ROUND 64"
515430,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 64"
516654,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
516654,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
516654,"KEYPRESS: 1, OPTION: 1, ROUND 64"
518658,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
518658,"SHOW: Results - reward: 1, CHOICE: gamble"
519658,"CLEAR SCREEN , ROUND 64"
519665,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
519665,"SHOW: inter-trial interval"
520667,"HOLD ... 12 secs - variable presentation duration, ROUND 65"
520667,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 65"
521858,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
521858,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
521858,"KEYPRESS: 2, OPTION: 2, ROUND 65"
523861,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
523861,"SHOW: Results - reward: 2, CHOICE: sure bet"
524863,"CLEAR SCREEN , ROUND 65"
524869,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
524869,"SHOW: inter-trial interval"
526870,"HOLD ... 3 secs - variable presentation duration, ROUND 66"
526870,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 66"
527970,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
527970,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
527970,"KEYPRESS: 1, OPTION: 1, ROUND 66"
529972,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
529972,"SHOW: Results - reward: 4, CHOICE: sure bet"
530973,"CLEAR SCREEN , ROUND 66"
530980,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
530980,"SHOW: inter-trial interval"
532981,"HOLD ... 5 secs - variable presentation duration, ROUND 67"
532981,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 67"
534043,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
534043,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
534043,"KEYPRESS: 1, OPTION: 1, ROUND 67"
536046,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
536046,"SHOW: Results - reward: 5, CHOICE: sure bet"
537048,"CLEAR SCREEN , ROUND 67"
537053,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
537053,"SHOW: inter-trial interval"
539055,"HOLD ... 7 secs - variable presentation duration, ROUND 68"
539055,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 68"
540258,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
540258,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
540258,"KEYPRESS: 2, OPTION: 2, ROUND 68"
542260,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
542260,"SHOW: Results - reward: 3, CHOICE: sure bet"
543262,"CLEAR SCREEN , ROUND 68"
543269,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
543269,"SHOW: inter-trial interval"
545271,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
545271,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 69"
546178,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
546178,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
546178,"KEYPRESS: 2, OPTION: 2, ROUND 69"
548182,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
548182,"SHOW: Results - reward: 3, CHOICE: sure bet"
549183,"CLEAR SCREEN , ROUND 69"
549190,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
549190,"SHOW: inter-trial interval"
553192,"HOLD ... 7 secs - variable presentation duration, ROUND 70"
553192,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 70"
554114,"KEYPRESS: 1, OPTION: 1, ROUND 70"
554115,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
554115,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
556119,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
556119,"SHOW: Results - reward: 3, CHOICE: sure bet"
557122,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
558574," SLIDER increased, value: 1, key: 2, ROUND 70"
558822," SLIDER increased, value: 2, key: 2, ROUND 70"
559422,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
559422,"SUBMIT rating value: 2, key: 3, ROUND 70"
559425,"HOLD ... 3 secs - variable inter-trial delay, ROUND 71"
559425,"SHOW: inter-trial interval"
562426,"HOLD ... 2 secs - variable presentation duration, ROUND 71"
562426,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 71"
563274,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
563274,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
563274,"KEYPRESS: 1, OPTION: 1, ROUND 71"
565279,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
565279,"SHOW: Results - reward: 4, CHOICE: gamble"
566280,"CLEAR SCREEN , ROUND 71"
